"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"12126",500.955911518875,826.110712530739,120.08660346,5,7,6.42708606,0.20468747,6898.21195155,17.14
"12127",500.952710959758,828.064609867108,105.43343668,5,7,6.42708606,0.10468747,6056.48067371,17.14
"12128",500.949841494099,830.013088400937,111.15597519,5,7,6.42708606,0.32468747,6385.20413133,17.14
"12129",500.970258839326,831.96842350186,102.90285869,5,7,6.45989446,0.57468747,5896.88169366,16.94
"12130",501.068482863345,833.915132745455,103.68889098,5,7,6.42708606,1.42468747,5941.92552939,16.94
"12131",501.137681156139,835.868034774787,108.72992676,5,7,6.42708606,1.27468747,6230.80371942,16.94
"12132",501.203458138886,837.81938863892,107.12822961,5,7,6.42708606,1.47468747,6139.01794465,16.94
"12133",501.231380262891,839.773285864493,120.30738688,5,7,6.42708606,0.90468747,6894.25382702,16.94
"12134",501.236567374915,841.731938477427,120.40855679,5,7,6.45989446,0.44468747,6900.05140159,16.94
"12135",501.213611657487,843.690922803058,125.70939418,5,7,6.45989446,359.75778198,7203.8176074,16.94
"12136",501.167369105647,845.646036580928,101.45635846,5,7,6.45989446,359.42778198,5813.98952911,16.94
"12137",501.147724308685,847.616854118061,93.59760833,5,7,6.49270285,359.27778198,5363.64130378,16.94
"12138",501.137460449124,849.591763570011,103.52223008,5,7,6.52551125,359.50778198,5932.37497232,16.94
"12139",501.147834662193,851.57452490788,104.8921255,5,7,6.52551125,359.80778198,6010.87727361,16.94
"12140",501.139115899162,853.540255388173,73.10117679,5,7,6.49270285,359.87778198,4189.08664635,16.94
"12141",501.133487330762,855.509192968044,46.14157862,5,7,6.49270285,359.98778198,2644.1581291,16.94
"12142",501.151145584227,857.48200118447,41.7681794,5,7,6.49270285,0.0625,2393.53906797,16.94
"12143",501.164941094796,859.454477643409,34.37731196,5,7,6.49270285,0.2225,1970.00301199,16.94
"12144",501.189000455516,861.423304666263,20.49201341,5,7,6.49270285,0.4225,1174.30147509,16.94
"12145",501.429263057089,863.356522452326,12.40878748,5,7,6.39427766,3.2125,711.08959147,16.94
"12146",488.697987320141,860.778902767088,1.49752359,5,7,5.44567709,170.26998474,86.02321018,17.14
"12147",488.717632281782,859.46742140618,1.18518116,5,7,4.33019152,174.05998474,68.08112292,17.14
"12148",488.650862219411,858.274270803234,0.89493031,5,7,3.93649074,177.34998474,51.40805684,17.14
"12149",488.535531938447,857.076917584654,0,5,7,3.96929914,179.81998474,0,17.14
"12150",488.399563551915,855.868615839372,0,5,7,4.00210754,181.58998474,0,17.26
"12151",488.364578136875,854.664073721015,0,5,7,3.96929914,181.58998474,0,17.26
"12152",488.393493437743,853.457872537053,0,5,7,3.96929914,180.65998474,0,17.26
"12153",488.432120791426,852.265495066298,0,5,7,3.93649074,179.76998474,0,17.26
"12154",488.428037330536,851.071348416104,52.0197278,5,7,3.93649074,179.93998474,2992.53653038,17.26
"12155",488.436866447074,849.886380638559,69.84753772,5,7,3.90368234,179.84998474,4018.11614539,17.26
"12156",488.486530239952,848.677967750064,97.05013848,5,7,4.00210754,179.27998474,5582.99893028,17.26
"12157",488.506837231672,847.484926930135,119.02339894,5,7,3.93649074,179.18998474,6847.0536918,17.26
"12158",488.492158830308,846.297083921295,115.60480222,5,7,3.90368234,179.51998474,6650.39223247,17.26
"12159",488.477038985117,844.948443619041,100.52889853,5,7,4.46142512,179.89998474,5783.12140218,17.26
"12160",488.456952764715,843.413791612757,91.64135716,5,7,5.0519763,180.42998474,5271.84821162,17.26
"12161",488.38411251289,841.874052472627,109.10686572,5,7,5.0847847,180.89998474,6276.58573327,17.26
"12162",488.341070520167,840.340616830837,118.40680162,5,7,5.0519763,180.87998474,6811.58272535,17.26
"12163",488.334669381544,838.813595341843,132.04121989,5,7,5.0191679,180.71998474,7595.92928924,17.26
"12164",488.335993706757,837.309355248449,132.44227978,5,7,4.9535511,180.21998474,7619.00104301,17.26
"12165",488.351223927414,835.815621190451,106.00719413,5,7,4.92074271,179.87998474,6154.05473824,18.01
"12166",488.379587474859,834.3143670716,104.85982181,5,7,4.9535511,179.62998474,6087.44612597,18.01
"12167",488.396473180059,832.794202172487,111.94825294,5,7,5.0191679,179.58998474,6498.95209549,18.01
"12168",488.394486627152,831.276691457428,101.11108861,5,7,4.9863595,179.67998474,5869.82024245,18.01
"12169",488.419097818144,829.769465532503,120.66671639,5,7,4.9535511,179.58998474,7005.08662479,18.01
"12170",488.415676542602,828.271086832751,114.87592493,5,7,4.9535511,179.73998474,6668.91276509,18.01
"12171",488.398349413963,826.754350311479,91.78946273,5,7,4.9863595,180.09998474,5328.67021597,18.01
"12172",488.347913060272,825.249889248636,72.62307103,5,7,4.9535511,180.54998474,4216.00022534,18.01
"12173",488.308071647055,823.727402022753,90.30165161,5,7,5.0191679,180.72998474,5242.29804858,18.01
"12174",488.28478482519,822.257666000661,78.09963874,5,7,4.85512591,180.71998474,4533.93239769,18.01
"12175",488.279045871915,820.981240586198,104.19697434,5,7,4.19895793,180.50998474,6048.96572272,18.01
"12176",488.274189840803,819.737217940721,97.13130148,5,7,4.10053273,180.39998474,5638.78094291,18.01
"12177",488.25498647826,818.491315282977,113.12042814,5,7,4.10053273,180.31998474,6567.00059343,18.01
"12178",488.232913673583,817.237118459386,105.81012326,5,7,4.13334113,180.44998474,6142.61414762,18.01
"12179",488.229713092509,815.979050910446,84.51061196,5,7,4.13334113,180.19998474,4903.11970873,17.96
"12180",488.228278369874,814.893613821632,81.33145424,5,7,3.57559835,180.26998474,4718.67197486,17.96
"12181",488.213489594615,814.138397342777,139.2241326,5,7,2.49292118,180.36998474,8077.47775928,17.96
"12182",488.197266073195,813.465901886904,193.20373712,5,7,2.23045399,180.39998474,11209.25561147,17.96
"12183",488.174751799596,812.774163849278,140.58106707,5,7,2.29607079,180.47998474,8156.20411042,17.96
"12184",488.167247042775,812.0691550344,120.59340511,5,7,2.32887919,180.49998474,6996.56395372,17.96
"12185",488.166364130023,811.386485312406,104.58579182,5,7,2.26326239,180.44998474,6067.83746169,17.96
"12186",488.15863864423,810.702709682354,126.76930507,5,7,2.26326239,180.36998474,7354.87607754,17.96
"12187",488.17210305193,810.009865726455,145.86348956,5,7,2.29607079,180.34998474,8462.67863788,17.96
"12188",488.158748996169,809.323657124607,191.12727664,5,7,2.26326239,180.28998474,11088.78394423,17.96
"12189",488.159742273407,808.62760606913,185.99301174,5,7,2.29607079,180.26998474,10790.90519447,17.96
"12190",488.159411170539,807.772637700287,177.98274591,5,7,2.82100517,180.11998474,10326.16720041,17.96
"12191",488.158638622273,806.490129900732,137.29248742,5,7,4.23176633,180.14998474,7965.4079571,17.96
"12192",488.135682903277,804.850085900084,127.92512789,5,7,5.41286869,180.25998474,7421.93437339,17.96
"12193",488.126743412842,803.085296777303,135.5000715,5,7,5.80656948,180.28998474,7861.41593016,17.96
"12194",488.113830815025,801.302481546486,147.04631448,5,7,5.87218628,180.26998474,8531.30353599,17.96
"12195",488.084253250391,799.470343368708,151.20536812,5,7,6.03622827,180.35998474,8755.5270494,17.8
"12196",488.074761928117,797.634113341333,153.84935493,5,7,6.06903667,180.31998474,8908.6267593,17.8
"12197",488.067036442324,795.806730472337,142.87121397,5,7,6.03622827,180.23998474,8272.93894432,17.8
"12198",488.039776524055,793.984103023704,148.90082125,5,7,6.00341987,180.40998474,8622.08256464,17.8
"12199",488.021235357838,792.161917877789,141.07362904,5,7,6.00341987,180.35998474,8168.85002414,17.8
"12200",488.020462787616,790.316508879541,144.74052192,5,7,6.06903667,180.20998474,8381.18097635,17.8
"12201",488.002694180643,788.440908992858,129.25422133,5,7,6.16746187,180.34998474,7484.44876784,17.8
"12202",487.988567578185,786.555798354243,138.37798042,5,7,6.20027026,180.27998474,8012.75884325,17.8
"12203",487.946960328486,784.670245401908,125.76491151,5,7,6.23307866,180.44998474,7282.40073931,17.8
"12204",487.929853895882,782.783918277788,135.69837977,5,7,6.23307866,180.37998474,7857.59691869,17.8
"12205",487.915616928938,780.88796986829,111.43115165,5,7,6.26588706,180.38998474,6452.40625056,17.8
"12206",487.91087127329,779.001974523659,95.25493765,5,7,6.23307866,180.39998474,5515.72469654,17.8
"12207",487.904249416674,777.110228486202,85.85361082,5,7,6.23307866,180.23998474,4971.34209713,17.8
"12208",487.891116069496,775.232748487458,83.18726237,5,7,6.20027026,180.03998474,4816.94753903,17.8
"12209",487.865511623223,773.342329613534,99.96433491,5,7,6.23307866,180.24998474,5767.37292226,17.5
"12210",487.844432105195,771.464628546331,100.49329013,5,7,6.20027026,180.46998474,5797.89062655,17.5
"12211",487.837699885661,769.589028614859,103.54682285,5,7,6.16746187,180.44998474,5974.06207744,17.5
"12212",487.821586739706,767.70181680751,102.45676553,5,7,6.23307866,180.52998474,5911.17197668,17.5
"12213",487.81838616961,765.827212149285,83.93500026,5,7,6.16746187,180.36998474,4842.5715845,17.5
"12214",487.809998489059,763.959464091943,83.9350001,5,7,6.16746187,180.33998474,4842.57157524,17.5
"12215",487.806797929942,762.129095304194,64.6186074,5,7,6.03622827,180.29998474,3728.12570516,17.5
"12216",487.813088672711,760.352362468685,66.42375531,5,7,5.87218628,180.12998474,3832.27246103,17.5
"12217",487.817723941916,758.563796523041,93.86720816,5,7,5.90499467,179.90998474,5415.60342615,17.5
"12218",487.807680820737,756.766494085259,113.06482192,5,7,5.93780307,180.02998474,6523.19642772,17.5
"12219",487.799293151164,754.957690294828,112.4435328,5,7,5.97061147,180.01998474,6487.35158326,17.5
"12220",487.810991720814,753.168129042147,134.74031669,5,7,5.90499467,179.79998474,7773.74905455,17.5
"12221",487.795209668317,751.355233479912,133.25952561,5,7,5.97061147,179.96998474,7688.31584103,17.5
"12222",487.748084258619,749.545434492455,142.64530809,5,7,5.97061147,180.46998474,8229.82204682,17.5
"12223",487.707691026108,747.712964579192,141.09468277,5,7,6.03622827,180.70998474,8140.35979527,17.5
"12224",487.689149859891,745.890005328282,142.78996527,5,7,6.00341987,180.73998474,8238.16794258,17.5
"12225",487.656482091216,744.078547397803,145.46586384,5,7,5.97061147,180.81998474,8369.21968338,17.27
"12226",487.637389104137,742.253708100838,144.67089994,5,7,6.00341987,180.73998474,8323.48230289,17.27
"12227",487.625580124519,740.405755540775,135.31617812,5,7,6.10184507,180.55998474,7785.26859472,17.27
"12228",487.607259676296,738.529492061324,133.16812313,5,7,6.20027026,180.44998474,7661.6825958,17.27
"12229",487.589159944498,736.653781495828,147.6791571,5,7,6.16746187,180.22998474,8496.55909489,17.27
"12230",487.580551523996,734.766459010451,146.12451069,5,7,6.23307866,179.96998474,8407.11421039,17.27
"12231",487.584193548899,732.869404715684,139.67644023,5,7,6.26588706,179.97998474,8036.1315157,17.27
"12232",487.580220441516,730.979317566244,149.33800023,5,7,6.23307866,180.04998474,8591.99882342,17.27
"12233",487.57282606016,729.094096360396,134.42442618,5,7,6.20027026,180.12998474,7733.9626202,17.27
"12234",487.549097781919,727.206773963028,155.31866133,5,7,6.23307866,180.21998474,8936.08963104,17.27
"12235",487.522941525763,725.328741148553,150.39742208,5,7,6.20027026,180.51998474,8652.95150296,17.27
"12236",487.49678523824,723.43721633514,140.05458599,5,7,6.23307866,180.58998474,8057.88771902,17.27
"12237",487.461910209643,721.619676008568,162.83585598,5,7,6.00341987,180.76998474,9368.58321959,17.27
"12238",487.425821154447,719.820604103749,153.39100313,5,7,5.93780307,180.76998474,8825.1839211,17.27
"12239",487.384544996638,718.001957858903,172.28904739,5,7,6.00341987,180.87998474,9912.46226819,17.27
"12240",487.36578308106,716.162410110498,167.80379388,5,7,6.06903667,180.68998474,9620.68396031,16.98
"12241",487.334881147299,714.363780575188,162.95566978,5,7,5.93780307,180.72998474,9342.7267778,16.98
"12242",487.306848669786,712.575988811546,145.51769693,5,7,5.90499467,180.71998474,8342.95661892,16.98
"12243",487.283230756031,710.783552284352,153.17652308,5,7,5.90499467,180.72998474,8782.05959887,16.98
"12244",487.286983101506,708.991447437638,151.2854549,5,7,5.90499467,180.34998474,8673.63910999,16.98
"12245",487.280030142021,707.209627469068,148.99300379,5,7,5.87218628,180.18998474,8542.20616031,16.98
"12246",487.265351718701,705.423162791951,149.20527989,5,7,5.90499467,180.20998474,8554.37657223,16.98
"12247",487.263806611191,703.637693377867,166.86836098,5,7,5.87218628,180.06998474,9567.05284706,16.98
"12248",487.298350547899,701.74650025515,156.3109946,5,7,6.23307866,179.79998474,8961.76804951,16.98
"12249",487.291949442212,699.826553920543,158.2902919,5,7,6.33150386,179.90998474,9075.24697251,16.98
"12250",487.30552421283,697.950511597559,166.23320541,5,7,6.20027026,179.71998474,9530.63751459,16.98
"12251",487.32461718893,696.14104426858,180.10848568,5,7,5.97061147,179.71998474,10326.14805224,16.98
"12252",487.316560622225,694.33942883652,166.81093952,5,7,5.93780307,179.84998474,9563.76070618,16.98
"12253",487.307179695804,692.518570810134,165.82474108,5,7,6.00341987,180.01998474,9507.21905551,16.98
"12254",487.290845833424,690.700035210313,167.40579582,5,7,6.00341987,180.33998474,9597.86556361,16.98
"12255",487.265462116123,688.878624236185,182.83227642,5,7,6.00341987,180.47998474,10520.32708722,17.28
"12256",487.233125428359,687.033104681706,162.43082713,5,7,6.06903667,180.40998474,9346.41007547,17.28
"12257",487.20829353192,685.176968567032,173.48000836,5,7,6.13465347,180.53998474,9982.18950559,17.28
"12258",487.187324365831,683.336536156615,167.83907702,5,7,6.06903667,180.63998474,9657.60544481,17.28
"12259",487.193504733135,681.481063480694,186.8122202,5,7,6.10184507,180.33998474,10749.3364894,17.28
"12260",487.18964197926,679.627249715579,167.93953617,5,7,6.10184507,180.32998474,9663.38595094,17.28
"12261",487.176398278575,677.762045197264,178.83041112,5,7,6.13465347,180.23998474,10290.05630164,17.28
"12262",487.15410473238,675.901485443288,177.65150882,5,7,6.13465347,180.12998474,10222.22124488,17.28
"12263",487.129824645824,674.046012877377,170.49236299,5,7,6.10184507,180.33998474,9810.27781121,17.28
"12264",487.133135567859,672.167427016151,178.6426446,5,7,6.20027026,180.26998474,10279.25205392,17.28
"12265",487.12375461007,670.300674254058,163.98793828,5,7,6.16746187,180.22998474,9436.00759583,17.28
"12266",487.12287168634,668.437681528286,164.50221388,5,7,6.13465347,180.09998474,9465.59945799,17.28
"12267",487.11315965705,666.589507844759,161.01043478,5,7,6.10184507,180.15998474,9264.67947305,17.28
"12268",487.103116524892,664.752503712389,180.03055558,5,7,6.06903667,180.18998474,10359.11365024,17.28
"12269",487.07276641356,662.929212703206,169.85887617,5,7,6.00341987,180.29998474,9773.82643227,17.28
"12270",487.054445974747,661.123063074827,186.04444082,5,7,5.93780307,180.33998474,10701.27677665,17.25
"12271",487.038222454896,659.35827395126,178.07709374,5,7,5.80656948,180.32998474,10242.99494967,17.25
"12272",487.02685495361,657.594148355239,192.35776487,5,7,5.80656948,180.29998474,11064.41919483,17.25
"12273",487.001250486949,655.809563702176,178.55131427,5,7,5.87218628,180.33998474,10270.27211616,17.25
"12274",486.987565350276,654.03194619444,169.64270305,5,7,5.87218628,180.37998474,9757.84877279,17.25
"12275",486.978294745995,652.253554492916,169.35838567,5,7,5.87218628,180.17998474,9741.4948363,17.25
"12276",486.961409040796,650.461449756998,172.18725936,5,7,5.90499467,180.24998474,9904.21165872,17.25
"12277",486.936908225268,648.668570893297,164.93032505,5,7,5.90499467,180.33998474,9486.79277655,17.25
"12278",486.922229801948,646.873369603031,162.00870215,5,7,5.90499467,180.25998474,9318.7410188,17.25
"12279",486.951365864723,645.028513485734,162.4897358,5,7,6.06903667,179.80998474,9346.41007547,17.25
"12280",486.957325535991,643.161650168197,168.82987196,5,7,6.16746187,179.86998474,9711.09472596,17.25
"12281",486.951476251166,641.22489422206,152.93831641,5,7,6.39712066,180.04998474,8797.01240436,17.25
"12282",486.946178774656,639.339894206468,165.51306182,5,7,6.20027026,180.12998474,9520.3117968,17.25
"12283",486.911524475031,637.44903296382,156.7847725,5,7,6.23307866,180.33998474,9018.26057017,17.25
"12284",486.8624124889,635.562927117963,171.87396758,5,7,6.23307866,180.71998474,9886.19111479,17.25
"12285",486.824336891776,633.66653638296,151.33083294,5,7,6.26588706,180.85998474,8730.92737462,17.5
"12286",486.782840006563,631.75842311527,152.92096588,5,7,6.29869546,180.87998474,8822.66899122,17.5
"12287",486.773569378756,629.868114687568,125.51176225,5,7,6.23307866,180.44998474,7241.31401135,17.5
"12288",486.756794038043,627.971945087815,135.65759863,5,7,6.26588706,180.42998474,7826.67099937,17.5
"12289",486.756683662578,626.076881350545,130.85268831,5,7,6.23307866,180.23998474,7549.45503311,17.5
"12290",486.747413058297,624.164455054789,135.65569554,5,7,6.29869546,180.08998474,7826.56120189,17.5
"12291",486.734721198862,622.229468509683,136.0878478,5,7,6.36431226,180.09998474,7851.49392655,17.5
"12292",486.71286912159,620.28718310498,126.62989191,5,7,6.39712066,180.33998474,7305.82372603,17.5
"12293",486.694879776235,618.354408341415,138.79042517,5,7,6.36431226,180.31998474,8007.41725245,17.5
"12294",486.671924057238,616.428158409459,135.21604865,5,7,6.36431226,180.45998474,7801.19607949,17.5
"12295",486.672696594525,614.490517681085,162.79747063,5,7,6.39712066,180.29998474,9392.48707792,17.5
"12296",486.676117870067,612.570350111434,166.76305205,5,7,6.33150386,180.15998474,9621.27854523,17.5
"12297",486.666957639682,610.635252955091,171.04699384,5,7,6.36431226,180.04998474,9868.43759378,17.5
"12298",486.645657383272,608.693299308662,164.27192828,5,7,6.39712066,180.22998474,9477.55488842,17.5
"12299",486.63131006282,606.775896501296,163.62505253,5,7,6.33150386,180.22998474,9413.98878151,17.27
"12300",486.616521275013,604.859489034756,171.53388966,5,7,6.33150386,180.32998474,9869.01509211,17.27
"12301",486.614976178482,602.936335567568,178.3003392,5,7,6.33150386,180.27998474,10258.31538007,17.27
"12302",486.617624905759,601.010638528349,158.87975025,5,7,6.33150386,180.15998474,9140.97299515,17.27
"12303",486.620163268549,599.076757846511,151.06687894,5,7,6.36431226,180.01998474,8691.46797251,17.27
"12304",486.608354310888,597.074753993681,141.67090175,5,7,6.59397105,180.02998474,8150.88068213,17.27
"12305",486.583963859846,595.094978697148,134.14608839,5,7,6.52835425,180.23998474,7717.94875951,17.27
"12306",486.540701171087,593.102706796721,122.87529674,5,7,6.56116265,180.51998474,7069.49606515,17.27
"12307",486.489933714528,591.112867867304,116.854492,5,7,6.56116265,180.81998474,6723.09563684,17.27
"12308",486.427688392197,589.115287665564,114.24800535,5,7,6.59397105,181.05998474,6573.13427255,17.27
"12309",486.378797092692,587.120361525293,131.18570328,5,7,6.56116265,180.96998474,7547.62623381,17.27
"12310",486.340831847507,585.16115584282,135.16372042,5,7,6.46273746,180.94998474,7776.49710758,17.27
"12311",486.373389185825,583.236785735327,162.57054091,5,7,6.33150386,180.21998474,9353.31860677,17.27
"12312",486.375375716775,581.308987438581,164.18032329,5,7,6.36431226,179.90998474,9445.93567845,17.27
"12313",486.404732541458,579.378092643278,186.56060165,5,7,6.36431226,179.62998474,10733.56056327,17.27
"12314",486.427908998837,577.445649659202,163.2186707,5,7,6.36431226,179.59998474,9390.60804668,17.27
"12315",486.445236160412,575.513538466402,140.94995093,5,7,6.36431226,179.70998474,8087.89380775,17.05
"12316",486.422501203323,573.564285949376,135.08676318,5,7,6.42992906,180.12998474,7751.45637305,17.05
"12317",486.416100097637,571.627419436007,124.6172178,5,7,6.39712066,180.33998474,7150.70007157,17.05
"12318",486.394799839657,569.695529423248,131.13254141,5,7,6.36431226,180.42998474,7524.55792064,17.05
"12319",486.366105189344,567.766957108729,122.27934176,5,7,6.36431226,180.56998474,7016.5496653,17.05
"12320",486.327146677899,565.836062413221,132.62268393,5,7,6.36431226,180.69998474,7610.06426065,17.05
"12321",486.274723760323,563.897205275565,127.75662987,5,7,6.39712066,180.89998474,7330.8436703,17.05
"12322",486.227708671196,561.958679896181,131.07045372,5,7,6.39712066,181.02998474,7520.99524673,17.05
"12323",486.200669458374,560.030771042418,127.3633574,5,7,6.36431226,180.87998474,7308.27717827,17.05
"12324",486.18577030765,558.10418930897,125.697904,5,7,6.36431226,180.85998474,7212.71126885,17.05
"12325",486.174513148894,556.162788499488,128.19265932,5,7,6.39712066,180.59998474,7355.86361456,17.05
"12326",486.163807810999,554.208891097113,139.07776582,5,7,6.42992906,180.42998474,7980.46536031,17.05
"12327",486.139858814765,552.251676049929,131.89769475,5,7,6.46273746,180.46998474,7568.463427,17.05
"12328",486.145266611846,550.272232378871,137.32276148,5,7,6.52835425,180.08998474,7879.76089996,17.05
"12329",486.16369739162,548.285379247981,133.23507069,5,7,6.56116265,179.82998474,7645.20381925,17.05
"12330",486.162262668985,546.296756760852,137.65019903,5,7,6.56116265,179.94998474,7928.17881703,17.36
"12331",486.157296285933,544.316870819293,134.17042108,5,7,6.52835425,179.90998474,7727.7555559,17.36
"12332",486.170319235689,542.323161165314,138.0737381,5,7,6.56116265,179.79998474,7952.57321339,17.36
"12333",486.156523748646,540.335534028439,127.90880033,5,7,6.56116265,180.06998474,7367.10770074,17.36
"12334",486.158841404421,538.348128037815,146.88335084,5,7,6.56116265,180.20998474,8459.97665768,17.36
"12335",486.148025734976,536.356298440891,134.51600988,5,7,6.56116265,180.25998474,7747.66028396,17.36
"12336",486.09869302301,534.354626455559,130.30669682,5,7,6.59397105,180.69998474,7505.21830528,17.36
"12337",486.055099231382,532.351516750462,116.0623037,5,7,6.59397105,180.87998474,6684.7901723,17.36
"12338",486.03622694034,530.350176346601,129.29526062,5,7,6.59397105,180.49998474,7446.96305324,17.36
"12339",486.051236411635,528.338108716302,114.9006096,5,7,6.62677945,180.01998474,6617.88058078,17.36
"12340",486.043179843363,526.34340379929,127.48526125,5,7,6.56116265,180.10998474,7342.71330438,17.36
"12341",486.036006156475,524.320719654372,129.60697846,5,7,6.65958785,179.92998474,7464.91692996,17.36
"12342",486.024638666168,522.328779489431,132.65243795,5,7,6.56116265,180.08998474,7640.32493998,17.36
"12343",486.026294138164,520.330425104902,138.48247275,5,7,6.59397105,180.15998474,7976.11492599,17.36
"12344",486.030046507164,518.316919908854,132.02587154,5,7,6.62677945,180.05998474,7603.31681325,17.35
"12345",486.011063884571,516.31303602097,132.68276819,5,7,6.59397105,180.01998474,7641.14722673,17.35
"12346",486.001241479817,514.299530857925,146.03369908,5,7,6.62677945,180.07998474,8410.02196434,17.35
"12347",485.97387119863,512.309028347527,147.49415117,5,7,6.56116265,180.16998474,8494.12881258,17.35
"12348",485.952791680602,510.319963534106,157.15201059,5,7,6.56116265,180.37998474,9050.32104959,17.35
"12349",485.907100960603,508.315194973995,156.37009847,5,7,6.59397105,180.55998474,9005.29104547,17.35
"12350",485.872557012917,506.289303796291,142.52546557,5,7,6.69239625,180.67998474,8207.98420791,17.35
"12351",485.850373831207,504.267172632118,143.22761598,5,7,6.65958785,180.65998474,8248.42076743,17.35
"12352",485.806669654705,502.231991904522,125.63045001,5,7,6.72520465,180.74998474,7235.00706075,17.35
"12353",485.795633223352,500.213841900919,128.78800201,5,7,6.65958785,180.42998474,7416.84920987,17.35
"12354",485.790887567704,498.203101456155,137.98129523,5,7,6.62677945,180.41998474,7946.28726671,17.35
"12355",485.804131235453,496.187716203837,147.56784676,5,7,6.65958785,180.13998474,8498.37291189,17.35
"12356",485.822230923337,494.17288389926,144.35611495,5,7,6.62677945,179.91998474,8313.410569,17.35
"12357",485.844634821471,492.175303586724,140.52234725,5,7,6.59397105,179.73998474,8092.62543008,17.35
"12358",485.834812451221,490.157485506408,149.75886652,5,7,6.65958785,180.12998474,8608.9286681,17.2
"12359",485.80854581019,488.158578195354,139.42618614,5,7,6.59397105,180.26998474,8014.95176069,17.2
"12360",485.780734050671,486.157901417263,152.93811211,5,7,6.59397105,180.26998474,8791.68845464,17.2
"12361",485.757336875298,484.148930440322,135.20658324,5,7,6.62677945,180.33998474,7772.38675509,17.2
"12362",485.725552030354,482.133766444264,143.57117466,5,7,6.65958785,180.44998474,8253.22753944,17.2
"12363",485.679530227875,480.13386383796,134.52811297,5,7,6.59397105,180.65998474,7733.38470913,17.2
"12364",485.642227179016,478.115160985623,150.09333635,5,7,6.65958785,180.77998474,8628.15575614,17.2
"12365",485.610773404004,476.097785142018,135.79475111,5,7,6.65958785,180.65998474,7806.1977426,17.2
"12366",485.608676441128,474.088482263791,121.34139603,5,7,6.62677945,180.17998474,6975.34274354,17.2
"12367",485.627327949874,472.076525266731,121.84558465,5,7,6.62677945,179.86998474,7004.32616214,17.2
"12368",485.630528519969,470.073304961399,108.77100408,5,7,6.59397105,180.00998474,6252.73038629,17.2
"12369",485.635936348418,468.100054386465,120.62095295,5,7,6.49554586,179.92998474,6933.9278797,17.2
"12370",485.624127403304,466.103580047206,116.20256337,5,7,6.59397105,180.04998474,6679.93556796,17.2
"12371",485.618167741446,464.106552715415,131.57237916,5,7,6.59397105,179.98998474,7563.47355733,17.2
"12372",485.61044227761,462.118814989306,121.70618744,5,7,6.56116265,180.26998474,6996.31287607,17.2
"12373",485.58406528464,460.133620813225,113.63296994,5,7,6.52835425,180.51998474,6560.74678541,17.56
"12374",485.556143170045,458.139911180462,102.50190901,5,7,6.56116265,180.50998474,5918.08055696,17.56
"12375",485.516853566711,456.140672100919,97.5355439,5,7,6.59397105,180.67998474,5631.34103113,17.56
"12376",485.493566722889,454.134023428747,96.71799266,5,7,6.62677945,180.43998474,5584.13865065,17.56
"12377",485.482640679547,452.146506804099,108.9241226,5,7,6.56116265,180.36998474,6288.87538163,17.56
"12378",485.443130336263,450.152576014869,106.72704953,5,7,6.56116265,180.47998474,6162.02452056,17.56
"12379",485.435404828513,448.153558014785,100.22617959,5,7,6.59397105,180.21998474,5786.68836992,17.56
"12380",485.423706235337,446.163276660854,98.61477973,5,7,6.56116265,180.20998474,5693.65211044,17.56
"12381",485.403068162706,444.170119999407,106.22003266,5,7,6.56116265,180.32998474,6132.75124492,17.56
"12382",485.404392520855,442.181165698213,103.00892587,5,7,6.56116265,180.20998474,5947.35383259,17.56
"12383",485.389162287651,440.186129001711,111.03669286,5,7,6.56116265,180.26998474,6410.84736343,17.56
"12384",485.376911853225,438.197506459576,95.65718137,5,7,6.56116265,180.10998474,5522.89133592,17.56
"12385",485.434190758,436.225582827369,108.23196857,5,7,6.49554586,179.45998474,6248.9129719,17.56
"12386",485.418187998488,434.240609852545,108.19761114,5,7,6.52835425,179.78998474,6246.9293009,17.56
"12387",485.376580781724,432.255305164237,120.83901886,5,7,6.56116265,180.37998474,6976.79735898,17.56
"12388",485.371835115097,430.269557951621,103.21848136,5,7,6.56116265,180.19998474,5952.23271186,17.46
"12389",485.350314129715,428.28226253923,91.45834291,5,7,6.56116265,180.30998474,5274.06849305,17.46
"12390",485.319632937472,426.300275450941,72.1908933,5,7,6.52835425,180.50998474,4162.98506787,17.46
"12391",485.289944997374,424.312980016548,80.03662571,5,7,6.56116265,180.51998474,4615.41979133,17.46
"12392",485.286854804311,422.336964745334,85.37062059,5,7,6.52835425,180.60998474,4923.01178815,17.46
"12393",485.26323687801,420.346351589911,81.81333727,5,7,6.56116265,180.44998474,4717.87625604,17.46
"12394",485.23785314973,418.370778688206,93.36348745,5,7,6.52835425,180.58998474,5383.93121852,17.46
"12395",485.220967444531,416.38514207661,107.19493105,5,7,6.56116265,180.53998474,6181.54003764,17.46
"12396",485.199446459148,414.391985414377,120.05493856,5,7,6.56116265,180.62998474,6923.12968699,17.46
"12397",485.174614518795,412.404358178493,109.39466918,5,7,6.56116265,180.48998474,6308.39089872,17.46
"12398",485.146582041282,410.417947450116,110.32532762,5,7,6.56116265,180.40998474,6362.05857071,17.46
"12399",485.144926556739,408.42700249163,105.5028248,5,7,6.56116265,180.15998474,6083.9624522,17.46
