"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"16",1130.54171774493,34.8723342013154,"2019-10-31T22:33:41.004Z",60.91843978,5,7,2.94239652,349.03746948,3764.2267419,22.97
"17",1130.32114392208,35.8139993718651,"2019-10-31T22:33:41.993Z",74.42604432,5,7,3.13924692,349.77746948,4598.87855538,22.97
"18",1130.1235327359,36.8023330726881,"2019-10-31T22:33:42.994Z",88.13808856,5,7,3.30328891,350.54746948,5446.16295408,22.97
"19",1129.94601386034,37.8310318312347,"2019-10-31T22:33:44.003Z",84.46864586,5,7,3.43452251,351.61746948,5219.42349124,22.97
"20",1129.77015094242,38.8812953485328,"2019-10-31T22:33:45.007Z",95.16987855,5,7,3.50013931,352.32746948,5880.66607043,22.97
"21",1129.62508889309,39.9738038593936,"2019-10-31T22:33:46.008Z",114.556192,5,7,3.6313729,353.10746948,7078.57067509,22.97
"22",1129.53069919305,41.0722842735249,"2019-10-31T22:33:46.996Z",109.13510196,5,7,3.6313729,354.24746948,6743.59472783,22.97
"23",1129.41974990877,42.1833717624097,"2019-10-31T22:33:47.999Z",116.21675243,5,7,3.6641813,355.14746948,7181.17878514,22.97
"24",1129.34214060877,43.4002928954566,"2019-10-31T22:33:49.000Z",111.8458341,5,7,4.02507369,356.11746948,6911.09426361,22.97
"25",1129.28120131112,44.6268352353075,"2019-10-31T22:33:50.005Z",100.08995895,5,7,4.05788209,356.92746948,6184.68400495,22.97
"26",1129.23880876101,45.862667047669,"2019-10-31T22:33:51.007Z",101.45196021,5,7,4.09069049,357.72746948,6127.25587603,21.19
"27",1129.2148525576,47.1368731835363,"2019-10-31T22:33:52.009Z",106.02712037,5,7,4.18911568,358.34746948,6403.57559295,21.19
"28",1129.19586423339,48.4514442349005,"2019-10-31T22:33:53.000Z",96.30439324,5,7,4.32034928,358.76746948,5816.36528394,21.19
"29",1129.17323278825,49.7829353303702,"2019-10-31T22:33:54.004Z",98.73067123,5,7,4.38596608,358.90746948,5962.90189143,21.19
"30",1129.15446524688,51.1468289686571,"2019-10-31T22:33:55.007Z",90.53584769,5,7,4.48439128,358.95746948,5467.97029419,21.19
"31",1129.12675552484,52.5133767421715,"2019-10-31T22:33:56.011Z",90.58229374,5,7,4.51719967,358.98746948,5470.77543296,21.19
"32",1129.09882500897,53.9201788740393,"2019-10-31T22:33:57.005Z",90.64749964,5,7,4.64843327,358.92746948,5474.71358542,21.19
"33",1129.08911004598,55.3323998759381,"2019-10-31T22:33:58.009Z",88.13901538,5,7,4.64843327,358.90746948,5323.2120774,21.19
"34",1129.0850253468,56.7425197326308,"2019-10-31T22:33:59.006Z",94.29620403,5,7,4.64843327,359.13746948,5695.07941527,21.19
"35",1129.06327708953,58.1516442992212,"2019-10-31T22:34:00.007Z",102.16372287,5,7,4.64843327,359.33746948,6170.2432359,21.19
"36",1129.07773914731,59.570058393327,"2019-10-31T22:34:01.008Z",91.71054162,5,7,4.68124167,359.77746948,5538.91668384,21.19
"37",1129.10390332823,61.0081573449197,"2019-10-31T22:34:02.000Z",100.3803511,5,7,4.74685847,0.30468747,6062.53535977,21.19
"38",1129.1245476242,62.4397314810128,"2019-10-31T22:34:03.006Z",101.75357811,5,7,4.71405007,0.59468747,6145.47228151,21.19
"39",1129.12763873624,63.8735172306622,"2019-10-31T22:34:04.008Z",100.06705472,5,7,4.71405007,0.18468747,6043.61362491,21.19
"40",1129.13282740927,65.3032112989049,"2019-10-31T22:34:05.000Z",99.05514068,5,7,4.71405007,0.22468747,5982.49843095,21.19
"41",1129.15170534833,66.7394301048547,"2019-10-31T22:34:06.007Z",91.00109694,5,7,4.74685847,0.25468747,5496.06931948,21.19
"42",1129.13382098542,68.1373850870803,"2019-10-31T22:34:07.008Z",94.77024743,5,7,4.61562487,0.07468747,5825.72066548,22.57
"43",1129.14519189664,69.5318012231217,"2019-10-31T22:34:07.998Z",88.29005487,5,7,4.58281647,359.87496948,5427.36999336,22.57
"44",1129.13613931827,70.8589792604462,"2019-10-31T22:34:09.006Z",104.00688058,5,7,4.38596608,359.64496948,6393.51536951,22.57
"45",1129.13249619578,72.214025749091,"2019-10-31T22:34:10.006Z",100.4851613,5,7,4.45158288,359.57496948,6177.02809281,22.57
"46",1129.10103296609,73.5771452532093,"2019-10-31T22:34:11.001Z",105.09167488,5,7,4.48439128,359.54496948,6460.19989065,22.57
"47",1129.08623972777,74.931196418749,"2019-10-31T22:34:12.004Z",109.60954149,5,7,4.45158288,359.35496948,6737.9223783,22.57
"48",1129.05742603345,76.2233178456059,"2019-10-31T22:34:13.008Z",113.0896723,5,7,4.25473248,359.50496948,6951.85312731,22.57
"49",1129.03446340619,77.5215216645139,"2019-10-31T22:34:13.996Z",104.32973952,5,7,4.28754088,359.64496948,6413.36216822,22.57
"50",1129.02463803608,78.8219371849857,"2019-10-31T22:34:15.004Z",108.21629559,5,7,4.28754088,359.46496948,6652.27670766,22.57
"51",1128.99626593099,80.1043267386712,"2019-10-31T22:34:16.000Z",108.17138912,5,7,4.22192408,359.41496948,6649.51621505,22.57
"52",1128.92373488436,81.3945679200909,"2019-10-31T22:34:17.005Z",110.15227822,5,7,4.25473248,358.58496948,6771.28551362,22.57
"53",1128.87140656487,82.6950940409244,"2019-10-31T22:34:18.007Z",101.29336759,5,7,4.28754088,358.46496948,6226.71018428,22.57
"54",1128.83298830525,83.9650977197939,"2019-10-31T22:34:19.009Z",110.88319567,5,7,4.18911568,358.75496948,6816.21650228,22.57
"55",1128.82702686245,85.2624168819641,"2019-10-31T22:34:20.001Z",111.13121265,5,7,4.28754088,359.12496948,6831.46261225,22.57
"56",1128.81234403281,86.5507782949163,"2019-10-31T22:34:21.006Z",134.08839183,5,7,4.25473248,359.30496948,7508.60326954,14.45
"57",1128.7958948243,87.8427891096248,"2019-10-31T22:34:22.006Z",138.25346211,5,7,4.25473248,359.35496948,7741.83643724,14.45
"58",1128.78463431077,89.1209762613173,"2019-10-31T22:34:23.008Z",143.79606336,5,7,4.22192408,359.21496948,8052.20777694,14.45
"59",1128.77613370834,90.4255942065698,"2019-10-31T22:34:24.004Z",98.93011889,5,7,4.28754088,359.21496948,5539.83088338,14.45
"60",1128.77304259474,91.6926119609136,"2019-10-31T22:34:25.008Z",104.12022164,5,7,4.18911568,359.42496948,5830.46321888,14.45
"61",1128.77425696472,93.0024275872605,"2019-10-31T22:34:25.999Z",113.13061695,5,7,4.32034928,359.46496948,6335.02206085,14.45
"62",1128.77116585111,94.3677589155247,"2019-10-31T22:34:27.006Z",135.91515758,5,7,4.51719967,359.63496948,7610.89742876,14.45
"63",1128.77834168743,95.743153893686,"2019-10-31T22:34:28.006Z",126.89429765,5,7,4.55000807,0.046875,7105.75259552,14.45
"64",1128.77834167644,97.1092592555387,"2019-10-31T22:34:29.008Z",150.34190615,5,7,4.51719967,359.85934448,8418.75804969,14.45
"65",1128.7836407456,98.4738164056306,"2019-10-31T22:34:30.007Z",130.66319283,5,7,4.48439128,359.82934448,7316.80098113,14.45
"66",1128.79445968088,99.7987827413912,"2019-10-31T22:34:31.010Z",90.47898568,5,7,4.35315768,359.89934448,5066.58927346,14.45
"67",1128.8093633169,100.774177368359,"2019-10-31T22:34:32.003Z",75.98588615,5,7,3.20486372,359.94934448,4255.0131701,14.45
"68",1128.80605140946,101.035388533122,"2019-10-31T22:34:33.006Z",128.33373816,5,7,1.00670099,0.10156249,7186.35754242,14.45
"69",1128.82338378388,101.001216544818,"2019-10-31T22:34:34.007Z",167.38659528,5,7,0.15368261,0.10156249,9373.21657379,14.45
"70",1128.82813086768,100.991152938139,"2019-10-31T22:34:35.009Z",759.47135694,5,7,0.08806582,0.10156249,42528.43244748,14.45
"71",1128.81775352163,100.991705894372,"2019-10-31T22:34:36.003Z",0,5,7,0.05525742,0.10156249,0,14.45
"72",1128.81223365707,100.989825881526,"2019-10-31T22:34:37.001Z",0,5,7,0.05525742,0.10156249,0,14.45
"73",1128.73672189454,101.991430014109,"2019-10-31T22:35:10.006Z",0,5,7,3.89384009,359.83871948,0,21.05
"74",1128.74676806004,103.168096589214,"2019-10-31T22:35:11.000Z",106.22468537,5,7,3.89384009,0.08593749,6404.13120312,21.05
"75",1128.75272952481,104.338901972205,"2019-10-31T22:35:12.003Z",122.52943916,5,7,3.86103169,0.38593749,7387.1210058,21.05
"76",1128.77414659997,105.536912172915,"2019-10-31T22:35:13.006Z",127.26140153,5,7,3.95945689,0.45593749,7672.40410874,21.05
"77",1128.78099123377,106.706390421502,"2019-10-31T22:35:14.000Z",151.82098859,5,7,3.86103169,0.46593749,9153.06575803,21.05
"78",1128.80262909178,107.913911249871,"2019-10-31T22:35:15.007Z",141.37739656,5,7,3.99226529,0.42593749,8523.43684106,21.05
"79",1128.79876518643,109.155714567111,"2019-10-31T22:35:15.998Z",145.24445925,5,7,4.09069049,0.02593749,8756.57640521,21.05
"80",1128.7950116678,110.493066789475,"2019-10-31T22:35:17.005Z",137.98511601,5,7,4.41877448,359.81246948,8318.92119916,21.05
"81",1128.78772544634,111.784967004607,"2019-10-31T22:35:18.006Z",149.3971867,5,7,4.25473248,359.76246948,9006.9382807,21.05
"82",1128.76928908709,113.076867152948,"2019-10-31T22:35:18.999Z",153.17334095,5,7,4.25473248,359.53246948,9234.59710728,21.05
"83",1128.75935334125,114.376729828768,"2019-10-31T22:35:20.001Z",145.35859723,5,7,4.28754088,359.74246948,8763.45761764,21.05
"84",1128.76708115194,115.606810827002,"2019-10-31T22:35:21.003Z",142.0205193,5,7,4.05788209,359.79246948,8562.20977254,21.05
"85",1128.76531479503,116.809908119446,"2019-10-31T22:35:22.005Z",133.43590363,5,7,3.95945689,359.82246948,8016.22589246,20.77
"86",1128.76895790498,118.020193671617,"2019-10-31T22:35:22.996Z",140.41811417,5,7,3.99226529,359.79246948,8435.68553885,20.77
"87",1128.7535022836,119.229041523596,"2019-10-31T22:35:23.998Z",125.95463701,5,7,3.99226529,359.57246948,7566.78521327,20.77
"88",1128.73804665124,120.434571739544,"2019-10-31T22:35:25.003Z",130.07809313,5,7,3.95945689,359.45246948,7814.50381677,20.77
"89",1128.72093507065,121.628600759415,"2019-10-31T22:35:25.996Z",126.15975642,5,7,3.92664849,359.58246948,7579.10786009,20.77
"90",1128.71442164092,122.855806456272,"2019-10-31T22:35:27.006Z",130.1747353,5,7,4.05788209,359.69246948,7820.30964134,20.77
"91",1128.71188250326,124.106899367819,"2019-10-31T22:35:28.000Z",132.45789356,5,7,4.12349889,359.76246948,7957.47146871,20.77
"92",1128.71077852941,125.354895744264,"2019-10-31T22:35:29.007Z",136.51808934,5,7,4.12349889,359.70246948,8201.38967701,20.77
"93",1128.69311496189,126.604440354471,"2019-10-31T22:35:29.999Z",131.07983846,5,7,4.12349889,359.53246948,7874.68414796,20.77
"94",1128.67578257492,127.846354327078,"2019-10-31T22:35:30.999Z",126.43303981,5,7,4.09069049,359.41246948,7595.52549091,20.77
"95",1128.64575451062,129.078315304369,"2019-10-31T22:35:31.996Z",122.66093468,5,7,4.05788209,359.33246948,7368.91446666,20.77
"96",1128.63195484845,130.320671666636,"2019-10-31T22:35:32.997Z",126.32078735,5,7,4.09069049,359.30246948,7588.78187064,20.77
"97",1128.61837598011,131.561369149203,"2019-10-31T22:35:34.005Z",123.81450615,5,7,4.09069049,359.13246948,7438.21582554,20.77
"98",1128.60722584232,132.788796001208,"2019-10-31T22:35:35.006Z",132.93519536,5,7,4.05788209,359.16246948,7986.14560317,20.77
"99",1128.58514639352,134.021420535093,"2019-10-31T22:35:35.998Z",133.86610266,5,7,4.05788209,359.14246948,7496.155651,14.58
"100",1128.54882567135,135.257362692437,"2019-10-31T22:35:36.999Z",143.96117788,5,7,4.09069049,358.96246948,8061.4537636,14.58
"101",1128.51879760705,136.482909554383,"2019-10-31T22:35:38.000Z",136.50084603,5,7,4.02507369,359.06246948,7643.69446762,14.58
"102",1128.50124443723,137.719072912451,"2019-10-31T22:35:39.005Z",151.38227973,5,7,4.09069049,358.97246948,8477.01628058,14.58
"103",1128.46724206988,138.962645752971,"2019-10-31T22:35:39.996Z",144.34230868,5,7,4.09069049,358.96246948,8082.79610291,14.58
"104",1128.46315736914,140.203122135395,"2019-10-31T22:35:41.001Z",172.59550754,5,7,4.09069049,359.09246948,9664.90219305,14.58
"105",1128.43688282347,141.440059670849,"2019-10-31T22:35:42.005Z",165.29362681,5,7,4.09069049,359.22246948,9256.01575037,14.58
"106",1128.42727824719,142.705750236568,"2019-10-31T22:35:43.008Z",164.46070286,5,7,4.18911568,358.95246948,9209.37416286,14.58
"107",1128.40343243049,144.016450618661,"2019-10-31T22:35:44.007Z",157.16351786,5,7,4.32034928,359.11246948,8800.75066883,14.58
"108",1128.40707554201,145.348605214935,"2019-10-31T22:35:45.007Z",106.94281981,5,7,4.38596608,359.15246948,5988.52141898,14.58
"109",1128.40828992297,146.672686871956,"2019-10-31T22:35:46.005Z",105.23644714,5,7,4.35315768,359.34246948,5892.96896122,14.58
"110",1128.40310126093,147.99886974176,"2019-10-31T22:35:47.006Z",79.6009425,5,7,4.38596608,359.68246948,4457.44697947,14.58
"111",1128.3979125879,149.314214882503,"2019-10-31T22:35:48.009Z",87.5026684,5,7,4.32034928,359.94246948,4899.92320059,14.58
"112",1128.41303702874,150.620712884605,"2019-10-31T22:35:49.010Z",141.81547046,5,7,4.32034928,0.09374999,7941.29969541,14.58
"113",1128.42109603252,151.923340217436,"2019-10-31T22:35:50.006Z",142.78049456,5,7,4.28754088,0.07374999,7995.33855009,14.58
"114",1128.40376364555,153.182948379318,"2019-10-31T22:35:51.008Z",144.33267183,5,7,4.15630729,359.76559448,8082.25646379,14.58
"115",1128.39636701541,154.022650287381,"2019-10-31T22:35:52.009Z",171.83484181,5,7,2.77835453,359.55559448,9622.30687877,14.58
"116",1123.09991918373,151.296940291819,"2019-10-31T22:36:10.006Z",517.80046058,5,7,2.08937815,359.63559448,30923.66876812,20.3
"117",1123.10638076957,152.416602339492,"2019-10-31T22:36:11.007Z",166.43247085,5,7,3.6313729,359.95559448,9939.54813225,20.3
"118",1128.36103989136,155.029784044369,"2019-10-31T22:36:13.010Z",0,5,7,4.64843327,359.97653198,0,20.3
"119",1128.37053405896,156.469762853223,"2019-10-31T22:36:14.001Z",0,5,7,4.74685847,359.86653198,0,20.3
"120",1128.3979125879,157.932191253581,"2019-10-31T22:36:15.010Z",90.32846692,5,7,4.81247526,359.92653198,5394.5251193,20.3
"121",1128.40288047808,159.37803133234,"2019-10-31T22:36:16.003Z",111.24649571,5,7,4.77966687,0.046875,6643.77505765,20.3
"122",1128.42109603252,160.843003289566,"2019-10-31T22:36:17.005Z",131.86494053,5,7,4.84528366,0.176875,7875.13348018,20.3
"123",1128.44383787536,162.295699906332,"2019-10-31T22:36:17.999Z",126.16160047,5,7,4.77966687,0.386875,7534.52312485,20.3
"124",1128.45719594831,163.759897674385,"2019-10-31T22:36:19.000Z",134.10046137,5,7,4.81247526,0.196875,8008.64148413,20.3
"125",1128.46139104518,165.22321072048,"2019-10-31T22:36:20.006Z",126.01837592,5,7,4.81247526,359.96871948,7562.97787995,20.69
"126",1128.47519070735,166.689841533832,"2019-10-31T22:36:21.007Z",124.17432731,5,7,4.84528366,0.16406249,7452.30752151,20.69
"127",1128.48291850706,168.141763928422,"2019-10-31T22:36:22.005Z",132.13341841,5,7,4.77966687,359.94528198,7929.97142947,20.69
"128",1128.4707748041,169.604081695415,"2019-10-31T22:36:23.006Z",136.54761577,5,7,4.81247526,359.85528198,8194.88896051,20.69
"129",1128.46415096726,171.078896037381,"2019-10-31T22:36:24.007Z",140.42195097,5,7,4.87809206,359.78528198,8427.40672745,20.69
"130",1128.46304699341,172.538449091573,"2019-10-31T22:36:25.000Z",146.46622612,5,7,4.81247526,359.71528198,8790.15318371,20.69
"131",1128.44494183667,173.888850854571,"2019-10-31T22:36:26.001Z",146.49127638,5,7,4.45158288,359.67528198,8791.65657188,20.69
"132",1128.42617428589,175.235824315955,"2019-10-31T22:36:27.007Z",145.26650913,5,7,4.45158288,359.39528198,8718.15231103,20.69
"133",1128.42010242342,176.579037752434,"2019-10-31T22:36:27.999Z",144.53242777,5,7,4.41877448,359.18528198,8674.09650526,20.69
"134",1128.40740674452,177.929218382285,"2019-10-31T22:36:29.001Z",142.89009535,5,7,4.45158288,359.32528198,8575.5321195,20.69
"135",1128.40696516627,179.284486180877,"2019-10-31T22:36:30.006Z",142.13447436,5,7,4.45158288,359.76528198,8530.18361594,20.69
"136",1128.40873152318,180.652139855071,"2019-10-31T22:36:31.006Z",144.40691701,5,7,4.51719967,359.85528198,8666.56399168,20.69
"137",1128.41027708626,182.005416931231,"2019-10-31T22:36:31.995Z",145.62989798,5,7,4.45158288,359.83528198,8739.96104929,20.69
"138",1128.40034132944,183.356592827612,"2019-10-31T22:36:33.005Z",152.21164682,5,7,4.45158288,359.82528198,9134.96392539,20.69
"139",1128.40718596167,184.716615808414,"2019-10-31T22:36:34.005Z",142.68472578,5,7,4.48439128,359.68528198,8563.20688938,20.69
"140",1128.41645933387,186.08747655128,"2019-10-31T22:36:34.996Z",144.31390133,5,7,4.51719967,359.71528198,8653.3441167,20.62
"141",1128.43445409448,187.444956052222,"2019-10-31T22:36:36.001Z",140.92376834,5,7,4.48439128,359.87528198,8450.06510417,20.62
"142",1128.43401251624,188.814268582542,"2019-10-31T22:36:37.008Z",139.63580939,5,7,4.51719967,0.0546875,8372.83656355,20.62
"143",1128.44483145152,190.226821406741,"2019-10-31T22:36:38.006Z",135.56007325,5,7,4.64843327,0.2546875,8128.44744347,20.62
"144",1128.46238462133,191.645788357286,"2019-10-31T22:36:39.008Z",143.12395323,5,7,4.68124167,0.3446875,8581.9924986,20.62
"145",1128.48402249189,193.089748390197,"2019-10-31T22:36:40.005Z",139.94714826,5,7,4.74685847,0.3646875,8391.50505174,20.62
"146",1128.47596349909,194.529837821414,"2019-10-31T22:36:41.008Z",147.0379135,5,7,4.74685847,0.4246875,8816.68122049,20.62
"147",1128.44273389053,195.956988210993,"2019-10-31T22:36:42.003Z",151.952934,5,7,4.71405007,359.88278198,9111.3954742,20.62
"148",1128.42628469457,197.415988265734,"2019-10-31T22:36:43.008Z",147.00711289,5,7,4.81247526,359.60278198,8814.83435569,20.62
"149",1128.4038740307,198.887153116364,"2019-10-31T22:36:44.007Z",119.98478961,5,7,4.84528366,359.30278198,7194.52293721,20.62
"150",1128.384554493,200.355110898321,"2019-10-31T22:36:45.001Z",117.01795903,5,7,4.84528366,359.08278198,7016.62596624,20.62
"151",1128.34425948034,201.825833437084,"2019-10-31T22:36:46.005Z",121.01907874,5,7,4.84528366,358.98278198,7256.54093897,20.62
"152",1128.32195923614,203.300647823053,"2019-10-31T22:36:47.006Z",138.31828216,5,7,4.87809206,359.14278198,8293.8350506,20.62
"153",1128.31114030086,204.76838453787,"2019-10-31T22:36:47.998Z",138.00534022,5,7,4.84528366,359.35278198,8275.07043955,20.62
"154",1128.29060640415,206.232361227782,"2019-10-31T22:36:49.005Z",148.12845904,5,7,4.81247526,359.58278198,8882.07246679,20.62
"155",1128.2919311938,207.692246171066,"2019-10-31T22:36:50.003Z",130.20238858,5,7,4.81247526,359.98278198,7856.67794661,21.12
"156",1128.29391834454,209.046076258465,"2019-10-31T22:36:51.008Z",135.02936985,5,7,4.45158288,0.18749999,8147.94785145,21.12
"157",1128.29579509914,209.959541034383,"2019-10-31T22:36:52.006Z",163.3164394,5,7,3.00801332,0.10749999,9854.84737846,21.12
"158",1128.31511462587,210.213010928181,"2019-10-31T22:36:52.997Z",411.81368058,5,7,0.97389259,0.11749999,24849.67824043,21.12
"159",1128.31544581739,210.228382792743,"2019-10-31T22:36:53.999Z",1657.21936756,5,7,0.12087421,0.11749999,1e+05,21.12
"160",1128.31787455893,210.217766253404,"2019-10-31T22:36:55.005Z",1349.3882613,5,7,0.08806582,0.11749999,81424.84258385,21.12
"161",1128.30926356978,210.218761553722,"2019-10-31T22:36:56.006Z",259.04899631,5,7,0.08806582,0.11749999,15631.54530897,21.12
"162",1128.30208774445,210.220752155142,"2019-10-31T22:36:57.007Z",0,5,7,0.02244902,0.11749999,0,21.12
"163",1128.30164615522,210.220420387846,"2019-10-31T22:36:58.003Z",0,5,7,0.02244902,0.11749999,0,21.12
"164",1128.30032138754,210.218098019915,"2019-10-31T22:36:59.006Z",0,5,7,0.02244902,0.11749999,0,21.12
"165",1128.30573085597,210.222079222756,"2019-10-31T22:36:59.997Z",0,5,7,0.02244902,0.11749999,0,21.12
"166",1128.30286052678,210.222963934499,"2019-10-31T22:37:00.999Z",0,5,7,0.05525742,0.11749999,0,21.12
"167",1128.30683482825,210.225065124494,"2019-10-31T22:37:02.004Z",0,5,7,0.05525742,0.11749999,0,21.12
"168",1128.2984446345,210.219203909593,"2019-10-31T22:37:03.006Z",0,5,7,0.05525742,0.11749999,0,21.12
"169",1128.29999018503,210.220088621335,"2019-10-31T22:37:04.006Z",0,5,7,0.05525742,0.11749999,0,21.12
"170",1128.29071681283,210.225507480365,"2019-10-31T22:37:04.996Z",80.67391161,5,7,0.08806582,0.11749999,4868.02852968,21.12
"171",1128.28917124975,210.231258105906,"2019-10-31T22:37:06.004Z",0,5,7,0.05525742,0.11749999,0,21.12
"172",1128.28994403051,210.237229910168,"2019-10-31T22:37:07.006Z",40.28981538,5,7,0.08806582,0.11749999,2412.51311026,20.51
"173",1128.28939204515,210.237561676678,"2019-10-31T22:37:08.000Z",23.55351649,5,7,0.08806582,0.11749999,1410.36057877,20.51
"174",1128.28585933134,210.23446518558,"2019-10-31T22:37:09.007Z",0,5,7,0.05525742,0.11749999,0,20.51
"175",1128.28972323668,210.230373394163,"2019-10-31T22:37:09.996Z",0,5,7,0.05525742,0.11749999,0,20.51
"176",1128.29071681283,210.24187464603,"2019-10-31T22:37:11.007Z",13.50346609,5,7,0.08806582,0.11749999,808.57379641,20.51
"177",1128.28972323668,210.230483983524,"2019-10-31T22:37:12.006Z",9.26940514,5,7,0.08806582,0.11749999,555.04253915,20.51
"178",1128.28718409902,210.235792253193,"2019-10-31T22:37:12.995Z",0,5,7,0.08806582,0.11749999,0,20.51
"179",1128.28464496135,210.233359295902,"2019-10-31T22:37:13.995Z",0,5,7,0.05525742,0.11749999,0,20.51
"180",1128.28729449672,210.232032229074,"2019-10-31T22:37:15.005Z",0,5,7,0.05525742,0.11749999,0,20.51
"181",1128.2885088667,210.23446518558,"2019-10-31T22:37:15.994Z",0,5,7,0.08806582,0.11749999,0,20.51
"182",1128.28872966053,210.231589873202,"2019-10-31T22:37:16.996Z",0,5,7,0.05525742,0.11749999,0,20.51
"183",1128.28199542599,210.227498081786,"2019-10-31T22:37:18.004Z",0,5,7,0.08806582,0.11749999,0,20.51
"184",1128.28707370132,210.277926646394,"2019-10-31T22:37:19.013Z",679.38649563,5,7,0.18649101,0.11749999,40680.97141266,20.51
"185",1128.29005441723,210.751136700979,"2019-10-31T22:37:20.006Z",190.67805454,5,7,1.56444377,359.69528198,11417.60770296,20.51
"186",1128.28641130728,211.754842145353,"2019-10-31T22:37:21.008Z",121.70201026,5,7,3.30328891,359.91528198,7287.39242254,20.51
"187",1128.29281437225,213.067312028723,"2019-10-31T22:37:22.009Z",108.2446352,5,7,4.32034928,0.43749997,6542.48477161,21.25
"188",1128.30551006057,214.532283952946,"2019-10-31T22:37:23.010Z",107.88535168,5,7,4.84528366,0.38749997,6520.76908132,21.25
"189",1128.29910701756,215.993495852264,"2019-10-31T22:37:24.005Z",122.37728486,5,7,4.81247526,0.32749997,7396.68549033,21.25
"190",1128.31842655684,217.437677173906,"2019-10-31T22:37:25.007Z",123.95735838,5,7,4.74685847,0.80749997,7492.18774717,21.25
"191",1128.37174846189,218.93770589797,"2019-10-31T22:37:26.010Z",122.771134,5,7,4.94370886,1.16749997,7420.49038365,21.25
"192",1128.39515267837,220.419708455659,"2019-10-31T22:37:27.007Z",132.56540657,5,7,4.87809206,0.84749997,8012.47241598,21.25
"193",1128.41403061587,221.917525311573,"2019-10-31T22:37:28.007Z",141.73316778,5,7,4.94370886,0.83749997,8566.58706595,21.25
"194",1128.43025900702,223.395325522274,"2019-10-31T22:37:29.007Z",138.31967892,5,7,4.87809206,0.64749997,8360.27015394,21.25
"195",1128.45620237215,224.873457543489,"2019-10-31T22:37:30.004Z",143.85680893,5,7,4.87809206,0.62749997,8694.94344896,21.25
"196",1128.495062221,226.355791934481,"2019-10-31T22:37:31.008Z",124.63971068,5,7,4.87809206,0.58749997,7533.43024861,21.25
"197",1128.51460254312,227.811584975554,"2019-10-31T22:37:32.006Z",137.56439395,5,7,4.81247526,0.53749997,8314.61948103,21.25
"198",1128.53314928909,229.279985157386,"2019-10-31T22:37:33.008Z",133.46830114,5,7,4.84528366,0.49749997,8067.04485707,21.25
"199",1128.55611192733,230.75701130071,"2019-10-31T22:37:34.004Z",126.78068272,5,7,4.87809206,0.55749997,7662.83413983,21.25
"200",1128.56935960257,232.222204424871,"2019-10-31T22:37:35.007Z",137.12413094,5,7,4.84528366,0.60749997,8288.00925664,21.25
"201",1128.57808098942,233.79676999616,"2019-10-31T22:37:36.008Z",118.75248295,5,7,5.20617605,0.48749997,7177.59646831,21.25
"202",1128.57697701556,235.410815814421,"2019-10-31T22:37:37.000Z",124.72547026,5,7,5.30460125,0.38749997,7538.61369946,21.25
"203",1128.59077667773,237.032713504795,"2019-10-31T22:37:38.009Z",121.38972942,5,7,5.33740965,0.46749997,7299.91706282,20.85
"204",1128.62831176988,238.642999397945,"2019-10-31T22:37:39.008Z",125.74804176,5,7,5.30460125,0.70749997,7562.00940555,20.85
"205",1128.65613187864,240.182840058486,"2019-10-31T22:37:40.008Z",131.539861,5,7,5.07494246,0.70749997,7910.30740659,20.85
