"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"3492",763.55893219793,762.67732818087,27455.89739777,0,"5893vt2rib 98day",9.59778883,90.60486679
"3493",767.626905521152,762.65563702873,26883.267214,0,"5893vt2rib 98day",9.66340563,90.44486679
"3494",771.677319001982,762.633061036693,27033.00090163,0,"5893vt2rib 98day",9.63059723,90.28486679
"3495",775.744447678126,762.63232559184,27783.69276799,0,"5893vt2rib 98day",9.66340563,90.45486679
"3496",779.821615905543,762.607846133472,27599.56080077,0,"5893vt2rib 98day",9.69621403,90.33486679
"3497",783.900579352258,762.575968606986,28404.88522883,0,"5893vt2rib 98day",9.69621403,90.52486679
"3498",788.004156763556,762.592486341048,28085.183571455,0,"5893vt2rib 98day",9.76183083,90.64486679
"3499",792.032226991689,762.595612032749,28129.6989921,0,"5893vt2rib 98day",9.59778883,90.45486679
"3500",796.084080408198,762.566201420554,27360.796271845,0,"5893vt2rib 98day",9.63059723,90.30486679
"3501",800.161075706666,762.527701387435,27722.98992165,0,"5893vt2rib 98day",9.69621403,90.75486679
"3502",804.284150537418,762.523359534142,27979.96530447,0,"5893vt2rib 98day",9.79463923,90.94486679
"3503",808.348901577906,762.454544216131,27783.69276799,0,"5893vt2rib 98day",9.66340563,90.57486679
"3504",812.147694766096,762.426529524245,28168.144128115,0,"5893vt2rib 98day",9.04004605,90.35486679
"3505",816.580311890881,762.361234716806,27832.255045055,0,"5893vt2rib 98day",10.5492324,90.48486679
"3506",820.613861357387,762.379130156273,27832.255045055,0,"5893vt2rib 98day",9.59778883,90.42486679
"3507",824.69514041653,762.35810911154,27682.521357425,0,"5893vt2rib 98day",9.69621403,90.06486679
"3508",828.781076920772,762.369081022703,28965.37484333,0,"5893vt2rib 98day",9.72902243,90.02486679
"3509",832.827679156476,762.348657880312,27933.426455615,0,"5893vt2rib 98day",9.63059723,90.29486679
"3510",836.91375490955,762.372601553704,28301.690390055,0,"5893vt2rib 98day",9.72902243,90.57486679
"3511",840.960493691826,762.356994409177,28129.6989921,0,"5893vt2rib 98day",9.63059723,90.36486679
"3512",844.984028911897,762.355622420239,28342.158954275,0,"5893vt2rib 98day",9.56498043,90.39486679
"3513",849.060922052056,762.323411255612,27957.707594155,0,"5893vt2rib 98day",9.69621403,90.63486679
"3514",852.777246232541,762.293607036987,27332.46827689,0,"5893vt2rib 98day",8.84319566,90.96486679
"3515",857.123091147119,762.292175483644,28129.698992105,0,"5893vt2rib 98day",10.35238201,90.81486679
"3516",861.252013131871,762.253243627451,28447.377221265,0,"5893vt2rib 98day",9.82744763,90.35486679
"3517",865.397036880038,762.243528806997,28384.65094671,0,"5893vt2rib 98day",9.86025602,90.51486679
"3518",869.429632791003,762.216398756208,27020.86033236,0,"5893vt2rib 98day",9.59778883,90.29486679
"3519",873.414391398906,762.169441170927,27692.63849848,0,"5893vt2rib 98day",9.46655524,90.97486679
"3520",877.451862900064,762.176553949247,28234.91725908,0,"5893vt2rib 98day",9.63059723,90.63486679
"3521",881.611718219044,762.116824378692,28234.91725908,0,"5893vt2rib 98day",9.89306442,90.37486679
"3522",885.608695075085,762.057167679534,28301.690390055,0,"5893vt2rib 98day",9.49936364,90.55486679
"3523",889.596484595144,762.075144765075,28060.90243292,0,"5893vt2rib 98day",9.49936364,90.68486679
"3524",893.636808266744,762.038181333134,28342.15895428,0,"5893vt2rib 98day",9.59778883,90.21486679
"3525",897.427220325161,762.016846688146,27759.41162945,0,"5893vt2rib 98day",9.00723765,89.96486679
"3526",901.794268575153,762.038267405443,27759.41162945,0,"5893vt2rib 98day",10.38519041,90.30486679
"3527",905.800558355543,762.045145913135,27684.54478564,0,"5893vt2rib 98day",9.53217204,90.31486679
"3528",909.842813116272,762.017105798491,28362.39323639,0,"5893vt2rib 98day",9.59778883,90.18486679
"3529",913.860679170375,761.989606620321,27783.69276799,0,"5893vt2rib 98day",9.56498043,90.40486679
"3530",917.952526418875,761.985194476097,28212.65954876,0,"5893vt2rib 98day",9.72902243,90.71486679
"3531",922.006522752817,761.972722057251,27635.98250857,0,"5893vt2rib 98day",9.66340563,90.67486679
"3532",926.06455360515,761.959134327073,27089.65689155,0,"5893vt2rib 98day",9.66340563,90.27486679
"3533",930.098715964987,761.90832819168,28004.24644301,0,"5893vt2rib 98day",9.59778883,90.35486679
"3534",934.177038797044,761.897342463562,28085.183571455,0,"5893vt2rib 98day",9.69621403,90.79486679
"3535",938.230021830529,761.881340356368,28815.6411557,0,"5893vt2rib 98day",9.63059723,90.50486679
"3536",942.313729599773,761.87672991086,28190.40183844,0,"5893vt2rib 98day",9.72902243,90.16486679
"3537",946.329575762294,761.845871331402,28145.886417795,0,"5893vt2rib 98day",9.56498043,90.31486679
"3538",950.375249676636,761.832809984478,28257.174969405,0,"5893vt2rib 98day",9.63059723,90.66486679
"3539",954.37827534186,761.855683707387,27783.692767985,0,"5893vt2rib 98day",9.53217204,90.55486679
"3540",958.096318126837,761.808735087726,27607.65451361,0,"5893vt2rib 98day",8.84319566,90.37486679
"3541",962.446509991954,761.776616386064,27358.772843635,0,"5893vt2rib 98day",10.35238201,90.50486679
"3542",966.516181796386,761.766046955803,28643.64975775,0,"5893vt2rib 98day",9.69621403,91.03486679
"3543",970.5613495763,761.758874223338,27911.16874529,0,"5893vt2rib 98day",9.63059723,90.63486679
"3544",974.59469847575,761.684069766703,28234.91725908,0,"5893vt2rib 98day",9.59778883,90.10486679
"3545",978.608214608555,761.646103191113,27431.61625924,0,"5893vt2rib 98day",9.53217204,90.49486679
"3546",982.578228144664,761.674872533609,28257.174969405,0,"5893vt2rib 98day",9.43374684,90.65486679
"3547",986.583281020026,761.630546609225,27557.068808335,0,"5893vt2rib 98day",9.53217204,90.10486679
"3548",990.594552841761,761.662372570431,28038.6447226,0,"5893vt2rib 98day",9.53217204,90.14486679
"3549",994.643742481367,761.618444666925,28014.363584065,0,"5893vt2rib 98day",9.63059723,90.23486679
"3550",998.829203671838,761.604828748083,27990.08244553,0,"5893vt2rib 98day",9.95868122,90.63486679
"3551",1002.92986934678,761.599497330009,28234.91725908,0,"5893vt2rib 98day",9.76183083,90.67486679
"3552",1006.95030984932,761.593188276693,27211.06258422,0,"5893vt2rib 98day",9.56498043,90.21486679
"3553",1010.97008696034,761.579319968185,28107.44128178,0,"5893vt2rib 98day",9.56498043,90.24486679
"3554",1015.02164329938,761.572435215989,27211.06258422,0,"5893vt2rib 98day",9.63059723,90.43486679
"3555",1019.11333486252,761.568048438733,28279.43267973,0,"5893vt2rib 98day",9.72902243,90.65486679
"3556",1023.14415473223,761.515431065815,28406.908657035,0,"5893vt2rib 98day",9.59778883,90.66486679
"3557",1027.16222336007,761.504213060565,28384.650946715,0,"5893vt2rib 98day",9.56498043,90.79486679
"3558",1030.91300930428,761.456118909695,28085.183571455,0,"5893vt2rib 98day",8.94162085,90.49486679
"3559",1035.29140207581,761.406503782655,28384.65094671,0,"5893vt2rib 98day",10.41799881,90.66486679
"3560",1039.27981885938,761.421306429769,27933.426455615,0,"5893vt2rib 98day",9.49936364,90.50486679
"3561",1043.39351959673,761.410995696538,27631.93565215,0,"5893vt2rib 98day",9.79463923,89.98486679
"3562",1047.4256249352,761.362042827863,27534.81109801,0,"5893vt2rib 98day",9.59778883,90.20486679
"3563",1051.44904793061,761.379490790961,27735.13049092,0,"5893vt2rib 98day",9.56498043,90.90486679
"3564",1055.48528254088,761.369774191526,28775.17259148,0,"5893vt2rib 98day",9.59778883,90.50486679
"3565",1059.50844863315,761.358572078446,27182.73458926,0,"5893vt2rib 98day",9.56498043,90.18486679
"3566",1063.54519126833,761.353103245156,27633.959080355,0,"5893vt2rib 98day",9.59778883,90.36486679
"3567",1066.99804157027,761.337023125282,32148.22741955,0,"5893vt2rib 98day",8.21983608,90.39486679
"3568",1069.80068675599,761.206784515603,36573.46491744,0,"5893vt2rib 98day",6.71064973,90.71486679
"3569",1072.65643366053,761.035749416085,36573.46491744,0,"5893vt2rib 98day",6.84188332,94.22486679
"3570",1073.46226669255,760.215895537986,36543.1134942714,0,"5893vt2rib 98day",2.18309067,94.57486679
"3571",1082.8675314963,773.077023621515,28999.77312292,0,"5893vt2rib 98day",3.438678005,271.90486679
"3572",1080.51641335996,773.15119906487,28999.77312292,0,"5893vt2rib 98day",5.59516416,271.76486679
"3573",1078.19593407744,773.194729599685,28999.77312292,0,"5893vt2rib 98day",5.52954736,271.83486679
"3574",1075.54130867017,773.222230719489,23744.930058435,0,"5893vt2rib 98day",6.31694894,271.54486679
"3575",1072.81059595426,773.302243909001,20319.266096875,0,"5893vt2rib 98day",6.51379933,270.80486679
"3576",1070.34724829458,773.328848393734,22352.81144913,0,"5893vt2rib 98day",5.85763135,270.72486679
"3577",1067.51695907216,773.322616001576,27781.669339775,0,"5893vt2rib 98day",6.74345812,270.84486679
"3578",1065.90887024475,773.326243769564,33947.055099305,0,"5893vt2rib 98day",3.82351062,270.85486679
"3579",1064.91219332157,773.364097118253,40484.75164969,0,"5893vt2rib 98day",2.37994106,270.53486679
"3580",1076.50872846907,773.425348790198,19912.55702642,0,"5893vt2rib 98day",5.29988857,270.79486679
"3581",1072.26222533963,773.485492581036,23294.732618995,0,"5893vt2rib 98day",10.10765116,269.68486679
"3582",1070.19442445497,773.482699926364,26270.16846601,0,"5893vt2rib 98day",4.93899618,269.49486679
"3583",1067.79278178349,773.451318354243,26381.457017625,0,"5893vt2rib 98day",5.72639776,269.58486679
"3584",1064.81484723642,773.45248829614,41779.74570486,0,"5893vt2rib 98day",7.07154211,269.50486679
"3585",1061.9564297326,773.422257822398,41779.74570486,0,"5893vt2rib 98day",6.80907492,269.62486679
"3586",1059.08720093649,773.397885296138,31630.22979748,0,"5893vt2rib 98day",6.84188332,269.64486679
"3587",1056.42382274054,773.400309648487,32700.623321205,0,"5893vt2rib 98day",6.34975734,270.05486679
"3588",1052.93714100179,773.442906813548,27882.840750335,0,"5893vt2rib 98day",8.28545288,270.65486679
"3589",1049.26607920801,773.475066214096,26340.9884534,0,"5893vt2rib 98day",8.74477046,270.66486679
"3590",1045.87994301473,773.509011328833,26340.9884534,0,"5893vt2rib 98day",8.05579408,270.51486679
"3591",1042.46376285428,773.500789258953,28346.2058107,0,"5893vt2rib 98day",8.12141088,270.02486679
"3592",1038.98613510494,773.528759920295,27686.568213845,0,"5893vt2rib 98day",8.28545288,269.77486679
"3593",1035.56345448572,773.515967065007,28574.853198565,0,"5893vt2rib 98day",8.15421928,270.16486679
"3594",1032.07314976819,773.533153601314,28574.853198565,0,"5893vt2rib 98day",8.31826127,270.19486679
"3595",1028.63550889499,773.552444724574,29204.13937225,0,"5893vt2rib 98day",8.18702768,270.32486679
"3596",1025.11850086175,773.570933119184,29584.543875955,0,"5893vt2rib 98day",8.35106967,270.26486679
"3597",1021.54530215469,773.623155745522,29240.56108005,0,"5893vt2rib 98day",8.51511167,270.35486679
"3598",1017.95739782003,773.640905971805,28819.68801212,0,"5893vt2rib 98day",8.54792007,270.68486679
"3599",1014.53752343598,773.608240343754,28153.980130635,0,"5893vt2rib 98day",8.12141088,270.09486679
"3600",1011.09566764458,773.628656449587,28649.72004238,0,"5893vt2rib 98day",8.18702768,269.45486679
"3601",1007.6336787965,773.641410448616,28475.70521622,0,"5893vt2rib 98day",8.21983608,269.89486679
"3602",1004.13141986254,773.637429978169,28920.859422685,0,"5893vt2rib 98day",8.31826127,270.55486679
"3603",1000.69678600981,773.639740009041,29463.13818328,0,"5893vt2rib 98day",8.15421928,270.81486679
"3604",997.191021310162,773.690492408075,28601.15776531,0,"5893vt2rib 98day",8.35106967,270.61486679
"3605",993.719574532664,773.731692801056,28623.415475635,0,"5893vt2rib 98day",8.25264448,270.48486679
"3606",990.547194818534,773.763915681493,28526.290921495,0,"5893vt2rib 98day",7.5636681,270.41486679
"3607",986.810825181075,773.831454347086,27745.24763197,0,"5893vt2rib 98day",8.87600406,270.17486679
"3608",983.345822758644,773.814911821238,27894.9813196,0,"5893vt2rib 98day",8.25264448,270.20486679
"3609",979.90600019584,773.822666655024,28247.05782835,0,"5893vt2rib 98day",8.18702768,269.94486679
"3610",976.386695221047,773.842964889278,27678.474501005,0,"5893vt2rib 98day",8.38387807,269.76486679
"3611",972.812397909405,773.828769693167,27030.97747342,0,"5893vt2rib 98day",8.51511167,269.88486679
"3612",969.208499716462,773.831271552946,26929.80606286,0,"5893vt2rib 98day",8.58072847,269.95486679
"3613",965.607998575441,773.81734284869,27967.82473521,0,"5893vt2rib 98day",8.54792007,270.10486679
"3614",961.557255732904,773.851606775686,24892.21385418,0,"5893vt2rib 98day",9.63059723,270.21486679
"3615",957.37838884703,773.83900884602,25733.95999004,0,"5893vt2rib 98day",9.92587282,270.46486679
"3616",953.268721811587,773.873433321259,26792.212944495,0,"5893vt2rib 98day",9.79463923,270.09486679
"3617",949.437935298178,773.946339088251,26729.48666995,0,"5893vt2rib 98day",9.10566285,270.28486679
"3618",945.010398099049,773.918447769109,27399.241407855,0,"5893vt2rib 98day",10.516424,270.85486679
"3619",940.83230628137,773.961595735971,28048.761863655,0,"5893vt2rib 98day",9.92587282,270.13486679
"3620",936.619915133908,773.994919750904,28342.158954275,0,"5893vt2rib 98day",10.02429802,269.91486679
"3621",932.774979090103,774.049690763166,27757.38820124,0,"5893vt2rib 98day",9.13847125,270.15486679
"3622",928.363608072125,774.030615182525,27427.569402815,0,"5893vt2rib 98day",10.4836156,270.48486679
"3623",924.332087225769,774.093966534296,28196.47212307,0,"5893vt2rib 98day",9.59778883,270.03486679
"3624",920.048592847513,774.115065581494,27694.661926695,0,"5893vt2rib 98day",10.18834001,269.99486679
"3625",915.879424613606,774.110954079415,27366.86655648,0,"5893vt2rib 98day",9.92587282,270.05486679
"3626",911.762268272752,774.099579174244,27660.263647105,0,"5893vt2rib 98day",9.79463923,269.84486679
"3627",907.539754753904,774.106678895447,27973.89501984,0,"5893vt2rib 98day",10.05710642,269.83486679
"3628",903.347877011342,774.156319276304,27502.43624663,0,"5893vt2rib 98day",9.95868122,270.09486679
"3629",898.98984257643,774.131318954706,27894.981319605,0,"5893vt2rib 98day",10.35238201,270.50486679
"3630",894.688609913972,774.175273971943,28103.394425355,0,"5893vt2rib 98day",10.22114841,270.07486679
"3631",890.340434277234,774.200181564986,27466.01453883,0,"5893vt2rib 98day",10.35238201,270.16486679
"3632",886.252205892093,774.242798151891,27348.65570258,0,"5893vt2rib 98day",9.72902243,270.04486679
"3633",882.141202671433,774.306115039851,28348.229238915,0,"5893vt2rib 98day",9.79463923,270.52486679
"3634",877.846361438368,774.261877026474,28489.8692137,0,"5893vt2rib 98day",10.22114841,270.42486679
"3635",873.621146874665,774.319748511192,27443.756828505,0,"5893vt2rib 98day",10.05710642,269.44486679
"3636",869.402710537259,774.372870118905,27563.139092965,0,"5893vt2rib 98day",10.05710642,269.98486679
"3637",865.164163901198,774.305568164537,28095.300712515,0,"5893vt2rib 98day",10.08991482,270.01486679
"3638",860.916800916029,774.281973964095,27913.192173505,0,"5893vt2rib 98day",10.08991482,269.47486679
"3639",856.6163995024,774.309834904636,27207.015727795,0,"5893vt2rib 98day",10.22114841,269.93486679
"3640",852.391662562004,774.298575824902,27374.960269325,0,"5893vt2rib 98day",10.05710642,270.53486679
"3641",848.166971126664,774.359625680821,27348.65570258,0,"5893vt2rib 98day",10.05710642,270.68486679
"3642",843.856958497476,774.385494457469,27635.98250857,0,"5893vt2rib 98day",10.25395681,270.43486679
"3643",839.656430057024,774.435037842262,27326.397992255,0,"5893vt2rib 98day",9.99148962,270.43486679
"3644",835.437051163108,774.498401120429,27874.74703749,0,"5893vt2rib 98day",10.02429802,270.33486679
"3645",831.164217788445,774.525533750896,27789.76305262,0,"5893vt2rib 98day",10.15553162,270.16486679
"3646",826.934305969588,774.516762755632,27633.95908036,0,"5893vt2rib 98day",10.05710642,269.77486679
"3647",822.601110364675,774.531466397472,27753.34134482,0,"5893vt2rib 98day",10.31957361,269.62486679
"3648",818.282810281972,774.485939622982,27374.960269325,0,"5893vt2rib 98day",10.28676521,270.01486679
"3649",814.051705890228,774.480849692034,27374.960269325,0,"5893vt2rib 98day",10.05710642,269.91486679
"3650",809.79784348104,774.512729208086,27089.656891545,0,"5893vt2rib 98day",10.12272322,270.15486679
"3651",805.868085742282,774.504168397284,28018.410440485,0,"5893vt2rib 98day",9.33532164,270.73486679
"3652",801.213505884534,774.551657859128,27235.34372275,0,"5893vt2rib 98day",11.07416679,270.81486679
"3653",796.930202008554,774.565408982033,27257.601433075,0,"5893vt2rib 98day",10.18834001,270.64486679
"3654",792.690604661199,774.568903881263,27233.32029454,0,"5893vt2rib 98day",10.08991482,270.00486679
"3655",788.780748029103,774.548138938166,27516.60024411,0,"5893vt2rib 98day",9.30251324,270.09486679
"3656",784.066841517543,774.601300181619,27231.29686633,0,"5893vt2rib 98day",11.20540038,270.46486679
"3657",779.711948644568,774.593007135618,27348.65570258,0,"5893vt2rib 98day",10.35238201,271.07486679
"3658",775.445704259482,774.641915279129,27348.65570258,0,"5893vt2rib 98day",10.15553162,270.65486679
"3659",771.086498340618,774.658054207499,27348.65570258,0,"5893vt2rib 98day",10.35238201,270.45486679
"3660",766.7703039388,774.692918421644,27198.92201495,0,"5893vt2rib 98day",10.25395681,270.64486679
"3661",762.542077766595,774.720054319337,27026.930617,0,"5893vt2rib 98day",10.05710642,270.57486679
"3662",758.582591430592,774.728631585706,27658.240218895,0,"5893vt2rib 98day",9.40093844,270.44486679
"3663",753.945384973415,774.767250399538,27658.240218895,0,"5893vt2rib 98day",11.04135839,270.48486679
"3664",749.688592989184,774.756636169465,27484.22539273,0,"5893vt2rib 98day",10.12272322,270.53486679
"3665",745.335107901115,774.77611634551,27374.960269325,0,"5893vt2rib 98day",10.35238201,270.37486679
"3666",741.053420450904,774.809562807553,27350.67913079,0,"5893vt2rib 98day",10.18834001,270.50486679
"3667",736.809644322777,774.807804705273,27350.67913079,0,"5893vt2rib 98day",10.08991482,270.80486679
"3668",732.527710787892,774.883459245688,27089.656891545,0,"5893vt2rib 98day",10.18834001,270.54486679
"3669",728.222592210941,774.901865995796,27089.656891545,0,"5893vt2rib 98day",10.25395681,270.67486679
"3670",724.019707781176,774.931378963783,27694.661926695,0,"5893vt2rib 98day",9.99148962,270.27486679
"3671",719.739396935463,774.92735463566,27209.039156005,0,"5893vt2rib 98day",10.18834001,270.29486679
"3672",715.434924258357,774.948629559876,27803.9270501,0,"5893vt2rib 98day",10.25395681,270.22486679
"3673",711.142856916548,774.929325871391,27374.960269325,0,"5893vt2rib 98day",10.22114841,270.35486679
"3674",706.867357791281,774.945299547119,27231.29686633,0,"5893vt2rib 98day",10.15553162,270.48486679
"3675",702.60041499049,774.981750118884,27289.976284455,0,"5893vt2rib 98day",10.15553162,270.50486679
"3676",698.30397926691,775.005269263493,27540.88138264,0,"5893vt2rib 98day",10.22114841,270.72486679
"3677",693.998319291114,775.009216466069,27376.983697535,0,"5893vt2rib 98day",10.25395681,270.38486679
"3678",689.778777685336,775.047878761979,27492.319105575,0,"5893vt2rib 98day",10.02429802,270.40486679
"3679",685.816085493703,775.057371345067,27348.65570258,0,"5893vt2rib 98day",9.43374684,270.51486679
"3680",681.211558581949,775.094664923193,27348.65570258,0,"5893vt2rib 98day",10.94293319,270.60486679
"3681",676.938553879909,775.114451530141,27411.381977125,0,"5893vt2rib 98day",10.15553162,270.35486679
"3682",672.736669030469,775.111092473019,27609.677941825,0,"5893vt2rib 98day",9.99148962,270.42486679
"3683",668.787188937752,775.145550682091,27633.95908036,0,"5893vt2rib 98day",9.40093844,270.39486679
"3684",664.126783738787,775.184243701555,27633.95908036,0,"5893vt2rib 98day",11.07416679,270.65486679
"3685",659.828781327669,775.184931161876,27563.139092965,0,"5893vt2rib 98day",10.22114841,270.69486679
"3686",655.886739128333,775.231953623357,27273.788858765,0,"5893vt2rib 98day",9.36813004,270.07486679
"3687",651.221764030589,775.26336579488,27526.717385165,0,"5893vt2rib 98day",11.10697518,270.22486679
"3688",646.901952764237,775.192515598594,27492.319105575,0,"5893vt2rib 98day",10.28676521,270.61486679
"3689",642.580158666991,775.167588087887,27350.67913079,0,"5893vt2rib 98day",10.28676521,269.92486679
"3690",638.70930444987,775.175111623609,27350.67913079,0,"5893vt2rib 98day",9.20408805,270.02486679
"3691",635.138592332461,775.157509462063,30100.51806981,0,"5893vt2rib 98day",8.48230327,270.74486679
"3692",631.577852784503,775.19809713782,29973.04209251,0,"5893vt2rib 98day",8.48230327,271.35486679
"3693",627.925710665076,775.256598636887,29319.47478029,0,"5893vt2rib 98day",8.67915366,271.86486679
"3694",624.276616454879,775.372278842269,27275.812286975,0,"5893vt2rib 98day",8.67915366,271.50486679
"3695",620.72250521823,775.511998391516,27081.5631787,0,"5893vt2rib 98day",8.48230327,271.58486679
"3696",617.426180257234,775.614778319183,28520.22063686,0,"5893vt2rib 98day",7.85894369,271.05486679
"3697",613.449597749629,775.656056419966,27921.285886345,0,"5893vt2rib 98day",9.46655524,269.31486679
"3698",609.605575691547,775.635127617397,27931.4030274,0,"5893vt2rib 98day",9.13847125,268.41486679
"3699",605.847909039276,775.598791550193,27698.708783115,0,"5893vt2rib 98day",8.94162085,268.49486679
"3700",602.154345892528,775.498603136147,26717.346100685,0,"5893vt2rib 98day",8.77757886,269.30486679
"3701",598.360249948501,775.460662912879,27534.81109801,0,"5893vt2rib 98day",9.04004605,269.71486679
"3702",594.461703515629,775.44550243538,27466.01453883,0,"5893vt2rib 98day",9.26970484,270.07486679
"3703",590.550285010131,775.480151990897,27304.14028193,0,"5893vt2rib 98day",9.30251324,270.46486679
"3704",586.63035015194,775.505444127316,27085.61003512,0,"5893vt2rib 98day",9.33532164,270.78486679
"3705",582.561597122246,775.540340965003,26919.6889218,0,"5893vt2rib 98day",9.66340563,270.65486679
"3706",578.414802720069,775.609579955309,26430.01929469,0,"5893vt2rib 98day",9.86025602,270.34486679
"3707",574.399350545824,775.609823237917,26521.073564195,0,"5893vt2rib 98day",9.56498043,270.33486679
"3708",570.291290285894,775.633944872186,28166.120699905,0,"5893vt2rib 98day",9.76183083,270.07486679
"3709",566.201097560165,775.639179808875,27494.342533785,0,"5893vt2rib 98day",9.72902243,269.85486679
"3710",562.078157562931,775.641113607446,28514.15035223,0,"5893vt2rib 98day",9.79463923,270.13486679
"3711",557.935055936659,775.64136893903,28514.15035223,0,"5893vt2rib 98day",9.86025602,270.47486679
"3712",553.826699564913,775.698541055104,28214.682976975,0,"5893vt2rib 98day",9.76183083,270.42486679
"3713",549.725700580864,775.725194647233,28340.13552607,0,"5893vt2rib 98day",9.76183083,270.47486679
"3714",545.566246394427,775.746730749152,28471.658359795,0,"5893vt2rib 98day",9.89306442,270.28486679
"3715",541.813945967643,775.768310573594,28491.892641905,0,"5893vt2rib 98day",8.94162085,270.07486679
"3716",537.236126355121,775.795312686322,27615.748226455,0,"5893vt2rib 98day",10.87731639,269.96486679
"3717",532.932855533739,775.802775979521,27925.332742775,0,"5893vt2rib 98day",10.22114841,270.24486679
"3718",528.714264768681,775.796268418264,27348.65570258,0,"5893vt2rib 98day",10.02429802,270.08486679
"3719",524.517051046789,775.814183879116,27899.028176025,0,"5893vt2rib 98day",9.99148962,270.08486679
"3720",520.244251966179,775.840160647088,27443.756828505,0,"5893vt2rib 98day",10.15553162,270.39486679
"3721",515.967679046569,775.843900948143,28038.6447226,0,"5893vt2rib 98day",10.15553162,270.45486679
"3722",511.806621999049,775.885669440834,27633.95908036,0,"5893vt2rib 98day",9.89306442,270.11486679
"3723",507.578045867667,775.8981644686,28330.01838501,0,"5893vt2rib 98day",10.05710642,270.06486679
"3724",503.278235701024,775.889058167794,27731.083634495,0,"5893vt2rib 98day",10.22114841,270.23486679
"3725",499.050894986149,775.917254864122,27791.78648083,0,"5893vt2rib 98day",10.05710642,270.13486679
"3726",494.817253570933,775.91673964114,27874.74703749,0,"5893vt2rib 98day",10.05710642,270.57486679
"3727",490.627190750145,775.934140381901,27789.76305262,0,"5893vt2rib 98day",9.95868122,270.40486679
"3728",486.408942851813,775.965462178246,28117.558422835,0,"5893vt2rib 98day",10.02429802,270.49486679
"3729",482.164098156435,775.995388111644,28032.574437965,0,"5893vt2rib 98day",10.08991482,270.51486679
"3730",477.983411003933,776.00078019027,27682.52135743,0,"5893vt2rib 98day",9.95868122,270.37486679
"3731",473.722931502292,776.024243341007,27682.52135743,0,"5893vt2rib 98day",10.12272322,270.26486679
"3732",469.492383680362,776.044421013996,27994.12930195,0,"5893vt2rib 98day",10.05710642,270.44486679
"3733",465.230942307566,776.063732352725,28018.410440485,0,"5893vt2rib 98day",10.12272322,270.51486679
"3734",461.009721996851,776.06312922895,28305.737246475,0,"5893vt2rib 98day",10.02429802,270.33486679
"3735",456.779224907068,776.104247946783,27935.449883825,0,"5893vt2rib 98day",10.05710642,270.39486679
"3736",452.569821207924,776.116459920262,28406.908657035,0,"5893vt2rib 98day",10.02429802,270.47486679
"3737",448.336401836531,776.150199089759,27911.16874529,0,"5893vt2rib 98day",10.08991482,270.11486679
"3738",444.384639797372,776.16456776315,27994.12930195,0,"5893vt2rib 98day",9.40093844,270.52486679
"3739",439.818953507279,776.217825814083,27706.80249596,0,"5893vt2rib 98day",10.87731639,270.49486679
"3740",435.547994472711,776.242791832952,27850.465898955,0,"5893vt2rib 98day",10.15553162,270.35486679
"3741",431.334673967575,776.229984132138,27585.39680329,0,"5893vt2rib 98day",10.02429802,270.29486679
"3742",427.131493416574,776.24934892592,28325.97152859,0,"5893vt2rib 98day",9.99148962,269.98486679
"3743",422.883032144003,776.238055987416,28182.308125595,0,"5893vt2rib 98day",10.08991482,270.24486679
"3744",418.606568504988,776.235802760544,27994.12930195,0,"5893vt2rib 98day",10.18834001,270.31486679
"3745",414.381565408452,776.237842437508,27933.426455615,0,"5893vt2rib 98day",10.05710642,270.44486679
"3746",410.153975715082,776.24905561971,28305.737246475,0,"5893vt2rib 98day",10.05710642,270.42486679
"3747",405.875470724989,776.311720665455,28576.876626775,0,"5893vt2rib 98day",10.18834001,270.59486679
"3748",401.660273023623,776.334404398156,28783.26630432,0,"5893vt2rib 98day",10.02429802,270.94486679
"3749",397.352590562325,776.338775364176,28469.634931585,0,"5893vt2rib 98day",10.25395681,270.71486679
"3750",393.112522649571,776.392436373757,27417.45226176,0,"5893vt2rib 98day",10.08991482,270.19486679
"3751",388.781603955569,776.436924891741,27751.31791661,0,"5893vt2rib 98day",10.28676521,270.48486679
"3752",384.509383201029,776.408090961422,27753.34134482,0,"5893vt2rib 98day",10.15553162,270.67486679
"3753",380.249129695324,776.436246699561,27775.599055145,0,"5893vt2rib 98day",10.12272322,270.03486679
"3754",375.960134013116,776.459676459062,27350.67913079,0,"5893vt2rib 98day",10.18834001,270.24486679
"3755",371.749385098715,776.476012438556,27409.358548915,0,"5893vt2rib 98day",10.02429802,270.61486679
"3756",367.48053992875,776.464306975457,27324.374564045,0,"5893vt2rib 98day",10.15553162,270.45486679
"3757",363.266307901486,776.47869680174,28202.542407705,0,"5893vt2rib 98day",10.02429802,270.19486679
"3758",359.030689612597,776.493529774022,28283.47953615,0,"5893vt2rib 98day",10.08991482,270.59486679
"3759",354.758241624826,776.558820036576,28018.410440485,0,"5893vt2rib 98day",10.15553162,270.57486679
"3760",350.546105603069,776.579353409731,27731.083634495,0,"5893vt2rib 98day",10.02429802,270.79486679
"3761",346.334322979159,776.616480134606,27706.80249596,0,"5893vt2rib 98day",10.02429802,270.55486679
"3762",342.016221470969,776.632662717922,27619.79508288,0,"5893vt2rib 98day",10.28676521,270.33486679
"3763",337.93196028324,776.666821038401,27658.240218895,0,"5893vt2rib 98day",9.72902243,269.93486679
