"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"22933",1896.77638341468,1109.18435224933,45.14739971,5,7,5.48730134,183.88812452,2709.2876808,11.85
"22934",1896.62438130907,1107.53394317864,48.10687741,5,7,5.45449294,183.85812452,2886.88542803,11.85
"22935",1896.45757676242,1105.88618819835,52.5178225,5,7,5.45449294,184.01812452,3151.58548293,11.85
"22936",1896.28524889714,1104.23024974812,51.38171237,5,7,5.48730134,184.23812452,3083.40770972,11.85
"22937",1896.1379968221,1102.59123119813,52.9743007,5,7,5.42168455,184.09812452,3178.97866079,11.85
"22938",1895.96622127785,1100.93728332532,51.1394012,5,7,5.45449294,184.25812452,3068.86665797,11.66
"22939",1895.78671303664,1099.29417303485,48.95269123,5,7,5.42168455,184.34812452,2937.6425693,11.66
"22940",1895.59969305295,1097.64055691264,45.62571897,5,7,5.45449294,184.41812452,2737.991537,11.66
"22941",1895.43741751805,1095.98141143366,42.5440573,5,7,5.48730134,184.27812452,2553.06155112,11.66
"22942",1895.27933964874,1094.32304005721,45.28441521,5,7,5.48730134,183.93812452,2717.50995744,11.66
"22943",1895.13153516476,1092.66986630815,48.24471781,5,7,5.45449294,183.55812452,2895.15720645,11.66
"22944",1894.96848641715,1090.98981976545,48.74357065,5,7,5.55291814,183.56812452,2925.09327946,11.66
"22945",1894.82432744255,1089.31862022923,48.07984997,5,7,5.52010974,183.48812452,2885.26351559,11.66
"22946",1894.6470285671,1087.64310777737,55.6489098,5,7,5.55291814,183.67812452,3339.48149247,11.66
"22947",1894.45691560541,1085.98230346213,46.03801358,5,7,5.48730134,183.98812452,2762.73326554,11.66
"22948",1894.31231469832,1084.31397920328,53.39178804,5,7,5.52010974,183.75812452,3204.03200471,11.66
"22949",1894.14981832826,1082.67086891282,53.66768104,5,7,5.42168455,183.85812452,3220.58829561,11.66
"22950",1894.01239777355,1080.99214943221,53.21173125,5,7,5.55291814,183.66812452,3193.22682776,11.66
"22951",1893.85188981478,1079.31121817778,52.1285408,5,7,5.55291814,183.82812452,3128.22475486,11.66
"22952",1893.69182371157,1077.61004940638,51.31902449,5,7,5.61853494,183.94812452,3079.64582053,11.66
"22953",1893.54412982648,1075.92425230973,53.88872529,5,7,5.55291814,183.97812452,3233.85312311,11.51
"22954",1893.37577871471,1074.21777533476,50.75501486,5,7,5.65134334,184.03812452,3045.79970024,11.51
"22955",1893.19582862892,1072.52943472312,53.50490198,5,7,5.58572654,184.20812452,3210.81995239,11.51
"22956",1893.01676219932,1070.83280004335,57.34081354,5,7,5.61853494,184.14812452,3441.01234435,11.51
"22957",1892.86895775929,1069.11791841225,56.87488559,5,7,5.65134334,183.88812452,3413.0520887,11.51
"22958",1892.71872310892,1067.41896139345,59.81643792,5,7,5.61853494,183.81812452,3589.5741375,11.51
"22959",1892.56329655827,1065.70396917437,55.54447891,5,7,5.65134334,183.80812452,3333.21461293,11.51
"22960",1892.39163145908,1063.98388992688,56.94342731,5,7,5.68415174,183.90812452,3417.16526556,11.51
"22961",1892.22548970207,1062.26513773049,54.29797192,5,7,5.68415174,184.05812452,3258.41194311,11.51
"22962",1892.05603385718,1060.54284673197,51.32183461,5,7,5.68415174,183.97812452,3079.81445537,11.51
"22963",1891.90259565345,1058.8350427059,48.16072184,5,7,5.65134334,183.83812452,2890.11662246,11.51
"22964",1891.7287212874,1057.17158428927,52.20381895,5,7,5.48730134,184.13812452,3132.74218416,11.51
"22965",1891.57274234978,1055.50491885489,51.89354909,5,7,5.52010974,183.99812452,3114.12294285,11.51
"22966",1891.40814708099,1053.84510982837,53.50548898,5,7,5.48730134,184.01812452,3210.85517825,11.51
"22967",1891.23791802496,1052.18773375085,55.42373955,5,7,5.48730134,184.07812452,3325.96906429,11.51
"22968",1891.06128188263,1050.52858824987,49.53196995,5,7,5.48730134,184.07812452,2972.40498576,11.4
"22969",1890.8972388815,1048.87862152955,57.68689823,5,7,5.45449294,183.93812452,3461.78082699,11.4
"22970",1890.76567309048,1047.24247826792,52.94801557,5,7,5.38887615,183.83812452,3177.40129519,11.4
"22971",1890.60925232085,1045.60312795555,66.0098609,5,7,5.42168455,183.78812452,3961.24038381,11.4
"22972",1890.44995948372,1043.9523871217,57.41121413,5,7,5.45449294,183.91812452,3445.23707154,11.4
"22973",1890.28945145745,1042.28041347274,57.95460666,5,7,5.52010974,183.88812452,3477.84596373,11.4
"22974",1890.1060769957,1040.60667041054,57.95460666,5,7,5.52010974,184.23812452,3477.84596373,11.4
"22975",1889.95241783436,1038.91191571942,54.71633372,5,7,5.58572654,184.02812452,3283.5177626,11.4
"22976",1889.79820633002,1037.21561280203,54.39682778,5,7,5.61853494,183.78812452,3264.34426597,11.4
"22977",1889.63007607381,1035.52815690291,53.90871256,5,7,5.58572654,183.67812452,3235.05255577,11.4
"22978",1889.44813761127,1033.84114333137,53.90871256,5,7,5.58572654,183.90812452,3235.05255577,11.4
"22979",1889.26851888105,1032.17514141154,57.13738541,5,7,5.52010974,183.94812452,3428.80465754,11.4
"22980",1889.1077899003,1030.52451117589,57.82474028,5,7,5.45449294,183.84812452,3470.05270471,11.4
"22981",1888.95744480488,1028.86381744942,57.20497221,5,7,5.48730134,183.80812452,3432.86052989,11.4
"22982",1888.80555314431,1027.20865312372,57.8936613,5,7,5.45449294,183.69812452,3474.18864357,11.4
"22983",1888.62825426729,1025.54917585958,57.54751696,5,7,5.48730134,183.87812452,3453.41658096,11.4
"22984",1888.45095544679,1023.89091507033,58.23260644,5,7,5.48730134,184.18812452,3494.52868312,11.74
"22985",1888.30900572807,1022.22657196476,58.23260644,5,7,5.48730134,183.88812452,3494.52868312,11.74
"22986",1888.16694556429,1020.55271832636,56.38826594,5,7,5.52010974,183.69812452,3383.85012687,11.74
"22987",1888.00610621541,1018.88616346818,56.38826594,5,7,5.52010974,183.87812452,3383.85012687,11.74
"22988",1887.85277853209,1017.22005096116,58.56752259,5,7,5.52010974,183.87812452,3514.62694337,11.74
"22989",1887.68685768717,1015.53270563745,57.13919721,5,7,5.58572654,183.98812452,3428.91338308,11.74
"22990",1887.52380896154,1013.87521896173,57.06795432,5,7,5.48730134,184.03812452,3424.63810946,11.74
"22991",1887.36551024764,1012.19738417085,59.57547519,5,7,5.55291814,183.94812452,3575.11400536,11.74
"22992",1887.22013620634,1010.53149283821,52.34083685,5,7,5.48730134,184.06812452,3140.96460459,11.74
"22993",1887.0478083285,1008.87356380113,62.68568811,5,7,5.48730134,184.23812452,3761.75734712,11.74
"22994",1886.88763167035,1007.24239696891,55.59890436,5,7,5.38887615,184.10812452,3336.48067492,11.74
"22995",1886.72789688975,1005.5874538184,63.0627382,5,7,5.45449294,184.02812452,3784.38405818,11.74
"22996",1886.53071409765,1003.95208464751,62.33494218,5,7,5.42168455,184.43812452,3740.70914396,11.74
"22997",1886.35231043414,1002.22238428079,57.99753498,5,7,5.71696014,184.26812452,3480.42208494,11.74
"22998",1886.18031391187,1000.49378978919,60.8250792,5,7,5.71696014,184.34812452,3650.10252673,11.74
"22999",1886.03284082742,998.747943635765,59.56266614,5,7,5.74976853,183.96812452,3574.34533616,11.89
"23000",1885.8715595586,997.041798434955,59.26961762,5,7,5.65134334,183.98812452,3556.75954504,11.89
"23001",1885.7032084688,995.315083921011,59.1154013,5,7,5.71696014,184.16812452,3547.5050503,11.89
"23002",1885.52789793714,993.597658775709,58.79524609,5,7,5.68415174,184.16812452,3528.29259126,11.89
"23003",1885.37225039905,991.898369993752,62.42587985,5,7,5.61853494,184.02812452,3746.16629784,11.89
"23004",1885.21516680681,990.184373063376,61.06566664,5,7,5.65134334,183.90812452,3664.54013732,11.89
"23005",1885.06714153162,988.488180744966,60.95388697,5,7,5.61853494,183.91812452,3657.83225867,11.89
"23006",1884.89514507685,986.772856752498,59.12592801,5,7,5.68415174,184.19812452,3548.13675657,11.89
"23007",1884.71420082388,985.078986751104,61.98492418,5,7,5.58572654,184.42812452,3719.70462405,11.89
"23008",1884.56286144196,983.376712114798,57.27390477,5,7,5.61853494,184.15812452,3436.99716072,11.89
"23009",1884.39694054053,981.659618732662,55.09160854,5,7,5.68415174,184.08812452,3306.03793984,11.89
"23010",1884.21776372082,979.94993471794,58.07225161,5,7,5.65134334,184.22812452,3484.90581686,11.89
"23011",1884.0493020541,978.247217721056,61.89060971,5,7,5.61853494,184.07812452,3714.04482905,11.89
"23012",1883.88890448387,976.52824434948,62.10206533,5,7,5.68415174,184.02812452,3726.73424431,11.89
"23013",1883.73182095756,974.824200300719,59.14735025,5,7,5.61853494,184.08812452,3549.42230149,11.89
"23014",1883.55396970457,973.128892672036,66.44040588,5,7,5.61853494,184.14812452,3987.07731378,11.7
"23015",1883.39081046952,971.420646295604,57.07444659,5,7,5.65134334,184.09812452,3425.02771004,11.7
"23016",1883.21538951478,969.708971705031,63.65995966,5,7,5.65134334,184.23812452,3820.22321505,11.7
"23017",1883.05355585743,968.006586470527,57.34081354,5,7,5.61853494,184.10812452,3441.01234432,11.7
"23018",1882.88487332414,966.306523564039,57.34081354,5,7,5.61853494,184.16812452,3441.01234432,11.7
"23019",1882.73563281741,964.61530768683,59.09094835,5,7,5.58572654,183.90812452,3546.03763291,11.7
"23020",1882.57125847169,962.928404725274,55.79316194,5,7,5.58572654,183.89812452,3348.13803837,11.7
"23021",1882.39053515121,961.24880053215,59.37237698,5,7,5.55291814,184.14812452,3562.9261167,11.7
"23022",1882.22063744133,959.568753989447,58.01838891,5,7,5.55291814,184.06812452,3481.67352567,11.7
"23023",1882.07261205625,957.889260385091,57.67989189,5,7,5.55291814,183.77812452,3461.36037792,11.7
"23024",1881.9082377435,956.212642057315,55.17501396,5,7,5.55291814,183.87812452,3311.04308451,11.7
"23025",1881.75546238278,954.514790902647,54.32991901,5,7,5.61853494,183.84812452,3260.32908237,11.7
"23026",1881.58545424826,952.808203351473,58.47137361,5,7,5.65134334,183.87812452,3508.85705959,11.7
"23027",1881.39059126697,951.10382751833,59.46917862,5,7,5.65134334,184.30812452,3568.73516641,11.7
"23028",1881.24831013616,949.395581141898,58.33833294,5,7,5.65134334,184.00812452,3500.87331201,11.7
"23029",1881.14270389362,947.682579511235,58.60441428,5,7,5.65134334,183.59812452,3516.84080717,11.7
"23030",1880.98153315777,945.972453146149,59.00353628,5,7,5.65134334,183.81812452,3540.79204989,11.85
"23031",1880.81936815584,944.250825672391,57.20797285,5,7,5.68415174,183.84812452,3433.0405978,11.85
"23032",1880.65654032032,942.540920482487,59.20309728,5,7,5.65134334,183.79812452,3552.76767126,11.85
"23033",1880.48200314265,940.82880353055,59.00353628,5,7,5.65134334,184.07812452,3540.79204989,11.85
"23034",1880.30989615492,939.138914692645,55.72586017,5,7,5.58572654,184.12812452,3344.09927113,11.85
"23035",1880.13646356594,937.429562440304,58.67093461,5,7,5.65134334,184.17812452,3520.83268095,11.85
"23036",1879.92514100158,935.713685510274,51.65251653,5,7,5.68415174,184.44812452,3099.65862067,11.85
"23037",1879.75413850364,933.99747683908,55.48842685,5,7,5.68415174,184.01812452,3329.85093821,11.85
"23038",1879.58799667913,932.261030629705,50.67076428,5,7,5.74976853,183.98812452,3040.74383701,11.85
"23039",1879.41743613566,930.535200828275,56.15634339,5,7,5.71696014,183.80812452,3369.93249494,11.85
"23040",1879.25681762194,928.80240402001,54.24939496,5,7,5.71696014,183.72812452,3255.49684816,11.85
"23041",1879.08283274489,927.067174262741,55.57438663,5,7,5.74976853,183.91812452,3335.00936963,11.85
"23042",1878.90995242358,925.302196468258,56.18181896,5,7,5.84819373,183.77812452,3371.46127943,11.85
"23043",1878.74093853472,923.545844483082,51.52119634,5,7,5.81538533,183.94812452,3091.77811843,11.85
"23044",1878.56275590418,921.777991400233,50.46078705,5,7,5.84819373,184.05812452,3028.14313999,11.82
"23045",1878.40169548937,920.00803716455,53.61056866,5,7,5.84819373,183.87812452,3217.16099204,11.82
"23046",1878.2145650512,918.250358128282,49.77581076,5,7,5.81538533,183.96812452,2987.03783085,11.82
"23047",1878.03130091049,916.477086253869,49.49656819,5,7,5.84819373,183.96812452,2970.28053222,11.82
"23048",1877.86526946667,914.711334335641,50.58934957,5,7,5.84819373,183.69812452,3035.85815436,11.82
"23049",1877.68874381178,912.929547217118,50.30712631,5,7,5.88100213,183.73812452,3018.92198544,11.82
"23050",1877.53000323133,911.1599247446,45.57541149,5,7,5.84819373,183.65812452,2734.97259395,11.82
"23051",1877.3571230199,909.38355640664,45.32115954,5,7,5.88100213,183.84812452,2719.71497799,11.82
"23052",1877.20931859243,907.607741029028,46.98314846,5,7,5.88100213,183.62812452,2819.45064714,11.82
"23053",1877.0393104579,905.826396250654,46.08823135,5,7,5.88100213,183.66812452,2765.74682529,11.82
"23054",1876.86466280378,904.046489121569,42.50856289,5,7,5.88100213,183.90812452,2550.93153789,11.82
"23055",1876.70448613464,902.251763256083,47.35817749,5,7,5.91381053,183.76812452,2841.95607424,11.82
"23056",1876.52133254888,900.477496093744,48.77298269,5,7,5.88100213,183.98812452,2926.85829084,11.82
"23057",1876.35740003675,898.685756093607,54.47779611,5,7,5.91381053,183.91812452,3269.20316191,11.82
"23058",1876.20020597749,896.890587877756,53.14286762,5,7,5.91381053,183.79812452,3189.09433297,11.82
"23059",1876.0096510833,895.092654972525,59.61392242,5,7,5.94661893,183.91812452,3577.42121715,11.61
"23060",1875.83202076437,893.309319617513,53.50325886,5,7,5.88100213,183.96812452,3210.7213492,11.61
"23061",1875.65218111107,891.514483164828,56.51627428,5,7,5.94661893,184.04812452,3391.53188562,11.61
"23062",1875.45798082994,889.724512566146,57.52906124,5,7,5.91381053,184.18812452,3452.30905662,11.61
"23063",1875.30553676985,887.936090203952,51.17225889,5,7,5.91381053,183.87812452,3070.83844263,11.61
"23064",1875.1221621731,886.141585513647,55.9473185,5,7,5.94661893,183.89812452,3357.38894717,11.61
"23065",1874.95955528263,884.366544238565,55.29309309,5,7,5.88100213,183.87812452,3318.1289929,11.61
"23066",1874.80103568962,882.581218306916,54.79563623,5,7,5.91381053,183.94812452,3288.27669261,11.61
"23067",1874.62605662499,880.797882962905,53.63110416,5,7,5.88100213,184.17812452,3218.39332375,11.61
"23068",1874.44533324956,879.015100556455,53.31149091,5,7,5.88100213,184.25812452,3199.21338737,11.61
"23069",1874.25654578864,877.23276050037,54.20640802,5,7,5.88100213,184.28812452,3252.91720922,11.61
"23070",1874.09570628749,875.445222827903,54.66850018,5,7,5.91381053,184.02812452,3280.64728033,11.61
"23071",1873.92790749674,873.669849789655,57.01900466,5,7,5.88100213,184.09812452,3421.70064932,11.61
"23072",1873.75027714485,871.905646096914,55.98162613,5,7,5.81538533,184.06812452,3359.44774223,11.61
"23073",1873.58225739963,870.134696562304,56.31038148,5,7,5.84819373,184.06812452,3379.1762938,11.61
"23074",1873.39634209253,868.356780009857,56.12408755,5,7,5.88100213,184.16812452,3367.99682747,11.56
"23075",1873.2309735137,866.604298600972,57.53444995,5,7,5.78257693,184.07812452,3452.63243227,11.56
"23076",1873.05930835956,864.826050285359,57.27469527,5,7,5.88100213,184.01812452,3437.04459842,11.56
"23077",1872.89758518965,863.0546583996,56.76035028,5,7,5.84819373,183.96812452,3406.17884409,11.56
"23078",1872.73508875365,861.28514650328,55.08903758,5,7,5.84819373,183.91812452,3305.88365729,11.56
"23079",1872.57170858611,859.50700877565,52.6722644,5,7,5.88100213,183.85812452,3160.85351462,11.56
"23080",1872.39308408901,857.745901535457,51.97370371,5,7,5.81538533,183.97812452,3118.9330078,11.56
"23081",1872.20716877092,855.961570902734,47.29460946,5,7,5.91381053,184.03812452,2838.1413681,11.56
"23082",1872.04688166772,854.204887166179,54.68874793,5,7,5.81538533,183.95812452,3281.86234403,11.56
"23083",1871.86008267303,852.431062343203,44.16122383,5,7,5.84819373,184.19812452,2650.10743589,11.56
"23084",1871.68410929836,850.665199847992,49.94653699,5,7,5.84819373,184.09812452,2997.28308251,11.56
"23085",1871.52083960727,848.893697375035,49.36800568,5,7,5.84819373,184.06812452,2962.56551785,11.56
"23086",1871.35370359517,847.099745611291,51.42653099,5,7,5.91381053,184.07812452,3086.09726719,12.15
"23087",1871.1848001498,845.318179668736,57.84999913,5,7,5.88100213,184.13812452,3471.5684839,12.15
"23088",1870.99380337807,843.511952695361,60.20074276,5,7,5.97942733,184.25812452,3612.63620423,12.15
"23089",1870.8257835779,841.718443293768,61.3396862,5,7,5.91381053,184.10812452,3680.98400429,12.15
"23090",1870.66748485302,839.911552794062,57.90930564,5,7,5.97942733,183.98812452,3475.12745746,12.15
"23091",1870.48620918953,838.103777594415,58.5265339,5,7,5.97942733,184.19812452,3512.16721904,12.15
"23092",1870.2949914853,836.311927006293,54.76531348,5,7,5.91381053,184.29812452,3286.45702974,12.15
"23093",1870.12277395205,834.493645986683,58.93258015,5,7,6.01223573,184.13812452,3536.53398441,12.15
"23094",1869.95121925395,832.692948392071,59.26140242,5,7,5.94661893,184.05812452,3556.26655267,12.15
"23095",1869.77447260064,830.875773258586,49.58868488,5,7,6.01223573,183.95812452,2975.80843863,12.15
"23096",1869.58899917109,829.069214511045,53.62952249,5,7,5.97942733,184.05812452,3218.29840807,12.15
"23097",1869.39844427847,827.270396905872,44.66293745,5,7,5.94661893,184.17812452,2680.21518382,12.15
"23098",1869.2303139893,825.461405242331,35.66952034,5,7,5.97942733,183.97812452,2140.52177225,12.15
"23099",1869.07002687511,823.666458202448,18.28661454,5,7,5.91381053,183.89812452,1097.37658906,12.15
"23100",1868.9164782593,821.8811322818,11.33339747,5,7,5.88100213,183.87812452,680.11523029,12.15
"23101",1868.73111527481,820.074462958062,8.7462404,5,7,5.97942733,183.95812452,524.86038008,12.15
"23102",1862.11629300705,818.76520357148,71.98621724,5,7,6.47155331,187.02812452,4319.88049811,12.15
"23103",1880.07863313665,819.870680931953,95.95519818,5,7,5.38887615,1.17812452,5758.25491638,11.66
"23104",1883.46084319748,823.062841565559,57.17757675,5,7,10.81056069,3.00812452,3431.21653269,11.66
"23105",1883.62190329048,824.669679151338,66.9690656,5,7,5.32325935,3.70812452,4018.80209214,11.66
"23106",1883.79599850269,826.312900040003,69.28608562,5,7,5.42168455,4.25812452,4157.84606463,11.66
"23107",1883.99572215897,827.999913600543,69.88807412,5,7,5.58572654,4.30812452,4193.97129087,11.66
"23108",1884.17975954379,829.733373945356,70.42557819,5,7,5.71696014,4.37812452,4226.22681743,11.66
"23109",1884.37208186967,831.488177705044,66.26475058,5,7,5.81538533,4.59812452,3976.53626946,11.66
"23110",1884.55921234238,833.316632782236,58.33975946,5,7,6.04504413,4.58812452,3500.958917,11.66
"23111",1884.75440693355,835.120426829395,58.60043687,5,7,5.97942733,4.43812452,3516.60212384,11.74
"23112",1884.94220020531,836.938818425988,53.50208561,5,7,6.01223573,4.42812452,3210.65094241,11.74
"23113",1885.13441217562,838.748694800472,53.5157456,5,7,5.97942733,4.33812452,3211.47067652,11.74
"23114",1885.30287391926,840.565759345973,47.03476351,5,7,6.01223573,3.95812452,2822.54805755,11.74
"23115",1885.47873683946,842.391117960403,54.47690241,5,7,6.04504413,3.85812452,3269.14953083,11.74
"23116",1885.6417855855,844.195464945124,52.42980206,5,7,5.94661893,3.84812452,3146.30339124,11.74
"23117",1885.79312488108,846.006004834152,57.30536116,5,7,5.97942733,3.79812452,3438.8848536,11.74
"23118",1885.94667346392,847.823290576837,53.95006912,5,7,6.01223573,3.91812452,3237.53435561,11.74
"23119",1886.11855954114,849.649755078177,53.97902962,5,7,6.04504413,3.89812452,3239.27227045,11.74
"23120",1886.30690509154,851.481196020718,54.95827895,5,7,6.04504413,4.06812452,3298.03685436,11.74
"23121",1886.48994823225,853.321483968963,52.7528259,5,7,6.07785252,4.23812452,3165.68799653,11.74
"23122",1886.67553221517,855.168849523029,52.31021848,5,7,6.11066092,4.10812452,3139.12720154,11.74
"23123",1886.85614514554,857.021855043842,55.54584862,5,7,6.11066092,4.13812452,3333.29680887,11.74
"23124",1887.03653717481,858.88514521022,56.70078387,5,7,6.14346932,4.08812452,3402.60427446,11.74
"23125",1887.21670818368,860.723442582613,57.36296439,5,7,6.07785252,4.25812452,3442.34161348,11.74
"23126",1887.405716665,862.575895165078,55.2013057,5,7,6.11066092,4.05812452,3312.6208474,11.74
"23127",1887.56920735609,864.422597193599,61.40931058,5,7,6.11066092,3.84812452,3685.16215114,11.73
"23128",1887.75037261848,866.282569732248,59.2418303,5,7,6.14346932,3.88812452,3555.09203264,11.73
"23129",1887.92259008423,868.116333013806,58.89781766,5,7,6.04504413,3.90812452,3534.44789359,11.73
"23130",1888.09734820538,869.950759820123,58.88734635,5,7,6.07785252,4.14812452,3533.8195121,11.73
"23131",1888.2985079064,871.79248541923,58.32943923,5,7,6.07785252,4.24812452,3500.33960185,11.73
"23132",1888.46476028585,873.614747581113,60.71594778,5,7,6.01223573,3.95812452,3643.55356905,11.73
"23133",1888.63399516371,875.435240352542,56.90118972,5,7,6.01223573,3.96812452,3414.63059492,11.73
"23134",1888.82742222271,877.248102581374,59.72781097,5,7,5.97942733,3.98812452,3584.25564908,11.73
"23135",1889.00947122921,879.051896627747,54.74680384,5,7,5.94661893,3.98812452,3285.34626947,11.73
"23136",1889.17053162047,880.849497769813,60.24651714,5,7,5.94661893,3.88812452,3615.38311717,11.73
"23137",1889.35037126278,882.663576461752,54.25748037,5,7,5.97942733,3.96812452,3255.98205222,11.73
"23138",1889.5260132599,884.458634089618,64.29220197,5,7,5.94661893,3.80812452,3858.16396677,11.73
"23139",1889.69270739445,886.267736340357,56.58353457,5,7,5.97942733,3.84812452,3395.56816387,11.73
"23140",1889.85608750862,888.059255166099,58.54624375,5,7,5.91381053,3.92812452,3513.35000397,11.73
"23141",1890.03460154968,889.851658702783,60.19898285,5,7,5.91381053,4.02812452,3612.53059231,11.73
"23142",1890.21742386779,891.638864601084,60.19896258,5,7,5.91381053,3.89812452,3612.52937641,11.73
"23143",1890.37417599456,893.432705776844,60.2625167,5,7,5.91381053,3.96812452,3616.3432479,11.84
"23144",1890.54230622879,895.226878692982,60.26250715,5,7,5.91381053,3.89812452,3616.34267495,11.84
"23145",1890.71739582639,897.017844580376,55.68560291,5,7,5.91381053,3.91812452,3341.68343959,11.84
"23146",1890.89624129052,898.816551609352,55.37837251,5,7,5.94661893,3.97812452,3323.24659651,11.84
"23147",1891.07696468635,900.609286898201,53.39714648,5,7,5.91381053,3.99812452,3204.35356325,11.84
"23148",1891.25470541737,902.39770927061,53.39714436,5,7,5.91381053,4.20812452,3204.35343603,11.84
"23149",1891.42846944983,904.194204537552,55.18871396,5,7,5.94661893,4.14812452,3311.86521937,11.84
"23150",1891.62521058573,905.995455069726,57.65418802,5,7,5.94661893,3.97812452,3459.81789302,11.84
"23151",1891.782404645,907.784762143649,57.97403891,5,7,5.91381053,3.84812452,3479.01208969,11.84
"23152",1891.95141850089,909.593974981586,53.25126646,5,7,5.97942733,4.09812452,3195.59932884,11.84
"23153",1892.13147907569,911.402192531598,53.25126614,5,7,5.97942733,4.19812452,3195.59930967,11.84
"23154",1892.31330718265,913.203553651756,57.02201324,5,7,5.94661893,4.08812452,3421.88119321,11.84
"23155",1892.49878063261,915.024046423184,56.39968188,5,7,6.01223573,4.14812452,3384.53519566,11.84
"23156",1892.66448062352,916.830715747708,56.39478783,5,7,5.97942733,4.03812452,3384.24150486,11.84
"23157",1892.81504670639,918.632076867081,56.70592636,5,7,5.94661893,3.84812452,3402.91287447,11.59
"23158",1892.97235127665,920.427908597476,60.62539948,5,7,5.94661893,3.60812452,3638.11978083,11.59
"23159",1893.14445820002,922.246742566434,61.0267065,5,7,6.01223573,3.85812452,3662.20214601,11.59
"23160",1893.31855359746,924.07951055928,60.69549491,5,7,6.04504413,3.89812452,3642.3261956,11.59
"23161",1893.49541064089,925.915596180641,58.14117578,5,7,6.07785252,3.97812452,3489.04194446,11.59
"23162",1893.67370374945,927.738964229434,58.77572137,5,7,6.01223573,4.05812452,3527.12091652,11.59
"23163",1893.85696786662,929.556139373134,54.96155222,5,7,6.01223573,4.10812452,3298.23328223,11.59
"23164",1894.04067387388,931.373425104818,54.96155221,5,7,6.01223573,4.12812452,3298.23328192,11.59
"23165",1894.22636824691,933.194360238398,56.14957211,5,7,6.01223573,4.20812452,3369.52615127,11.59
"23166",1894.40664989706,935.00279895259,56.9606216,5,7,5.97942733,3.90812452,3418.19709184,11.59
"23167",1894.57268129849,936.813228254421,54.13145165,5,7,5.97942733,3.76812452,3248.41909051,11.59
"23168",1894.72932294725,938.623215205101,54.88589697,5,7,5.97942733,3.83812452,3293.6932241,11.59
"23169",1894.91910458634,940.447467954623,56.71546241,5,7,6.04504413,3.94812452,3403.48513091,11.59
"23170",1895.10281052611,942.250819662419,58.7288801,5,7,5.94661893,4.12812452,3524.30997964,11.59
"23171",1895.28695839993,944.064234828812,56.77201027,5,7,5.97942733,4.13812452,3406.87855816,11.59
"23172",1895.46746088525,945.873005317171,60.66997775,5,7,5.97942733,4.08812452,3640.7949154,11.59
"23173",1895.62929455359,947.678679352198,62.4932206,5,7,5.97942733,3.92812452,3750.20740507,12.02
"23174",1895.80206439689,949.504369740794,55.22295024,5,7,6.04504413,3.84812452,3313.91973264,12.02
"23175",1895.9826772833,951.330613066167,57.89703454,5,7,6.04504413,3.99812452,3474.39107104,12.02
"23176",1896.1568832247,953.132858876052,55.88410119,5,7,5.94661893,3.81812452,3353.59528735,12.02
"23177",1896.33020528071,954.944172889611,59.85266199,5,7,5.97942733,4.06812452,3591.74793724,12.02
"23178",1896.52020790724,956.75438101626,54.76015608,5,7,5.97942733,3.99812452,3286.14753501,12.02
"23179",1896.6915417168,958.572440860687,59.21341289,5,7,6.01223573,3.81812452,3553.38670916,12.02
"23180",1896.87613137869,960.379994885939,57.08636248,5,7,5.97942733,4.02812452,3425.74278047,12.02
"23181",1897.05133142292,962.206901736857,53.35731003,5,7,6.04504413,4.12812452,3201.96298491,12.02
"23182",1897.22067673327,964.030490960833,55.77440792,5,7,6.01223573,4.22812452,3347.01261306,12.02
"23183",1897.42084235659,965.8504307947,54.71144275,5,7,6.01223573,3.96812452,3283.22425609,12.02
"23184",1897.57682125025,967.692598732384,59.44007435,5,7,6.07785252,3.93812452,3566.98862412,12.02
"23185",1897.7510271367,969.530785516794,59.25451741,5,7,6.07785252,3.91812452,3555.85338388,12.02
"23186",1897.91429683879,971.371847579355,58.01747111,5,7,6.07785252,3.84812452,3481.61844893,12.02
"23187",1898.09977026833,973.217222556784,58.32117511,5,7,6.11066092,3.98812452,3499.84367329,12.02
"23188",1898.28922045138,975.057510516816,57.64635722,5,7,6.07785252,4.21812452,3459.34796845,11.73
"23189",1898.47016480326,976.888509097206,56.21795835,5,7,6.04504413,4.17812452,3373.62999808,11.73
"23190",1898.65817907501,978.734879363346,55.12212331,5,7,6.11066092,3.99812452,3307.86912581,11.73
"23191",1898.83890248183,980.570080283193,57.02783408,5,7,6.07785252,3.98812452,3422.23050097,11.73
"23192",1899.00504435971,982.428615182767,55.25609258,5,7,6.14346932,3.80812452,3315.90859876,11.73
"23193",1899.18852936698,984.272441934709,54.18262761,5,7,6.07785252,4.01812452,3251.4901506,11.73
"23194",1899.37676442838,986.114720470592,57.21339102,5,7,6.07785252,4.20812452,3433.36574122,11.73
"23195",1899.56146474569,987.960980137748,52.29219287,5,7,6.11066092,3.91812452,3138.04548765,11.73
"23196",1899.73776944296,989.806244527979,56.4755683,5,7,6.11066092,4.04812452,3389.08912667,11.73
"23197",1899.9092136756,991.655268906518,48.97010062,5,7,6.11066092,3.98812452,2938.68730373,11.73
"23198",1900.08728593958,993.487262775619,57.71047052,5,7,6.04504413,3.81812452,3463.19539626,11.73
"23199",1900.25961388335,995.330426002015,53.87336603,5,7,6.07785252,3.82812452,3232.93141686,11.73
