"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"83",1263.36694373659,642.196314986243,"2013-10-01T01:55:20.003Z",68.37254265,5,7,4.9935849,41.18405487,4472.66172444,20.19
"84",1264.65951294305,643.403599375471,"2013-10-01T01:55:21.006Z",60.49943277,5,7,5.0263933,39.47405487,3957.63396875,20.19
"85",1265.98599484998,644.583015970947,"2013-10-01T01:55:21.998Z",67.70057663,5,7,4.9935849,39.57405487,4428.70436105,20.19
"86",1267.34351768171,645.728703452253,"2013-10-01T01:55:23.001Z",63.07524271,5,7,4.9607765,40.29405487,4126.13328261,20.19
"87",1268.66999967655,646.887218949003,"2013-10-01T01:55:23.999Z",68.40197233,5,7,4.9607765,40.07405487,4474.58689763,20.19
"88",1270.01846443285,648.065640255747,"2013-10-01T01:55:24.997Z",55.57603066,5,7,5.0263933,40.16405487,3635.56444578,20.19
"89",1271.39730748982,649.264077915682,"2013-10-01T01:55:25.997Z",52.38069413,5,7,5.1248185,40.19405487,3426.5381492,20.19
"90",1272.8261916372,650.439845252985,"2013-10-01T01:55:27.002Z",45.62288065,5,7,5.1576269,41.11405487,2984.4686792,20.19
"91",1274.33472196689,651.598250461128,"2013-10-01T01:55:28.000Z",43.73112619,5,7,5.25605209,42.67405487,2860.7175732,20.19
"92",1276.02496936409,652.706891499847,"2013-10-01T01:55:29.002Z",41.99858664,5,7,5.45290249,45.62405487,2747.38167757,20.19
"93",1277.74183946929,653.797174845655,"2013-10-01T01:55:30.009Z",41.53706371,5,7,5.45290249,47.61405487,2717.19067012,20.19
"94",1279.55934434893,654.794122490673,"2013-10-01T01:55:30.998Z",45.58041063,5,7,5.42009409,50.61405487,2981.6904578,20.19
"95",1281.50962971789,655.673737007717,"2013-10-01T01:55:31.999Z",49.75916935,5,7,5.48571088,54.99405487,2986.03918241,12.5
"96",1283.47747963935,656.478815238638,"2013-10-01T01:55:33.004Z",51.77159368,5,7,5.38728569,57.95405487,3106.80442011,12.5
"97",1285.52762699469,657.198520065265,"2013-10-01T01:55:33.995Z",48.16826335,5,7,5.42009409,61.77405487,2890.56918744,12.5
"98",1287.60174593674,657.883500069388,"2013-10-01T01:55:34.997Z",44.96266964,5,7,5.42009409,64.02405487,2698.20206113,12.5
"99",1289.65907404682,658.511416803126,"2013-10-01T01:55:35.999Z",35.31227339,5,7,5.32166889,65.89405487,2119.08344398,12.5
"100",1291.7789261944,659.093550343212,"2013-10-01T01:55:36.999Z",26.90425442,5,7,5.38728569,67.99405487,1614.51967406,12.5
"101",1293.94649989869,659.597940822956,"2013-10-01T01:55:38.001Z",18.98048906,5,7,5.42009409,70.14405487,1139.01587947,12.5
"102",1296.10269576149,660.130973121991,"2013-10-01T01:55:39.003Z",16.196684,5,7,5.42009409,70.73405487,971.96021714,12.5
"103",1298.30849109193,660.645426750943,"2013-10-01T01:55:40.004Z",18.55911059,5,7,5.51851928,71.50405487,1113.72903018,12.5
"104",1300.52588538293,661.135440534761,"2013-10-01T01:55:41.000Z",19.80190818,5,7,5.51851928,72.34405487,1188.30909917,12.5
"105",1302.74261687555,661.586195770532,"2013-10-01T01:55:42.002Z",23.67102863,5,7,5.48571088,73.32405487,1420.49435143,12.5
"106",1304.9833196362,662.044470851847,"2013-10-01T01:55:42.995Z",19.43778819,5,7,5.55132768,73.89405487,1166.45832117,12.5
"107",1307.30875018145,662.478969746383,"2013-10-01T01:55:43.999Z",14.79991114,5,7,5.71536968,74.98405487,888.14011854,12.5
"108",1309.72697243624,662.804982629625,"2013-10-01T01:55:45.005Z",12.90363366,5,7,5.84660327,77.76405487,774.34483342,12.5
"109",1312.33563895597,663.007248271485,"2013-10-01T01:55:46.000Z",9.5250948,5,7,6.24030406,81.51405487,571.59929852,12.5
"110",1314.96971277444,662.983915829039,"2013-10-01T01:55:46.998Z",6.04038534,5,7,6.27311246,87.53405487,450.51394405,30
"111",1317.56368748908,662.712646188073,"2013-10-01T01:55:48.002Z",4.77518015,5,7,6.24030406,94.14405487,356.15033216,30
"112",1320.05647519515,662.17729368413,"2013-10-01T01:55:49.000Z",4.20777411,5,7,6.20749566,101.85405487,313.83112249,30
"113",1322.51656494595,661.486565005513,"2013-10-01T01:55:50.002Z",3.87053818,5,7,6.27311246,107.29405487,288.67883793,30
"114",1325.02934702462,660.787651972007,"2013-10-01T01:55:51.000Z",3.73378287,5,7,6.40434606,109.32405487,278.47912908,30
"115",1327.55273372344,660.12302070265,"2013-10-01T01:55:52.000Z",4.65286789,5,7,6.40434606,109.74405487,347.02783777,30
"116",1330.05966090157,659.447883568329,"2013-10-01T01:55:53.000Z",7.50601782,5,7,6.37153766,110.03405487,559.82615437,30
"117",1332.53422151106,658.697657740707,"2013-10-01T01:55:53.999Z",7.50601782,5,7,6.37153766,111.42405487,559.82615437,30
"118",1334.9365371606,657.87687725571,"2013-10-01T01:55:54.999Z",7.95113007,5,7,6.33872926,113.77405487,593.02424725,30
"119",1337.28207299906,657.00655344488,"2013-10-01T01:55:56.002Z",6.80276407,5,7,6.27311246,115.75405487,507.37492728,30
"120",1339.60330611535,656.10979903544,"2013-10-01T01:55:57.003Z",10.49736869,5,7,6.27311246,117.07405487,782.93199985,30
"121",1341.88046321355,655.148461620866,"2013-10-01T01:55:58.003Z",11.43568098,5,7,6.27311246,119.03405487,852.91474844,30
"122",1344.04825850315,654.126854017107,"2013-10-01T01:55:59.001Z",10.06890473,5,7,6.17468726,121.18405487,750.97559656,30
"123",1346.19605924275,653.091422776791,"2013-10-01T01:55:59.999Z",9.64350972,5,7,6.14187886,122.54405487,719.24808721,30
"124",1348.32364453147,652.060414918409,"2013-10-01T01:56:01.007Z",11.26100018,5,7,6.10907047,123.43405487,839.88641789,30
"125",1350.35368810692,650.958299498079,"2013-10-01T01:56:02.000Z",21.25948936,5,7,6.04345367,125.46405487,1275.77829509,4
"126",1352.31347478943,649.871444932238,"2013-10-01T01:56:03.002Z",21.23051272,5,7,5.87941167,126.43405487,1274.03941197,4
"127",1354.31280829768,648.802394768138,"2013-10-01T01:56:04.001Z",20.95802747,5,7,5.91222007,126.48405487,1257.6876188,4
"128",1356.34042114566,647.75302910605,"2013-10-01T01:56:05.006Z",20.45782238,5,7,5.94502847,126.12405487,1227.6703978,4
"129",1358.43961632005,646.671040116932,"2013-10-01T01:56:06.000Z",19.13214143,5,7,6.14187886,125.82405487,1148.11651188,4
"130",1360.47098531643,645.542936404363,"2013-10-01T01:56:07.001Z",21.62989514,5,7,6.10907047,126.89405487,1298.0062822,4
"131",1362.45142924841,644.407423301441,"2013-10-01T01:56:08.005Z",27.53716194,5,7,6.01064527,127.90405487,1652.5003451,4
"132",1364.43529748849,643.26693360242,"2013-10-01T01:56:08.997Z",26.32847793,5,7,6.04345367,128.15405487,1579.96742595,4
"133",1366.43131696876,642.142368438244,"2013-10-01T01:56:10.006Z",25.93970227,5,7,6.01064527,128.03405487,1556.63706541,4
"134",1368.4550634008,641.045007675842,"2013-10-01T01:56:11.010Z",27.30895341,5,7,6.01064527,127.25405487,1638.80559086,4
"135",1370.51349632921,639.979938476512,"2013-10-01T01:56:12.003Z",24.87472915,5,7,6.01064527,126.46405487,1492.72821228,4
"136",1372.53790581393,638.873288622657,"2013-10-01T01:56:12.998Z",19.89767154,5,7,6.04345367,126.89405487,1194.05584202,4
"137",1374.5911468725,637.795944279452,"2013-10-01T01:56:14.001Z",21.56211555,5,7,6.04345367,126.43405487,1293.93884022,4
"138",1376.67819060732,636.74425616672,"2013-10-01T01:56:15.003Z",19.29241917,5,7,6.04345367,125.54405487,1157.73475177,4
"139",1378.7623622462,635.716344396348,"2013-10-01T01:56:15.995Z",18.713099,5,7,6.01064527,124.76405487,1122.96984777,4
"140",1380.93137197177,634.745495597768,"2013-10-01T01:56:16.998Z",16.55456945,5,7,6.07626207,122.96405487,993.43686158,4
"141",1383.09242827383,633.813020879079,"2013-10-01T01:56:17.999Z",14.99145267,5,7,5.97783687,122.02405487,899.63449263,12.22
"142",1385.18996668148,632.803798807595,"2013-10-01T01:56:19.008Z",15.13783212,5,7,6.01064527,122.99405487,908.418698,12.22
"143",1387.26143491354,631.787499020924,"2013-10-01T01:56:20.006Z",15.38182134,5,7,5.94502847,123.52405487,923.06044947,12.22
"144",1389.25966347946,630.916068538175,"2013-10-01T01:56:21.000Z",15.07252219,5,7,5.55132768,122.06405487,904.49946091,12.22
"145",1391.14985566083,630.182540573171,"2013-10-01T01:56:22.005Z",17.77901269,5,7,5.0920101,119.77405487,1066.91548942,12.22
"146",1393.113397531,629.538256611619,"2013-10-01T01:56:23.002Z",16.86223049,5,7,5.1248185,116.75405487,1011.89954719,12.22
"147",1395.13548663273,629.010531787075,"2013-10-01T01:56:24.002Z",14.54255857,5,7,5.1248185,113.10405487,872.69643487,12.22
"148",1397.21534979019,628.565526464175,"2013-10-01T01:56:25.001Z",11.43593016,5,7,5.1576269,109.49405487,686.26819896,12.22
"149",1399.33023088875,628.233320377121,"2013-10-01T01:56:26.006Z",12.76568948,5,7,5.1576269,105.51405487,766.06682675,12.22
"150",1401.59446285196,627.960168159916,"2013-10-01T01:56:27.003Z",10.90052278,5,7,5.45290249,102.04405487,654.13849466,12.22
"151",1403.95944037679,627.734900609835,"2013-10-01T01:56:28.005Z",12.55197821,5,7,5.68256128,99.52405487,753.24205029,12.22
"152",1406.32839477506,627.546569489541,"2013-10-01T01:56:29.007Z",8.68983107,5,7,5.68256128,97.71405487,521.47526559,12.22
"153",1408.729494929,627.451463460048,"2013-10-01T01:56:30.006Z",5.35996782,5,7,5.71536968,94.97405487,321.65074563,12.22
"154",1411.25652694666,627.424590090678,"2013-10-01T01:56:31.005Z",4.18382295,5,7,6.01064527,92.70405487,251.07049442,12.22
"155",1413.78046593454,627.393735900334,"2013-10-01T01:56:32.007Z",0,5,7,6.01064527,91.71405487,0,17.14
"156",1416.30562006481,627.359674791975,"2013-10-01T01:56:33.005Z",0,5,7,6.01064527,91.22405487,0,17.14
"157",1418.82679737972,627.29840939185,"2013-10-01T01:56:33.998Z",0,5,7,6.01064527,91.68405487,0,17.14
"158",1421.35891090077,627.285249270637,"2013-10-01T01:56:35.004Z",8.40415926,5,7,6.01064527,90.89405487,529.53049732,17.14
"159",1423.89511168212,627.324396921105,"2013-10-01T01:56:35.998Z",14.05098586,5,7,6.04345367,89.53405487,885.32657488,17.14
"160",1426.44169631774,627.378142354677,"2013-10-01T01:56:37.001Z",27.16189685,5,7,6.07626207,89.00405487,1711.42077518,17.14
"161",1428.95381537669,627.368410802058,"2013-10-01T01:56:38.004Z",27.609118,5,7,5.97783687,89.61405487,1739.59935054,17.14
"162",1431.4804055722,627.38842711046,"2013-10-01T01:56:39.003Z",28.69006091,5,7,6.01064527,89.46405487,1807.70755983,17.14
"163",1433.99153043359,627.376151921796,"2013-10-01T01:56:40.005Z",28.84752171,5,7,5.97783687,89.57405487,1817.62887286,17.14
"164",1436.40025284261,627.337335900919,"2013-10-01T01:56:41.003Z",25.90549964,5,7,5.71536968,90.42405487,1632.25751516,17.14
"165",1438.76512003553,627.273858881725,"2013-10-01T01:56:42.007Z",26.3594393,5,7,5.61694448,91.43405487,1660.85941211,17.14
"166",1441.12291738017,627.196558260548,"2013-10-01T01:56:43.005Z",31.32121611,5,7,5.61694448,91.79405487,1973.49177204,17.14
"167",1443.60012903246,627.110742372299,"2013-10-01T01:56:43.998Z",29.75693223,5,7,5.91222007,92.11405487,1874.92914389,17.14
"168",1446.11379463299,627.030124134327,"2013-10-01T01:56:45.000Z",24.03960142,5,7,5.97783687,92.53405487,1514.69072738,17.14
"169",1448.6590536593,626.928051838054,"2013-10-01T01:56:46.005Z",19.2613367,5,7,6.07626207,92.68405487,1241.79607698,19.02
"170",1451.16575987062,626.846106372164,"2013-10-01T01:56:47.008Z",18.29697479,5,7,5.97783687,92.45405487,1179.6227786,19.02
"171",1453.6713614159,626.813040518748,"2013-10-01T01:56:48.002Z",10.09381637,5,7,5.94502847,91.80405487,650.75761688,19.02
"172",1456.16370697957,626.779753534149,"2013-10-01T01:56:49.002Z",7.51667176,5,7,5.94502847,91.34405487,484.60673597,19.02
"173",1458.67891912481,626.801538978452,"2013-10-01T01:56:50.006Z",8.47214008,5,7,5.97783687,90.11405487,546.20665624,19.02
"174",1461.15878197217,626.820228236522,"2013-10-01T01:56:51.003Z",6.766553,5,7,5.91222007,89.96405487,436.24588991,19.02
"175",1463.64615654175,626.803972005295,"2013-10-01T01:56:52.004Z",6.55059918,5,7,5.91222007,90.50405487,422.32314875,19.02
"176",1466.17186299406,626.79678381213,"2013-10-01T01:56:53.005Z",6.08930292,5,7,6.01064527,90.50405487,392.58295491,19.02
"177",1468.7603144177,626.762833501558,"2013-10-01T01:56:54.000Z",7.96868793,5,7,6.14187886,90.82405487,513.74863372,19.02
"178",1471.37848134363,626.686638866321,"2013-10-01T01:56:55.002Z",10.70740246,5,7,6.24030406,91.62405487,690.31607591,19.02
"179",1473.99940993469,626.635879164577,"2013-10-01T01:56:56.006Z",10.0254023,5,7,6.24030406,91.61405487,646.3468991,19.02
"180",1476.61790826138,626.545529329982,"2013-10-01T01:56:57.005Z",6.5472015,5,7,6.24030406,92.50405487,422.10409737,19.02
"181",1479.23585425504,626.436711290709,"2013-10-01T01:56:58.005Z",12.48060286,5,7,6.24030406,93.05405487,804.63593561,19.02
"182",1481.84518387141,626.318161544806,"2013-10-01T01:56:59.009Z",15.08330392,5,7,6.20749566,93.58405487,972.43446405,19.02
"183",1484.46335079891,626.162012075361,"2013-10-01T01:57:00.006Z",19.23240441,5,7,6.24030406,94.38405487,1239.93078602,19.02
"184",1487.07477926791,626.067680633234,"2013-10-01T01:57:01.005Z",15.98376758,5,7,6.20749566,93.46405487,1100.61900704,24.18
"185",1489.69570784797,625.96317532269,"2013-10-01T01:57:02.004Z",18.77317862,5,7,6.24030406,93.30405487,1292.69379819,24.18
"186",1492.29343846926,625.902794257926,"2013-10-01T01:57:03.005Z",15.74603069,5,7,6.17468726,92.36405487,1084.2487903,24.18
"187",1494.9080704789,625.899365700333,"2013-10-01T01:57:04.009Z",12.38902467,5,7,6.20749566,91.05405487,853.09023437,24.18
"188",1497.50856276374,625.85513066698,"2013-10-01T01:57:05.004Z",11.03512806,5,7,6.17468726,91.03405487,759.86288173,24.18
"189",1500.11844471156,625.877247951461,"2013-10-01T01:57:06.007Z",10.01392667,5,7,6.20749566,90.13405487,689.54443815,24.18
"190",1502.70203560804,625.871055102031,"2013-10-01T01:57:07.005Z",10.76968683,5,7,6.14187886,90.36405487,741.58498432,24.18
"191",1505.3250630627,625.822617894934,"2013-10-01T01:57:08.007Z",10.72753064,5,7,6.24030406,90.96405487,738.6821704,24.18
"192",1507.93107867308,625.786898083078,"2013-10-01T01:57:09.002Z",12.38902467,5,7,6.20749566,90.87405487,853.09023437,24.18
"193",1510.54924559901,625.768982850547,"2013-10-01T01:57:10.004Z",9.25888061,5,7,6.24030406,90.71405487,637.55306373,24.18
"194",1513.1537146788,625.736359490515,"2013-10-01T01:57:11.008Z",12.00387364,5,7,6.20749566,90.62405487,826.56929445,24.18
"195",1515.7668001453,625.732046530769,"2013-10-01T01:57:12.003Z",16.81826146,5,7,6.20749566,90.42405487,1158.08104356,24.18
"196",1518.37977515744,625.711808969389,"2013-10-01T01:57:13.005Z",21.56845745,5,7,6.20749566,90.28405487,1485.17263601,24.18
"197",1521.02047725477,625.698096087402,"2013-10-01T01:57:14.006Z",22.93086101,5,7,6.27311246,90.24405487,1578.98576507,24.18
"198",1523.63477786522,625.713909945468,"2013-10-01T01:57:15.009Z",23.30163707,5,7,6.20749566,89.60405487,1604.51686569,24.18
"199",1526.25647970901,625.716895898884,"2013-10-01T01:57:16.002Z",22.22131347,5,7,6.24030406,89.92405487,1530.12735296,24.18
"200",1528.84702999626,625.685599778555,"2013-10-01T01:57:17.006Z",26.73153769,5,7,6.17468726,90.56405487,1604.15497253,11.18
"201",1531.43481863095,625.667684612029,"2013-10-01T01:57:18.011Z",26.65099856,5,7,6.14187886,90.64405487,1599.32183366,11.18
"202",1534.01200248066,625.613607405069,"2013-10-01T01:57:19.005Z",27.17210747,5,7,6.14187886,91.11405487,1630.59348963,11.18
"203",1536.60719237066,625.592706307915,"2013-10-01T01:57:20.006Z",29.02704369,5,7,6.17468726,90.96405487,1741.90789261,11.18
"204",1539.1638294598,625.586623824884,"2013-10-01T01:57:21.009Z",31.75467413,5,7,6.07626207,90.29405487,1905.5925254,11.18
"205",1541.71914093806,625.594807206202,"2013-10-01T01:57:22.006Z",33.63587521,5,7,6.07626207,89.93405487,2018.48307785,11.18
"206",1544.25677777365,625.577666208225,"2013-10-01T01:57:23.002Z",36.31514197,5,7,6.04345367,90.20405487,2179.2654151,11.18
"207",1546.79507740919,625.586513137104,"2013-10-01T01:57:24.006Z",32.00271886,5,7,6.04345367,89.93405487,1920.47764706,11.18
