"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"10317",1002.27364034164,1009.21468662102,254.87806112,5,7,4.62231672,180.13281249,11419.88765548,15.41
"10318",1002.29794294948,1007.91450829126,282.33697906,5,7,4.29423273,179.74281249,12650.19267512,15.41
"10319",1002.3272165709,1006.49931895059,237.12023924,5,7,4.65512512,179.64281249,10624.24314237,15.41
"10320",1002.36201349487,1005.15225147407,262.01275232,5,7,4.45827473,179.23281249,11739.55962547,15.41
"10321",1002.35461225033,1003.77985966138,264.84536634,5,7,4.52389152,179.68281249,11866.47574301,15.41
"10322",1002.40807801425,1002.46287195217,276.28516646,5,7,4.35984953,179.03281249,12379.03940399,15.41
"10323",1002.44243309417,1001.12354576122,272.51154176,5,7,4.42546633,179.13281249,12209.96102205,15.41
"10324",1002.45458440908,999.811534626125,243.87145593,5,7,4.32704113,179.09281249,10926.73342255,15.41
"10325",1002.53124811342,998.430074277949,249.14086435,5,7,4.55669992,178.15281249,11162.83084073,15.41
"10326",1002.53610866167,997.095282265945,247.22233416,5,7,4.39265793,178.66281249,11076.8705223,15.41
"10327",1002.56935908831,995.70342699435,256.23306309,5,7,4.58950832,178.86281249,11480.59892328,15.41
"10328",1002.56770211308,994.376818430484,255.80139077,5,7,4.35984953,179.25281249,11461.25771627,15.41
"10329",1002.58990587967,993.043574534782,271.13133621,5,7,4.39265793,179.34281249,12148.12050045,15.41
"10330",1002.62282489462,991.674389629906,272.01642819,5,7,4.52389152,179.26281249,12184.89638012,15.39
"10331",1002.62359816134,990.334289325402,284.52539352,5,7,4.42546633,179.40281249,12745.23182515,15.39
"10332",1002.63232505733,988.965768133887,282.75807576,5,7,4.52389152,180.05281249,12666.06534287,15.39
"10333",1002.66480217485,987.6004536946,244.56648584,5,7,4.49108312,179.59281249,10955.2842371,15.39
"10334",1002.69849445652,986.269532071181,277.54014541,5,7,4.39265793,179.40281249,12432.32967832,15.39
"10335",1002.7119713695,984.903333041939,275.91300354,5,7,4.49108312,179.39281249,12359.44233385,15.39
"10336",1002.7287622659,983.608020609516,287.93183367,5,7,4.26142433,179.19281249,12897.82231613,15.39
"10337",1002.77040812503,982.279753077342,283.86571833,5,7,4.39265793,178.95281249,12694.67661175,15.25
"10338",1002.77372211944,980.944518637958,279.62891656,5,7,4.39265793,179.17281249,12505.2038265,15.25
"10339",1002.79482124215,979.595018411178,263.95334334,5,7,4.45827473,179.44281249,11804.1810546,15.25
"10340",1002.83370542725,978.284887209781,318.60522856,5,7,4.32704113,179.09281249,14248.25219212,15.25
"10341",1002.87126403624,976.990570077094,299.34198615,5,7,4.26142433,178.93281249,13386.78630474,15.25
"10342",1002.89413059009,975.979578357651,362.22489367,5,7,3.34278916,178.83281249,16198.95460786,15.25
"10343",1002.90429351809,974.894161272182,329.02988035,5,7,3.57244795,179.05281249,14714.45002694,15.25
"10344",1002.93456133846,973.804099451992,360.78986132,5,7,3.60525635,179.04281249,16134.77894149,15.25
"10345",1002.94549752219,972.739362188773,323.93710298,5,7,3.50683116,179.08281249,14486.69740448,15.25
"10346",1002.9564337169,971.625192330539,294.33864822,5,7,3.67087315,179.27281249,13163.03347753,15.25
"10347",1002.92716013944,970.486582804668,290.39930895,5,7,3.76929835,180.18281249,12986.86342671,15.25
"10348",1002.95577092807,969.205978399221,293.22243944,5,7,4.22861593,179.52281249,13113.11582771,15.25
"10349",1003.00625408416,967.793332396795,252.52188564,5,7,4.65512512,178.77281249,11292.95814402,15.25
"10350",1003.04083009788,966.416516970354,273.88565801,5,7,4.52389152,178.76281249,12248.36122336,15.25
"10351",1003.0383998575,965.006635966184,262.53802958,5,7,4.65512512,179.19281249,11740.88721744,15.25
"10352",1003.01962058676,963.630152479716,247.25677199,5,7,4.52389152,179.85281249,11057.4985205,15.25
"10353",1003.07849918476,962.252341565739,187.12133956,5,7,4.55669992,179.09281249,8368.19925562,15.25
"10354",1016.49060961556,957.710836933068,0,5,7,3.73648995,1.00281249,0,15.39
"10355",1016.47591760437,958.177184931986,0,5,7,1.57113562,0.43281249,0,15.39
"10356",1012.12158552998,957.388252330444,0,5,7,1.9976448,358.28934448,0,15.39
"10357",1016.18296063065,958.204058754058,0,5,7,2.58819599,356.42934448,0,15.02
"10358",1016.13468678271,958.693519480283,0,5,7,1.63675242,356.15934448,0,15.02
"10359",1016.0544881172,959.275873833069,0,5,7,1.93202801,355.62934448,0,15.02
"10360",1015.96059159392,960.17793674806,0,5,7,2.98189677,355.71934448,0,15.02
"10361",1015.89442212879,961.533519015503,142.47728957,5,7,4.45827473,356.95934448,6354.44053122,15.02
"10362",1015.88613708627,962.825292213542,190.82898021,5,7,4.26142433,358.37934448,8510.91012474,15.02
"10363",1015.84040396758,964.128898725308,189.20388508,5,7,4.29423273,358.12934448,8438.43141322,15.02
"10364",1015.79433942779,965.42144636849,230.74642797,5,7,4.26142433,358.29934448,10291.2152435,15.02
"10365",1015.74054225375,966.714104687666,238.3256902,5,7,4.26142433,358.14934448,10629.24786099,15.02
"10366",1015.73093164612,968.071014260037,238.76392244,5,7,4.49108312,358.48934448,10648.79287588,15.02
"10367",1015.71811751098,969.557200674721,221.43032453,5,7,4.88478391,358.99934448,9875.72007632,15.02
"10368",1015.71568722665,971.049027056286,226.52096168,5,7,4.91759231,359.51934448,10102.76082845,15.02
"10369",1015.68552988417,972.520394889795,235.79734866,5,7,4.85197551,359.41934448,10516.48465493,15.02
"10370",1015.66067492144,974.029583666173,231.60404148,5,7,4.98320911,359.41934448,10329.46452603,15.02
"10371",1015.62565705268,975.58864749795,244.30252029,5,7,5.1472511,359.15934448,10895.81252876,15.02
"10372",1015.5719703581,977.010693390435,248.79668043,5,7,4.68793352,358.62934448,11130.30425077,15.28
"10373",1015.54722585127,978.425772054329,267.3047307,5,7,4.65512512,358.85934448,11958.29050135,15.28
"10374",1015.53341752817,979.816189709601,260.05685486,5,7,4.58950832,359.05934448,11634.04556745,15.28
"10375",1015.51552196593,981.15772771922,267.57440959,5,7,4.42546633,358.94934448,11970.35500377,15.28
"10376",1015.50094037768,982.510435018824,278.42612492,5,7,4.45827473,359.08934448,12455.82327063,15.28
"10377",1015.4599572854,983.834610633629,298.06273967,5,7,4.35984953,359.54934448,13334.29759843,15.28
"10378",1015.46150380472,985.174821536334,295.57700637,5,7,4.42546633,359.69934448,13223.09447517,15.28
"10379",1015.43068366399,986.473672759966,285.37365462,5,7,4.29423273,359.52934448,12766.63175587,15.28
"10380",1015.41267763484,987.791213240949,265.66525639,5,7,4.35984953,359.48934448,11884.94608279,15.28
"10381",1015.4067124333,989.086967934954,283.7556762,5,7,4.26142433,359.62934448,12694.24898885,15.28
"10382",1015.36827009225,990.367793360005,250.64672726,5,7,4.22861593,359.55934448,11213.06895699,15.28
"10383",1015.35269432703,991.63910827558,254.9588616,5,7,4.19580753,359.39934448,11405.9789549,15.28
"10384",1015.35048499691,992.808129619531,276.54877091,5,7,3.86772354,359.38934448,12371.83693588,15.28
"10385",1015.3216532525,994.056774090596,276.2107744,5,7,4.13019074,359.16934448,12356.71613916,15.28
"10386",1015.28840284785,995.306635014582,273.77883557,5,7,4.13019074,359.01934448,12247.91959481,15.28
"10387",1015.26200134382,996.63512362215,266.47899352,5,7,4.39265793,359.18934448,11948.14576062,15.47
"10388",1015.27105957457,997.925680600642,269.57742794,5,7,4.26142433,359.66934448,12087.07057987,15.47
"10389",1015.23460563142,999.245543487488,280.95834918,5,7,4.35984953,359.47934448,12597.35810436,15.47
"10390",1015.20179710378,1000.667368149,225.471448,5,7,4.68793352,359.15934448,10109.48626729,15.47
"10391",1015.17915144919,1002.03500475056,265.18558394,5,7,4.52389152,359.34934448,11890.15302377,15.47
"10392",1015.1439126592,1003.43736598616,247.62901669,5,7,4.62231672,359.07934448,11102.96743042,15.47
"10393",1015.11364483883,1004.80234854127,298.88751537,5,7,4.49108312,359.08934448,13401.24995392,15.47
"10394",1015.09718533057,1006.1792745997,255.99529702,5,7,4.52389152,358.90934448,11478.08719354,15.47
"10395",1015.07962114705,1007.57256747661,281.57506724,5,7,4.58950832,359.26934448,12625.00995489,15.47
"10396",1015.06636516629,1008.9308041779,261.03536885,5,7,4.49108312,359.31934448,11704.06940727,15.47
"10397",1015.04570794257,1010.31878902791,252.7901952,5,7,4.58950832,359.02934448,11334.37971688,15.47
"10398",1015.02957982402,1011.71285604037,254.49958583,5,7,4.58950832,359.30934448,11411.02383836,15.47
"10399",1015.01510871209,1013.07308331756,252.44537276,5,7,4.49108312,359.35934448,11318.91887811,15.47
"10400",1015.03532406979,1014.44392695972,278.70498736,5,7,4.52389152,359.58934448,12496.32389085,15.47
"10401",1015.05598129351,1015.80879888284,275.49443307,5,7,4.49108312,359.75934448,12352.37194144,15.47
"10402",1015.05134170103,1017.19811071718,273.44428168,5,7,4.58950832,359.70934448,12219.97125333,15.19
"10403",1015.06161507395,1018.57868602201,247.43143926,5,7,4.55669992,0.10156249,11057.4814594,15.19
"10404",1015.04869049389,1019.98425423143,265.92414963,5,7,4.62231672,0.04156249,11883.90352887,15.19
"10405",1015.040736918,1021.3622861768,259.22103108,5,7,4.55669992,359.82809448,11584.34737977,15.19
"10406",1015.07221984756,1022.72737924131,277.36287604,5,7,4.49108312,0.13281249,12395.08959979,15.19
"10407",1015.06658607811,1024.11193585431,268.33841057,5,7,4.55669992,359.92184448,11991.79461067,15.19
"10408",1015.05200451184,1025.47227378627,270.50446603,5,7,4.49108312,359.66184448,12088.59361928,15.19
"10409",1015.02957981303,1026.8901172174,243.56031006,5,7,4.68793352,359.63184448,10884.48428716,15.19
"10410",1014.95379981719,1028.31669725584,256.1307914,5,7,4.72074192,358.86184448,11446.24743557,15.19
"10411",1014.91060741677,1029.6949503316,259.06358102,5,7,4.55669992,358.85184448,11577.3110829,15.19
"10412",1014.87801978996,1031.03549295348,267.71705297,5,7,4.42546633,359.12184448,11964.02671572,15.19
"10413",1014.84918804398,1032.3097937219,274.00534801,5,7,4.19580753,359.00184448,12245.04478702,15.19
"10414",1014.81660042816,1033.63596003518,269.44609918,5,7,4.35984953,359.00184448,12041.29618655,15.19
"10415",1014.80378629146,1034.95737098176,266.81735373,5,7,4.35984953,359.37184448,11923.81999141,15.19
"10416",1014.79207683315,1036.26517968928,252.78282273,5,7,4.32704113,359.65184448,11296.62982216,15.19
"10417",1014.83814132899,1037.59665406248,247.32649325,5,7,4.39265793,0.18749999,11084.15807955,15.43
"10418",1014.86288581227,1038.91828625103,254.10259807,5,7,4.35984953,0.31749999,11387.83527976,15.43
"10419",1014.88155465066,1040.27807117863,239.2024096,5,7,4.49108312,0.38749999,10720.07000227,15.43
"10420",1014.89889789096,1041.60678098338,261.4733712,5,7,4.39265793,0.45749999,11718.1630723,15.43
"10421",1014.90442121549,1042.9288555671,261.31118086,5,7,4.35984953,0.38749999,11710.89436719,15.43
"10422",1014.90707244461,1044.22870215647,259.48235214,5,7,4.29423273,359.93746948,11628.93377187,15.43
"10423",1014.9049735704,1045.52169217125,243.88046664,5,7,4.26142433,0.0234375,10929.72131412,15.43
"10424",1014.90397938244,1046.83801622209,235.72518717,5,7,4.32704113,359.89840698,10564.23516773,15.43
"10425",1014.91613068635,1048.14560378744,242.65828083,5,7,4.32704113,0.0078125,10874.94796322,15.43
"10426",1014.91613067536,1049.44434432407,239.18950118,5,7,4.29423273,0.2578125,10719.49149982,15.43
"10427",1014.93015992127,1050.7289296503,256.41435479,5,7,4.22861593,0.4578125,11491.43872559,15.43
"10428",1014.94849735896,1052.00632687135,264.5478649,5,7,4.19580753,0.3278125,11855.94925811,15.43
"10429",1014.9698173825,1053.33702720878,248.13952919,5,7,4.39265793,0.5978125,11120.59501277,15.43
"10430",1015.01875401771,1054.68807559508,242.24441275,5,7,4.45827473,1.0978125,10856.40009507,15.43
"10431",1015.02847509224,1056.07307459146,241.5577713,5,7,4.55669992,0.7678125,10825.62764424,15.43
"10432",1015.06713834354,1057.42401242356,262.43144713,5,7,4.45827473,1.1178125,11761.10010234,15.43
"10433",1015.15120331596,1058.77384435772,257.99573742,5,7,4.45827473,1.6178125,11524.15486204,15.15
"10434",1015.23062869277,1060.14734204635,275.16421702,5,7,4.52389152,2.0078125,12291.03659272,15.15
"10435",1015.30530401178,1061.47406120841,265.76514365,5,7,4.39265793,2.3778125,11871.19873755,15.15
"10436",1015.39157832532,1062.82588374127,265.71149779,5,7,4.45827473,2.7478125,11868.80248384,15.15
"10437",1015.49663196298,1064.20369441165,223.64206193,5,7,4.55669992,2.9178125,9989.6447172,15.15
"10438",1015.62665095336,1065.53240398461,250.91884035,5,7,4.39265793,3.9078125,11208.04398907,15.15
"10439",1015.83300227093,1066.89926620781,235.87767365,5,7,4.52389152,5.1378125,10536.18508134,15.15
"10440",1016.06155734253,1068.209728763,283.70932559,5,7,4.35984953,6.4178125,12672.72954409,15.15
"10441",1016.31783951623,1069.55248297016,260.40691253,5,7,4.45827473,7.3478125,11631.8572436,15.15
"10442",1016.59798249768,1070.87555267524,295.04866425,5,7,4.42546633,7.9778125,13179.23517903,15.15
"10443",1016.96031241066,1072.17893747042,258.91300367,5,7,4.39265793,9.8378125,11565.12731507,15.15
"10444",1017.37522440732,1073.51914805253,268.82767776,5,7,4.52389152,11.2678125,12007.99602618,15.15
"10445",1017.82526471766,1074.80517068549,266.77881543,5,7,4.35984953,12.8078125,11916.47743339,15.15
"10446",1018.28370054842,1076.10313690978,293.26736057,5,7,4.42546633,13.8178125,13099.66789748,15.15
"10447",1018.78124150748,1077.38495736898,293.66314215,5,7,4.39265793,14.7978125,13117.34667115,15.15
"10448",1019.313137581,1078.68568834872,248.83327197,5,7,4.45827473,15.5578125,11114.88581054,15.15
"10449",1019.86679562101,1080.06405192446,228.72254662,5,7,4.72074192,15.8978125,10198.55057336,15
"10450",1020.37284278716,1081.5405070183,215.25844189,5,7,5.01601751,14.8478125,9598.19719766,15
"10451",1020.87170962215,1083.07137117125,216.20276794,5,7,5.1800595,13.9478125,9640.30392092,15
"10452",1021.26066241251,1084.55700524555,224.7433688,5,7,4.98320911,12.0578125,10021.12230137,15
"10453",1021.52522994898,1086.03633594919,217.52298142,5,7,4.91759231,9.7378125,9699.17115618,15
"10454",1021.73268625107,1087.51024781636,218.9839633,5,7,4.88478391,7.5878125,9764.3151385,15
"10455",1021.85375776487,1088.9949973447,217.08501569,5,7,4.91759231,5.2078125,9679.64262365,15
"10456",1021.92368320032,1090.51955823702,212.8253345,5,7,5.01601751,3.4178125,9489.70693678,15
"10457",1021.9876433573,1091.93032426253,219.91738715,5,7,4.65512512,2.5978125,9805.93574176,15
"10458",1022.03381839696,1093.28789760405,227.95012355,5,7,4.49108312,2.0278125,10164.10886278,15
"10459",1022.06110364402,1094.68362363983,244.961028,5,7,4.58950832,1.5378125,10922.61112628,15
"10460",1022.09059819924,1096.07713780273,244.961028,5,7,4.58950832,1.5278125,10922.61112628,15
"10461",1022.12981381643,1097.44388979233,249.05069599,5,7,4.49108312,1.3778125,11104.96606467,15
"10462",1022.17134921965,1098.72770106002,264.50909604,5,7,4.22861593,1.3678125,11794.24343156,15
"10463",1022.22006496658,1099.895948391,285.47943979,5,7,3.86772354,1.0378125,12762.32574444,15.22
"10464",1022.24414666417,1101.08144728522,283.07819721,5,7,3.90053194,1.0878125,12654.9784696,15.22
"10465",1022.28303085868,1102.23752987089,281.93135646,5,7,3.80210675,1.1678125,12603.70908473,15.22
"10466",1022.31683362922,1103.42590410855,272.52488195,5,7,3.93334034,0.9378125,12183.1937162,15.22
"10467",1022.32556048283,1104.64723337995,256.81412747,5,7,4.03176554,0.9878125,11480.84623191,15.22
"10468",1022.32158372157,1105.92429897141,246.77355687,5,7,4.19580753,0.3678125,11031.98367039,15.22
"10469",1022.34699101723,1107.1990420682,222.19859685,5,7,4.19580753,0.3478125,9933.36288994,15.22
"10470",1022.36223539274,1108.49910971175,217.10573347,5,7,4.29423273,0.3278125,9705.68701415,15.22
"10471",1022.36356100181,1109.81134205503,218.43830314,5,7,4.32704113,0.0878125,9765.25938914,15.22
"10472",1022.36223540373,1111.10466384398,218.44115156,5,7,4.26142433,0.0878125,9765.38672741,15.22
"10473",1022.38443917032,1112.43525367122,226.58611967,5,7,4.39265793,0.0478125,10129.50659605,15.22
"10474",1022.39195088018,1113.77612808849,207.26977479,5,7,4.42546633,0.2178125,9265.97160501,15.22
"10475",1022.40200332088,1115.09643319292,201.84884491,5,7,4.35984953,0.4678125,9023.62955368,15.22
"10476",1022.41028833043,1116.39561624573,212.27004509,5,7,4.29423273,0.0178125,9489.50811752,15.22
"10477",1022.43889914261,1117.66781576226,226.46508297,5,7,4.19580753,0.2678125,10124.09566432,15.22
"10478",1022.43967240776,1118.94587649786,203.13052229,5,7,4.22861593,0.1678125,9084.14128233,15.25
"10479",1022.46750994223,1120.18169264305,225.41723713,5,7,4.06457394,0.6078125,10080.81900446,15.25
"10480",1022.48584739247,1121.44526640508,209.42723003,5,7,4.16299913,0.5078125,9365.7345263,15.25
"10481",1022.50164410091,1122.689155533,233.74471675,5,7,4.09738234,0.5978125,10453.22980971,15.25
"10482",1022.52230131364,1123.94465632408,200.69226394,5,7,4.13019074,0.8078125,8975.10063638,15.25
"10483",1022.52892933699,1125.21055254696,189.99761017,5,7,4.16299913,0.2778125,8496.82812115,15.25
"10484",1022.51766175413,1126.44238767237,192.83740207,5,7,4.06457394,0.1878125,8623.82563272,15.25
"10485",1022.50009761456,1127.68749341902,211.90757953,5,7,4.09738234,359.64840698,9476.65751807,15.25
"10486",1022.49689410903,1128.91402041772,224.41092013,5,7,4.03176554,359.27840698,10035.81579331,15.25
"10487",1022.47060308132,1130.11876162866,229.02600927,5,7,3.96614874,359.05840698,10242.20585894,15.25
"10488",1022.4563528922,1131.33898491412,221.57027557,5,7,4.03176554,359.49840698,9908.78015036,15.25
"10489",1022.46044014234,1132.54416837643,238.95227445,5,7,3.96614874,359.61840698,10686.11549034,15.25
"10490",1022.45193421154,1133.74459653882,202.13485452,5,7,3.96614874,359.89840698,9039.61431207,15.25
"10491",1022.45359119776,1134.80103971169,211.60696852,5,7,3.47402276,359.95840698,9463.2139802,15.25
"10492",1022.45580053887,1135.55701646071,236.60975669,5,7,2.48977079,359.88840698,10581.35643149,15.25
"10493",1022.44674227515,1136.17055636796,302.12037726,5,7,2.0304532,359.91840698,13511.03792911,15.25
"10494",1022.45281793103,1136.75246823757,270.52294072,5,7,1.93202801,359.94840698,12095.12381051,15.23
"10495",1022.45734706917,1137.3378083442,267.92888512,5,7,1.93202801,359.82840698,11979.14317123,15.23
"10496",1022.45425401799,1137.89516980339,216.71170781,5,7,1.83360281,359.71840698,9689.21500779,15.23
"10497",1022.4409980388,1138.45595946581,243.65424446,5,7,1.83360281,359.64840698,10893.82011687,15.23
"10498",1022.44011430675,1139.04539128,230.87094804,5,7,1.93202801,359.66840698,10322.27689582,15.23
"10499",1022.43934103061,1139.60430089872,239.35905746,5,7,1.83360281,359.81840698,10701.78162122,15.23
"10500",1022.4290676467,1140.13423657027,203.00924884,5,7,1.73517761,359.94840698,9076.57588236,15.23
"10501",1022.43900961893,1140.62391836089,247.74131274,5,7,1.60394402,0.0625,11076.55359131,15.23
"10502",1022.44000382886,1141.09822853296,282.0795694,5,7,1.57113562,359.96871948,12611.82252145,15.23
"10503",1022.43702123359,1141.52985188605,279.85582565,5,7,1.40709362,359.94871948,12512.3985839,15.23
"10504",1022.42674783869,1141.97596216872,300.9317054,5,7,1.47271042,0.07031249,13454.70452769,15.23
"10505",1022.43481189247,1142.41687485688,278.94885101,5,7,1.43990202,0.10031249,12471.847603,15.23
"10506",1022.43337581651,1142.87249568281,261.08433368,5,7,1.50551882,0.19031249,11673.12218473,15.23
"10507",1022.45856216738,1143.32568351489,193.55432387,5,7,1.50551882,0.50031249,8653.84467976,15.23
"10508",1022.44817833855,1143.8153654721,161.58982921,5,7,1.60394402,0.02031249,7224.70702713,15.23
"10509",1022.45204465489,1144.26368746185,174.24242375,5,7,1.47271042,0.30031249,7803.29390216,15.37
"10510",1022.45513772806,1144.70714372006,204.81978503,5,7,1.47271042,0.15031249,9172.67416912,15.37
"10511",1022.43448051532,1145.21252909119,152.41389781,5,7,1.66956081,359.74215698,6825.72254102,15.37
"10512",1022.42950952372,1145.67290522726,179.4661003,5,7,1.50551882,359.65215698,8037.23166818,15.37
"10513",1022.42288153334,1146.12885784937,156.20197619,5,7,1.50551882,359.58215698,6995.36830378,15.37
"10514",1022.42011987029,1146.58105044929,179.94087835,5,7,1.50551882,359.73215698,8058.49418582,15.37
"10515",1022.4359165803,1147.05381237227,230.65936922,5,7,1.57113562,359.75215698,10329.87725101,15.37
"10516",1022.43348630539,1147.53398363141,181.06987958,5,7,1.57113562,359.87215698,8109.0555146,15.37
"10517",1022.44143987186,1147.98031504448,190.2591368,5,7,1.47271042,0.17187499,8520.58832771,15.37
"10518",1022.45392259688,1148.4485428773,206.77027316,5,7,1.53832722,0.14187499,9260.02506688,15.37
"10519",1022.45867265626,1148.9437541026,193.02612563,5,7,1.63675242,0.06187499,8644.50549183,15.37
"10520",1022.46905649608,1149.37902679088,320.68333491,5,7,1.43990202,0.22187499,14361.52148224,15.37
"10521",1022.46563203477,1149.86085687375,243.76701284,5,7,1.60394402,0.29187499,10916.89155756,15.37
"10522",1022.46971929433,1150.31448715678,158.10108836,5,7,1.50551882,0.28187499,7080.41837435,15.37
"10523",1022.4643064367,1150.74931753869,159.34883979,5,7,1.43990202,0.28187499,7136.29782632,15.37
"10524",1022.47214955825,1151.25824162403,160.85187732,5,7,1.66956081,0.22187499,7190.01672158,15.21
"10525",1022.45557959408,1151.73874470056,210.12820977,5,7,1.57113562,0.13187499,9392.64972923,15.21
"10526",1022.45292839793,1152.19823613666,180.28107143,5,7,1.50551882,0.01187499,8058.49418582,15.21
"10527",1022.4374631106,1152.7053909313,188.73286939,5,7,1.66956081,359.53903198,8436.28628666,15.21
"10528",1022.40089872253,1153.19031757758,246.90679085,5,7,1.60394402,359.18903198,11036.63808287,15.21
"10529",1022.38963112869,1153.9676376422,215.22937703,5,7,2.55538759,359.43903198,9620.66993316,15.21
"10530",1022.38024150979,1155.0769419009,188.2586956,5,7,3.67087315,358.69903198,8415.0909019,15.21
"10531",1022.38565434545,1156.22428795707,211.14384025,5,7,3.80210675,359.16903198,9438.04801869,15.21
"10532",1022.39471256521,1157.42327836012,219.56427947,5,7,3.96614874,359.90903198,9814.43839596,15.21
"10533",1022.40023585677,1158.8030794854,205.41032395,5,7,4.55669992,0.51562494,9181.76205717,15.21
"10534",1022.3990207256,1160.29225191952,199.21896785,5,7,4.91759231,0.44562494,8905.01083332,15.21
"10535",1022.40763713428,1161.79513731425,191.38883518,5,7,4.95040071,359.98434448,8555.00693046,15.21
"10536",1022.43039324321,1163.30200375077,205.93690811,5,7,4.98320911,359.96434448,9205.3001653,15.21
"10537",1022.45458537316,1164.74561390144,208.80564926,5,7,4.75355032,0.63281244,9333.53178574,15.21
"10538",1022.48010311217,1166.1772807256,217.38673588,5,7,4.72074192,0.80281244,9717.10303964,15.21
"10539",1022.48142873222,1167.60054303721,208.91814718,5,7,4.68793352,0.41281244,9361.74670418,15.42
"10540",1022.44331781228,1169.03110410644,202.01850943,5,7,4.72074192,0.11281244,9052.56982409,15.42
"10541",1022.45635285923,1170.44861578618,200.84180742,5,7,4.68793352,0.02281244,8999.84110584,15.42
"10542",1022.48993465203,1171.89410597035,210.39242305,5,7,4.75355032,0.54281244,9427.80988459,15.42
"10543",1022.51545240203,1173.35408322711,213.90182966,5,7,4.81916711,0.70281244,9585.06848683,15.42
"10544",1022.54063876389,1174.79957356528,219.40924118,5,7,4.75355032,0.60281244,9831.85887964,15.42
"10545",1022.57830783979,1176.26784488017,186.54266177,5,7,4.85197551,0.74281244,8359.08786562,15.42
"10546",1022.61586643779,1177.73235624987,204.56308034,5,7,4.81916711,0.82281244,9166.59356329,15.42
"10547",1022.64425632716,1179.17298070171,216.55391543,5,7,4.75355032,0.87281244,9703.91003121,15.42
"10548",1022.63199459088,1180.66878860125,217.1744981,5,7,4.91759231,359.96871948,9731.71871039,15.42
"10549",1022.63983772185,1182.14236817484,229.97603605,5,7,4.85197551,359.90871948,10305.36325659,15.42
"10550",1022.63718653826,1183.59648442233,226.71104822,5,7,4.78635872,359.53871948,10159.05720563,15.42
"10551",1022.62625036552,1185.06707815407,214.66393122,5,7,4.85197551,359.42871948,9619.21871198,15.42
"10552",1022.56560427987,1186.54729310429,239.54587448,5,7,4.88478391,358.90871948,10734.19342071,15.42
"10553",1022.52683053969,1188.03237375384,231.94124354,5,7,4.88478391,358.98871948,10393.42537561,15.42
"10554",1022.47977182293,1189.50783340492,245.29404199,5,7,4.85197551,358.63871948,11011.3004323,15.57
"10555",1022.47601594052,1190.98583635025,222.91687378,5,7,4.88478391,359.09871948,10006.78470905,15.57
"10556",1022.47016120431,1192.47954276452,236.80067012,5,7,4.91759231,359.41871948,10630.03120674,15.57
"10557",1022.44740510637,1193.91839782586,246.32263453,5,7,4.75355032,359.42871948,11057.47416464,15.57
"10558",1022.41835241718,1195.36709519365,247.76289605,5,7,4.78635872,359.37871948,11122.12780314,15.57
"10559",1022.39537538701,1196.63453949905,261.39512053,5,7,4.16299913,359.37871948,11734.08118813,15.57
"10560",1022.37007856924,1197.85089238414,290.48492433,5,7,3.99895714,359.19871948,13039.92851528,15.57
"10561",1022.36422383459,1199.07321692228,251.15529537,5,7,4.03176554,359.32871948,11274.41331211,15.57
"10562",1022.35439231671,1200.29797437569,279.6313535,5,7,4.03176554,359.51871948,12552.70946932,15.57
"10563",1022.32600242578,1201.52040955681,249.03285625,5,7,4.03176554,359.44871948,11179.13657989,15.57
"10564",1022.29584507231,1202.75412464892,294.56756949,5,7,4.06457394,359.41871948,13223.19930351,15.57
"10565",1022.28811241765,1203.99016208009,265.61959512,5,7,4.06457394,359.41871948,11923.71872871,15.57
"10566",1022.27463551566,1205.24334064289,248.96850731,5,7,4.13019074,359.20871948,11176.24794271,15.57
"10567",1022.24889683343,1206.48313807425,244.34861414,5,7,4.09738234,359.11871948,10968.8599797,15.57
"10568",1022.2294547299,1207.6929662147,264.27173594,5,7,3.99895714,359.24871948,11863.21305074,15.57
"10569",1022.2108963694,1208.90489560783,281.22150377,5,7,3.99895714,359.05871948,12607.66569157,15.46
"10570",1022.15798291642,1210.11140619906,263.74445934,5,7,3.96614874,358.88871948,11824.13836356,15.46
"10571",1022.13158143594,1211.31537328623,259.60376135,5,7,3.96614874,358.69871948,11638.50342679,15.46
"10572",1022.13754660452,1212.526638988,245.8679433,5,7,3.99895714,359.11871948,11022.70200463,15.46
"10573",1022.11269164178,1213.73458717276,261.04497683,5,7,3.99895714,359.10871948,11703.11570862,15.46
"10574",1022.09811006452,1214.9498341387,230.51235642,5,7,3.99895714,359.11871948,10334.28343354,15.46
"10575",1022.08562735049,1216.10691202332,260.66329327,5,7,3.80210675,359.13871948,11686.00414803,15.46
"10576",1022.06828412117,1217.2415406622,259.31685565,5,7,3.73648995,359.06871948,11625.64092875,15.46
"10577",1022.02233007025,1218.39850803742,277.94068735,5,7,3.80210675,358.81871948,12460.58079185,15.46
"10578",1022.00321936584,1219.5616682503,256.19897781,5,7,3.83491515,358.80871948,11485.86085862,15.46
"10579",1021.97781204977,1220.68789215506,286.48368146,5,7,3.70368155,359.03871948,12843.57857962,15.46
"10580",1021.98432956226,1221.82384770127,276.51546804,5,7,3.73648995,359.48871948,12396.68564768,15.46
"10581",1021.97129451531,1222.95537988753,267.91616185,5,7,3.73648995,359.39871948,12011.16328822,15.46
"10582",1021.94787561754,1224.13181069886,264.17938641,5,7,3.86772354,359.07871948,11843.63692626,15.46
