"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"47",3225.57252701084,81.8775422137734,"2015-10-12T16:45:58.005Z",170.86043302,5,7,6.68949156,359.52778198,9580.14033443,15.11
"48",3225.57120224858,83.9237693315755,"2015-10-12T16:45:59.007Z",159.73497396,5,7,6.75510835,359.97778198,8956.33611495,15.11
"49",3225.55464244825,85.9770740079843,"2015-10-12T16:46:00.009Z",169.03171532,5,7,6.75510835,359.92778198,9477.60417747,15.11
"50",3225.55795441899,88.0277246724039,"2015-10-12T16:46:01.010Z",149.5930669,5,7,6.75510835,0.33593747,8387.67963218,15.11
"51",3225.52980273442,90.0950740102753,"2015-10-12T16:46:02.000Z",189.6705353,5,7,6.82072515,359.82809448,10634.82231263,15.11
"52",3225.49679352028,92.2024566412446,"2015-10-12T16:46:03.005Z",185.10461101,5,7,6.95195875,359.62809448,10378.81104884,15.11
"53",3225.48895522505,94.3326207243886,"2015-10-12T16:46:04.006Z",180.93317198,5,7,7.01757554,359.95809448,10144.91856353,15.11
"54",3225.47526578973,96.4604623293805,"2015-10-12T16:46:05.000Z",188.3364623,5,7,7.01757554,359.89809448,10560.02087208,15.11
"55",3225.45406923288,98.5837697442027,"2015-10-12T16:46:06.005Z",172.38328654,5,7,6.98476715,359.63809448,9665.52669437,15.11
"56",3225.46908345242,100.717583218771,"2015-10-12T16:46:07.009Z",172.80334925,5,7,7.05038394,359.80809448,9689.07959999,15.11
"57",3225.46433633134,102.824523636991,"2015-10-12T16:46:08.007Z",168.76218833,5,7,6.95195875,0.17968749,9462.4918055,15.11
"58",3225.45881638691,104.933233324245,"2015-10-12T16:46:09.001Z",174.75714675,5,7,6.95195875,359.97653198,9798.62897852,15.11
"59",3225.42669036068,107.086289139299,"2015-10-12T16:46:10.004Z",165.50928606,5,7,7.08319234,359.63653198,9359.48472626,15.83
"60",3225.40803299515,109.390962523342,"2015-10-12T16:46:11.006Z",152.82485867,5,7,7.60812673,359.84653198,8642.18536957,15.83
"61",3225.39599952872,111.809653029173,"2015-10-12T16:46:12.005Z",140.50530438,5,7,7.96901911,359.78653198,7945.51944286,15.83
"62",3225.38286208722,114.277113197635,"2015-10-12T16:46:13.006Z",127.16155007,5,7,8.13306111,359.53653198,7190.93540925,15.83
"63",3225.32633795445,116.714271977551,"2015-10-12T16:46:14.008Z",115.8966818,5,7,8.03463591,359.21653198,6553.91155983,15.83
"64",3225.25093563602,119.070921993097,"2015-10-12T16:46:15.000Z",114.85787439,5,7,7.77216872,358.80653198,6495.16741122,15.83
"65",3225.17465016263,121.390967227685,"2015-10-12T16:46:16.009Z",121.49786235,5,7,7.64093512,358.95653198,6870.65610665,15.83
"66",3225.13755621874,123.710017194419,"2015-10-12T16:46:17.005Z",129.2766889,5,7,7.64093512,359.25653198,7310.54567419,15.83
"67",3225.15930478039,126.030836683995,"2015-10-12T16:46:18.008Z",129.94344546,5,7,7.64093512,359.89653198,7348.25049413,15.83
"68",3225.19706114855,128.351766707113,"2015-10-12T16:46:19.008Z",145.94560294,5,7,7.64093512,0.36718747,8253.16617627,15.83
"69",3225.20202906778,130.665950594667,"2015-10-12T16:46:20.005Z",143.35266075,5,7,7.64093512,0.03718747,8106.53632028,15.83
"70",3225.20589303233,132.969075700542,"2015-10-12T16:46:21.008Z",156.47063175,5,7,7.60812673,0.11718747,8848.35239664,15.83
"71",3225.20390585523,135.27253251784,"2015-10-12T16:46:22.010Z",149.92312077,5,7,7.60812673,359.96090698,8478.09323784,15.83
"72",3225.14296576566,137.579196303224,"2015-10-12T16:46:23.004Z",166.81272296,5,7,7.60812673,359.44090698,9433.19356783,15.83
"73",3225.09670870937,139.886302555164,"2015-10-12T16:46:24.009Z",158.5539307,5,7,7.60812673,359.32090698,8966.16212891,15.83
"74",3225.06071874055,142.222383162153,"2015-10-12T16:46:25.009Z",146.02512022,5,7,7.70655192,359.40090698,8257.66284744,15.83
"75",3225.05078287071,144.540216639934,"2015-10-12T16:46:26.006Z",148.58360111,5,7,7.64093512,359.63090698,8353.71236298,15.34
"76",3225.0320150857,146.864353554131,"2015-10-12T16:46:27.007Z",155.66480866,5,7,7.67374352,359.39090698,8751.83416512,15.34
"77",3224.98907000015,149.170685716098,"2015-10-12T16:46:28.007Z",173.17207264,5,7,7.60812673,359.41090698,9736.1328795,15.34
"78",3224.96676946822,151.484206181591,"2015-10-12T16:46:29.005Z",166.61631499,5,7,7.64093512,359.46090698,9367.55308104,15.34
"79",3224.93652023101,153.797063079651,"2015-10-12T16:46:30.008Z",173.62075757,5,7,7.64093512,359.46090698,9761.35897979,15.34
"80",3224.93044831473,156.125844850358,"2015-10-12T16:46:31.011Z",165.6071749,5,7,7.67374352,359.66090698,9310.81690016,15.34
"81",3224.93033792663,158.446443052043,"2015-10-12T16:46:32.012Z",165.49858479,5,7,7.64093512,359.88090698,9304.71171421,15.34
"82",3224.92448678655,160.761511706911,"2015-10-12T16:46:33.000Z",179.88004668,5,7,7.64093512,359.81090698,10113.270634,15.34
"83",3224.9218372291,163.101684137307,"2015-10-12T16:46:34.010Z",176.64921241,5,7,7.70655192,0.0078125,9931.62568822,15.34
"84",3224.9162068856,165.42206104953,"2015-10-12T16:46:35.003Z",183.68032936,5,7,7.64093512,359.77340698,10326.93128119,15.34
"85",3224.88893841247,167.75626160092,"2015-10-12T16:46:36.003Z",185.44103855,5,7,7.70655192,359.69340698,10425.92240796,15.34
"86",3224.85184445759,170.085264461501,"2015-10-12T16:46:37.003Z",192.91158366,5,7,7.67374352,359.58340698,10845.93366506,15.34
"87",3224.81320491093,172.419907356866,"2015-10-12T16:46:38.003Z",204.57618953,5,7,7.70655192,359.44340698,11501.74468033,15.34
"88",3224.7751173675,174.772576314353,"2015-10-12T16:46:39.002Z",189.58950398,5,7,7.77216872,359.56340698,10659.15869222,15.34
"89",3224.76518149766,177.129447674365,"2015-10-12T16:46:40.004Z",207.97704861,5,7,7.77216872,359.79340698,11692.94881268,15.34
"90",3224.78505327029,179.493064969568,"2015-10-12T16:46:41.004Z",183.52475853,5,7,7.80497712,0.03125,10421.58815684,16.18
"91",3224.77401341439,181.916400221113,"2015-10-12T16:46:42.004Z",191.69067505,5,7,8.00182751,0.04125,10885.29572198,16.18
"92",3224.81740010409,184.314410762842,"2015-10-12T16:46:43.005Z",181.80983643,5,7,7.90340232,0.62125,10324.20504622,16.18
"93",3224.82976474421,186.709988104289,"2015-10-12T16:46:44.004Z",177.8869094,5,7,7.90340232,0.25125,10101.43875452,16.18
"94",3224.79046279368,189.111647748274,"2015-10-12T16:46:45.004Z",170.04105533,5,7,7.90340232,359.60934448,9655.90617112,16.18
"95",3224.73581542795,191.501806199028,"2015-10-12T16:46:46.004Z",169.10253263,5,7,7.87059392,359.16934448,9602.6114702,16.18
"96",3224.71903484045,193.91076494489,"2015-10-12T16:46:47.010Z",167.70438846,5,7,7.93621072,359.37934448,9523.21682724,16.18
"97",3224.6882336204,196.319170757443,"2015-10-12T16:46:48.004Z",166.07067354,5,7,7.93621072,359.58934448,9430.44512583,16.18
"98",3224.69419515015,198.745270787898,"2015-10-12T16:46:49.010Z",164.7088564,5,7,8.00182751,359.80934448,9353.11333995,16.18
"99",3224.65566601198,201.148147021417,"2015-10-12T16:46:50.015Z",167.20717088,5,7,7.93621072,359.56934448,9494.98196159,16.18
"100",3224.64374295405,203.544166806632,"2015-10-12T16:46:51.005Z",167.90127695,5,7,7.90340232,359.55934448,9534.39728474,16.18
"101",3224.63259268808,205.96816563661,"2015-10-12T16:46:52.003Z",169.78115651,5,7,8.00182751,359.69934448,9641.14762586,16.18
"102",3224.64131419475,208.382874995589,"2015-10-12T16:46:53.011Z",176.20997499,5,7,7.96901911,359.88934448,10006.21280314,16.18
"103",3224.63800222402,210.809417304799,"2015-10-12T16:46:54.012Z",175.48749414,5,7,8.00182751,359.78934448,9965.18619752,16.18
"104",3224.64341175838,213.216495972274,"2015-10-12T16:46:55.004Z",187.02484321,5,7,7.93621072,359.73934448,10620.34303521,16.18
"105",3224.62718315371,215.63308529963,"2015-10-12T16:46:56.019Z",186.25486317,5,7,7.96901911,359.76934448,10576.61915322,16.18
"106",3224.59207637437,218.040053367556,"2015-10-12T16:46:57.002Z",182.52369954,5,7,7.93621072,359.67934448,10305.72596086,15.7
"107",3224.57419178983,220.425899004824,"2015-10-12T16:46:58.005Z",184.04539165,5,7,7.87059392,359.76934448,10391.64434831,15.7
"108",3224.52407077997,222.809864452911,"2015-10-12T16:46:59.007Z",192.54533538,5,7,7.87059392,359.26934448,10871.57156283,15.7
"109",3224.49945187528,225.187968876133,"2015-10-12T16:47:00.014Z",193.35131612,5,7,7.83778552,359.42934448,10917.07916905,15.7
"110",3224.480352915,227.573925146738,"2015-10-12T16:47:01.002Z",183.82929139,5,7,7.87059392,359.69934448,10379.44280895,15.7
"111",3224.48366488574,229.973262666959,"2015-10-12T16:47:02.010Z",184.14219997,5,7,7.90340232,359.94934448,10397.11037804,15.7
"112",3224.50243266133,232.363089505298,"2015-10-12T16:47:03.007Z",184.90979271,5,7,7.87059392,0.08593749,10440.45050571,15.7
"113",3224.46611147489,234.727923057648,"2015-10-12T16:47:04.011Z",174.98737423,5,7,7.80497712,359.48434448,9880.20695389,15.7
"114",3224.39611870338,237.066547110866,"2015-10-12T16:47:05.008Z",177.22224748,5,7,7.70655192,359.19434448,10006.39325927,15.7
"115",3224.34798488162,239.39499701535,"2015-10-12T16:47:06.005Z",190.39199621,5,7,7.67374352,359.02434448,10749.98886725,15.7
"116",3224.32987949892,241.743905960649,"2015-10-12T16:47:07.003Z",188.77779134,5,7,7.73936032,359.18434448,10658.84698761,15.7
"117",3224.32215161375,244.106749199667,"2015-10-12T16:47:08.004Z",185.88322568,5,7,7.80497712,359.67434448,10495.41286633,15.7
"118",3224.32678835771,246.460302857677,"2015-10-12T16:47:09.001Z",180.32161786,5,7,7.77216872,359.76434448,10181.39114651,15.7
"119",3224.31541730458,248.819275418166,"2015-10-12T16:47:10.002Z",180.32161786,5,7,7.77216872,0.0078125,10181.39114651,15.7
"120",3224.32469079408,251.193509206863,"2015-10-12T16:47:11.012Z",158.53939731,5,7,7.83778552,0.0978125,8952.57670728,15.71
"121",3224.32424919934,253.569069996054,"2015-10-12T16:47:12.007Z",158.53939731,5,7,7.83778552,359.95309448,8952.57670728,15.71
"122",3224.3303211266,255.910790605611,"2015-10-12T16:47:13.012Z",168.37426454,5,7,7.70655192,359.90309448,9507.94278558,15.71
"123",3224.31210534482,258.263680707976,"2015-10-12T16:47:14.011Z",166.95275911,5,7,7.77216872,359.86309448,9427.6716563,15.71
"124",3224.30172785828,260.634486173121,"2015-10-12T16:47:15.008Z",148.81967509,5,7,7.80497712,359.77309448,8403.71276402,15.71
"125",3224.28781762481,262.991578666224,"2015-10-12T16:47:16.004Z",149.44788266,5,7,7.77216872,359.76309448,8439.18707897,15.71
"126",3224.27114743638,265.348560602997,"2015-10-12T16:47:17.011Z",145.87397039,5,7,7.77216872,359.94309448,8237.37147776,15.71
"127",3224.26695228715,267.781627703305,"2015-10-12T16:47:18.007Z",158.46508146,5,7,8.03463591,0.0546875,8948.38015818,15.71
"128",3224.26319873109,270.263464499246,"2015-10-12T16:47:19.004Z",158.76463049,5,7,8.16586951,0.0346875,8965.29542169,15.71
"129",3224.23261828723,272.718428075397,"2015-10-12T16:47:20.011Z",155.43185077,5,7,8.10025271,359.62496948,8777.0963583,15.71
"130",3224.20623300358,275.174718861845,"2015-10-12T16:47:21.007Z",164.73956628,5,7,8.10025271,359.74496948,9302.69465441,15.71
"131",3224.20203786533,277.622162533842,"2015-10-12T16:47:22.003Z",162.38802399,5,7,8.06744431,359.82496948,9169.90518338,15.71
"132",3224.17333421048,280.067173149354,"2015-10-12T16:47:23.004Z",170.53904553,5,7,8.06744431,359.57496948,9630.18601474,15.71
"133",3224.13370108468,282.493494291684,"2015-10-12T16:47:24.000Z",170.44978798,5,7,8.00182751,359.52496948,9625.14572109,15.71
"134",3224.11592689921,284.941380319442,"2015-10-12T16:47:25.003Z",177.42525339,5,7,8.06744431,359.66496948,10019.04395847,15.71
"135",3224.09296396341,287.399440473147,"2015-10-12T16:47:26.007Z",172.28411151,5,7,8.10025271,359.57496948,9670.218275,15.2
"136",3224.09351595565,289.858495916708,"2015-10-12T16:47:27.004Z",180.31042484,5,7,8.10025271,359.43496948,10120.73110023,15.2
"137",3224.05962356302,292.291010027917,"2015-10-12T16:47:28.003Z",179.65353613,5,7,8.03463591,359.37496948,10083.8602762,15.2
"138",3224.03853742721,294.672100374141,"2015-10-12T16:47:29.005Z",182.12824432,5,7,7.83778552,359.63496948,10222.76436967,15.2
"139",3224.02054245457,297.064360202958,"2015-10-12T16:47:30.008Z",182.16611403,5,7,7.87059392,359.83496948,10224.88997716,15.2
"140",3223.98543566425,299.41304784858,"2015-10-12T16:47:31.010Z",186.87620623,5,7,7.73936032,359.57496948,10489.26502157,15.2
"141",3223.96986943992,301.781973324131,"2015-10-12T16:47:32.006Z",182.89382454,5,7,7.80497712,359.49496948,10265.73599235,15.2
"142",3223.93619784387,304.136411649661,"2015-10-12T16:47:33.003Z",177.20857838,5,7,7.77216872,359.37496948,9946.6260594,15.2
"143",3223.89137598186,306.496490065766,"2015-10-12T16:47:34.013Z",162.09264996,5,7,7.77216872,359.51496948,9098.17679719,15.2
"144",3223.87569936944,308.87370972246,"2015-10-12T16:47:35.012Z",159.13482634,5,7,7.83778552,359.46496948,8932.15568377,15.2
"145",3223.87901134174,311.239870551899,"2015-10-12T16:47:36.012Z",140.95173293,5,7,7.80497712,359.67496948,7911.54803406,15.2
"146",3223.87901135272,313.595304277295,"2015-10-12T16:47:37.015Z",162.16602825,5,7,7.77216872,359.96496948,9102.29548292,15.2
"147",3223.88530406558,315.953834459234,"2015-10-12T16:47:38.008Z",150.13198814,5,7,7.77216872,0.12499999,8426.83102175,15.2
"148",3223.88320647999,318.30683507314,"2015-10-12T16:47:39.014Z",154.16779428,5,7,7.77216872,359.82028198,8653.35873739,15.2
"149",3223.83441026533,320.675981715572,"2015-10-12T16:47:40.007Z",143.36303785,5,7,7.80497712,359.72028198,8046.8933348,15.2
"150",3223.85074928006,323.038161365942,"2015-10-12T16:47:41.005Z",134.53680774,5,7,7.77216872,359.98028198,7598.97518823,15.73
"151",3223.83661823902,325.396691448874,"2015-10-12T16:47:42.009Z",126.44272337,5,7,7.77216872,359.78028198,7141.80107122,15.73
"152",3223.83628705434,327.755774553906,"2015-10-12T16:47:43.009Z",120.53622937,5,7,7.77216872,359.86028198,6808.18752637,15.73
"153",3223.85549641212,330.11541056946,"2015-10-12T16:47:44.013Z",128.48447438,5,7,7.77216872,359.83028198,7257.12427191,15.73
"154",3223.82149360943,332.463655826317,"2015-10-12T16:47:45.007Z",112.55266144,5,7,7.73936032,359.40028198,6357.25565384,15.73
"155",3223.84677492741,334.809910759626,"2015-10-12T16:47:46.011Z",104.71718013,5,7,7.73936032,0.046875,5914.68808393,15.73
"156",3223.83595584613,337.173417321697,"2015-10-12T16:47:47.012Z",107.54008916,5,7,7.80497712,359.71871948,6074.13304222,15.73
"157",3223.73858418202,339.519893000707,"2015-10-12T16:47:48.006Z",109.11090797,5,7,7.73936032,358.75871948,6162.85681472,15.73
"158",3223.6850408353,341.881962073531,"2015-10-12T16:47:49.010Z",115.5776912,5,7,7.77216872,359.08871948,6528.11689612,15.73
"159",3223.67234499795,344.253541815665,"2015-10-12T16:47:50.005Z",123.73282372,5,7,7.80497712,359.48871948,6988.73916539,15.73
"160",3223.67863774533,346.618043844393,"2015-10-12T16:47:51.008Z",127.72654749,5,7,7.80497712,359.83871948,7214.31466662,15.73
"161",3223.68802164332,348.989513019981,"2015-10-12T16:47:52.011Z",119.303421,5,7,7.80497712,0.31249997,6738.55542766,15.73
"162",3223.70822460064,351.456088544496,"2015-10-12T16:47:53.006Z",98.18472444,5,7,8.13306111,0.29249997,5545.71865833,15.73
"163",3223.66991621669,353.950311035389,"2015-10-12T16:47:54.013Z",84.54872733,5,7,8.23148631,359.33590698,4775.52345663,15.73
"164",3223.5637126688,356.380281402558,"2015-10-12T16:47:55.016Z",60.84024388,5,7,8.00182751,358.47590698,3436.40905005,15.73
"165",3223.48323204619,358.807155499412,"2015-10-12T16:47:56.004Z",52.74059492,5,7,8.00182751,358.50590698,2968.35333543,15.43
"166",3223.39667948376,361.247079124243,"2015-10-12T16:47:57.008Z",46.36661625,5,7,8.03463591,358.60590698,2609.61220107,15.43
"167",3223.32867391133,363.679703956796,"2015-10-12T16:47:58.014Z",51.41417026,5,7,8.03463591,359.01590698,2893.69932217,15.43
"168",3223.34589612651,366.116973635644,"2015-10-12T16:47:59.009Z",45.15276669,5,7,8.03463591,359.81590698,2541.29415532,15.43
"169",3223.28131288937,368.567513620388,"2015-10-12T16:48:00.006Z",53.15873509,5,7,8.06744431,359.28590698,2991.88715737,15.43
"170",3223.29875590271,370.932347515339,"2015-10-12T16:48:01.009Z",41.96199128,5,7,7.80497712,359.98590698,2361.71049958,15.43
"171",3223.26276592292,373.194112272616,"2015-10-12T16:48:02.004Z",14.1516478,5,7,7.44408473,359.74590698,796.48496602,15.43
"172",3223.277780155,375.450458337219,"2015-10-12T16:48:03.007Z",30.49012482,5,7,7.44408473,0.11718749,1716.04935116,15.43
"173",3223.39347802192,377.46472544178,"2015-10-12T16:48:04.005Z",21.54606289,5,7,6.65668316,1.27718749,1212.65844171,15.43
"174",3223.4284743912,379.167463139997,"2015-10-12T16:48:05.009Z",8.39078628,5,7,5.60681439,0.95718749,472.25137439,15.43
"175",3223.40208906363,380.73605626524,"2015-10-12T16:48:06.003Z",38.57943536,5,7,5.1803052,359.95309448,2171.3330271,15.43
"176",3223.29511269082,382.179904921061,"2015-10-12T16:48:06.998Z",27.06596906,5,7,4.75379602,358.34309448,1523.3305511,15.43
"177",3223.16859577556,383.472136251483,"2015-10-12T16:48:08.008Z",27.50868503,5,7,4.26167003,357.09309448,1548.24755153,15.43
"178",3223.01160883747,384.633651532074,"2015-10-12T16:48:09.004Z",16.76692258,5,7,3.83516085,356.14309448,943.6782166,15.43
"179",3222.85219314009,385.53506162313,"2015-10-12T16:48:09.999Z",44.63411172,5,7,2.98214247,355.07309448,2512.1031457,15.43
"180",3222.85506350511,385.595664346787,"2015-10-12T16:48:11.003Z",102.88350853,5,7,0.68555455,355.04309448,5790.50361811,15.43
"181",3222.86422659554,385.545678149628,"2015-10-12T16:48:12.008Z",105.59646304,5,7,0.22623696,355.04309448,5943.19449285,15.43
"182",3229.5292109568,362.220171976814,"2015-10-12T16:48:31.011Z",0.00039992,5,7,3.08056767,347.05309448,0.02258838,15.73
"183",3229.58596307467,362.101981914597,"2015-10-12T16:48:32.004Z",0.00083248,5,7,0.78397974,347.50309448,0.04702029,15.73
"184",3229.51287923883,362.2304862862,"2015-10-12T16:48:33.009Z",0,5,7,0.45589575,347.50309448,0,15.73
"185",3228.96614440568,363.238291920249,"2015-10-12T16:48:36.005Z",0,5,7,1.24329733,342.62309448,0,15.73
"186",3218.10700591933,362.137120187392,"2015-10-12T16:48:39.008Z",0,5,7,1.70261491,337.77309448,0,15.73
"187",3217.50067051554,363.163120609735,"2015-10-12T16:48:41.010Z",0,5,7,3.79893062,337.20309448,0,15.46
"188",3216.72045674625,364.378507993676,"2015-10-12T16:48:42.009Z",0,5,7,4.65537082,336.14309448,0,15.46
"189",3216.60563790661,366.328357410326,"2015-10-12T16:48:43.002Z",0,5,7,6.23017397,335.02309448,0,15.46
"190",3216.37436442771,368.394990187653,"2015-10-12T16:48:44.007Z",144.95192779,5,7,6.55825796,334.28309448,8161.099145,15.46
"191",3215.12511904877,370.305977382766,"2015-10-12T16:48:45.011Z",214.43798544,5,7,6.95195875,334.51309448,12073.31069244,15.46
"192",3214.90232575614,372.514799867012,"2015-10-12T16:48:46.009Z",113.8784886,5,7,6.75510835,335.42309448,6411.59900499,15.46
"193",3213.83669693311,374.327147707033,"2015-10-12T16:48:47.007Z",95.01027008,5,7,6.42702436,336.32309448,5349.27852134,15.46
"194",3213.87196149422,376.361326580656,"2015-10-12T16:48:48.011Z",115.78263413,5,7,6.09894037,337.97309448,6518.80641301,15.46
"195",3213.07405061753,378.020585609975,"2015-10-12T16:48:49.004Z",120.90234716,5,7,5.70523959,339.58309448,6807.05705056,15.46
"196",3212.45123489027,379.565876232039,"2015-10-12T16:48:50.005Z",90.95887476,5,7,5.2131136,341.73309448,5121.17642308,15.46
"197",3212.8214803191,381.197539131123,"2015-10-12T16:48:51.001Z",90.66642139,5,7,4.88502961,342.29309448,5104.71068176,15.46
"198",3212.21428763712,382.507354334491,"2015-10-12T16:48:52.007Z",86.71359182,5,7,4.55694562,341.92309448,4882.15804288,15.46
"199",3211.6222196067,383.70989814146,"2015-10-12T16:48:53.004Z",65.37666142,5,7,4.19605323,341.06309448,3680.84387508,15.46
"200",3211.02154050164,384.832817895581,"2015-10-12T16:48:54.009Z",34.53318965,5,7,3.96639444,340.07309448,1944.29138536,15.46
"201",3210.75018062361,385.331684376157,"2015-10-12T16:48:55.009Z",61.92545697,5,7,1.80104011,339.36309448,3486.53378842,15.46
