"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"2398",890.362420597245,697.807512296491,22.60835269,5,7,3.16882371,270.69059448,1356.72335126,10.94
"2399",889.178397838219,697.81193579168,15.40787494,5,7,2.80793132,270.48059448,924.62392167,10.94
"2400",888.032604924187,697.817575766629,25.7541606,5,7,2.70950613,270.03059448,1545.50274212,10.94
"2401",886.795104360205,697.817354636423,26.74909093,5,7,2.93916492,269.49059448,1605.2083399,10.94
"2402",885.563459857125,697.825980452591,42.57695539,5,7,2.93916492,269.06059448,2555.03575995,10.94
"2403",884.631467189366,697.804747763062,62.94009277,5,7,2.21738014,268.49059448,3777.02412698,10.53
"2404",883.867973657952,697.798554885984,71.93610258,5,7,1.82367936,268.52059448,4316.87312604,10.53
"2405",882.848251119311,697.76958108891,37.57527352,5,7,2.41423054,268.16059448,2254.88569194,10.53
"2406",881.776708438812,697.75653180034,28.69319756,5,7,2.54546413,268.36059448,1721.87384367,10.53
"2407",880.696657943621,697.74348251177,66.94087209,5,7,2.57827253,268.54059448,4017.11020459,10.53
"2408",879.666438881324,697.72457211883,113.3056739,5,7,2.44703894,268.59059448,6799.45397599,10.53
"2409",878.464737821788,697.719042719592,120.77210365,5,7,2.87354812,269.23059448,7247.51313912,10.53
"2410",876.902946215083,697.710859241627,88.88273234,5,7,3.72656649,269.78059448,5333.83745908,10.53
"2411",874.743618684098,697.679010124828,71.90010347,5,7,5.13732765,270.23059448,4314.71282556,10.53
"2412",872.151608225499,697.722360177937,62.05896973,5,7,6.15438802,271.47059448,3724.14808465,10.53
"2413",869.481922087794,697.753988087525,61.23421293,5,7,6.35123841,271.36059448,3674.65457152,10.53
"2414",866.774889977491,697.810940452341,59.72271615,5,7,6.44966361,271.31059448,3583.94991004,10.53
"2415",864.036036518652,697.857276423674,61.26330952,5,7,6.51528041,271.55059448,3676.40065283,10.53
"2416",861.308784636722,697.910358207216,61.35807738,5,7,6.48247201,271.85059448,3682.08765561,10.53
"2417",858.608713200925,697.935903892443,61.91300864,5,7,6.41685521,270.98059448,3715.38898473,10.53
"2418",855.915713296991,697.935129827106,63.43545967,5,7,6.41685521,270.46059448,3806.75100895,10.65
"2419",853.277959055856,697.929379309448,61.503392,5,7,6.28562161,270.27059448,3690.80796111,10.65
"2420",850.660535376188,697.955477830798,60.80595346,5,7,6.22000482,270.66059448,3648.95479449,10.65
"2421",848.023554650976,697.978148185298,64.61186669,5,7,6.28562161,270.68059448,3877.34699163,10.65
"2422",845.390330566369,697.997279763449,59.6685097,5,7,6.25281321,270.55059448,3580.69698993,10.65
"2423",842.772354234461,697.989096329487,66.19098255,5,7,6.22000482,270.34059448,3972.10946263,10.65
"2424",840.150842240253,697.994625684722,59.38490412,5,7,6.22000482,270.32059448,3563.67786817,10.65
"2425",837.533418340762,697.986331674264,66.56494291,5,7,6.22000482,270.07059448,3994.55075903,10.65
"2426",834.912569316012,697.981576429154,57.96385478,5,7,6.22000482,270.10059448,3478.40094185,10.65
"2427",832.301333228296,698.016079558676,63.19929972,5,7,6.22000482,270.76059448,3792.57909144,10.65
"2428",829.674959615598,698.018623062477,53.19574119,5,7,6.25281321,270.69059448,3192.26726658,10.65
"2429",827.058309208476,698.040408720139,59.83365654,5,7,6.22000482,270.60059448,3590.60742385,10.65
"2430",824.389949041092,698.065622577655,50.54019967,5,7,6.35123841,270.72059448,3032.90867745,10.65
"2431",821.731312036889,698.09083643517,45.72236634,5,7,6.31843001,270.69059448,2743.79132906,10.65
"2432",819.077867937278,698.087850616738,37.54976946,5,7,6.31843001,270.14059448,2253.35519778,10.65
"2433",816.402988849447,698.100236360678,30.7635998,5,7,6.35123841,270.43059448,1846.1183254,10.81
"2434",813.63783854052,698.130094843589,30.53830427,5,7,6.5808972,270.76059448,1832.59837957,10.81
"2435",810.894675905028,698.162275677307,42.4844629,5,7,6.51528041,270.94059448,2549.48530121,10.81
"2436",808.136375834056,698.184393118678,42.55577851,5,7,6.5480888,270.63059448,2553.76493871,10.81
"2437",805.390008825506,698.19777417917,40.92175028,5,7,6.5480888,270.40059448,2455.70718648,10.81
"2438",802.630493506536,698.21624221269,59.89068661,5,7,6.5480888,270.57059448,3594.02978854,10.81
"2439",799.86191778501,698.231392655857,57.04724895,5,7,6.5808972,270.34059448,3423.39558406,10.81
"2440",797.084944683774,698.222877482975,52.8955649,5,7,6.6137056,269.94059448,3174.25373903,10.81
"2441",794.32432439948,698.221550437719,50.68510223,5,7,6.5808972,269.94059448,3041.60425498,10.81
"2442",791.580167211665,698.204741210376,50.90995302,5,7,6.51528041,269.71059448,3055.0975122,10.81
"2443",788.858329173378,698.172449811948,45.85708941,5,7,6.48247201,269.31059448,2751.87603735,10.81
"2444",786.160468057629,698.178532057525,44.07858226,5,7,6.41685521,269.98059448,2645.14812965,10.81
"2445",783.731763221557,698.205404677215,41.10453732,5,7,5.76068723,270.47059448,2466.67620512,10.81
"2446",781.706461258248,698.22376213581,46.14109279,5,7,4.80924366,270.52059448,2768.91903115,10.81
"2447",779.649558750418,698.257048873577,25.40421742,5,7,4.90766886,270.26059448,1524.50271173,10.81
"2448",777.697070635753,698.322516378272,15.72321516,5,7,4.64520167,270.94059448,943.54743361,10.72
"2449",776.047659415719,698.358346597839,34.74157004,5,7,3.92341689,271.00059448,2084.83563472,10.72
"2450",774.485314878854,698.358678425551,32.95651873,5,7,3.72656649,270.09059448,1977.71501292,10.72
"2451",773.069702484871,698.338330465861,28.88820136,5,7,3.36567411,269.04059448,1733.57598829,10.72
"2452",771.703479859224,698.329483520272,34.23135318,5,7,3.23444051,268.73059448,2054.21760861,10.72
"2453",770.382448217848,698.310794301542,33.97062879,5,7,3.13601531,268.80059448,2038.57158282,10.72
"2454",769.082520597335,698.308140156025,23.53613769,5,7,3.10320691,269.54059448,1412.39956934,10.72
"2455",767.793752557868,698.303384866127,18.48465551,5,7,3.07039852,270.21059448,1109.2609936,10.72
"2456",766.807177526504,698.293542603986,25.35389285,5,7,2.34861374,270.37059448,1521.48274326,10.72
"2457",766.125115963084,698.281267424756,50.04289563,5,7,1.62682896,270.49059448,3003.06554769,10.72
"2458",765.142850051847,698.276622767144,43.57700334,5,7,2.34861374,270.56059448,2615.04846498,10.72
"2459",764.20201798496,698.225421007992,35.7662553,5,7,2.25018854,269.64059448,2146.32682059,10.72
"2460",763.477085904957,698.210602315532,47.99690101,5,7,1.72525416,269.86059448,2880.2857627,10.72
"2461",762.647629282581,698.218343390074,27.61676363,5,7,1.98772135,270.17059448,1657.27722864,10.72
"2462",761.646027494095,698.233493799453,32.42783687,5,7,2.38142214,270.47059448,1945.98890521,10.72
"2463",760.531393536964,698.281267358751,43.10911333,5,7,2.64388933,271.45059448,2586.97046614,11.38
"2464",759.414991678025,698.341869020624,83.59725633,5,7,2.67669773,272.28059448,5016.65695406,11.38
"2465",758.324776177665,698.420938738805,115.98636386,5,7,2.61108093,273.05059448,6960.3217185,11.38
"2466",756.897120319251,698.481540533473,99.37974091,5,7,3.39848251,272.18059448,5963.76113536,11.38
"2467",755.082856192048,698.519914289057,102.47853499,5,7,4.31711768,271.66059448,6149.71923447,11.38
"2468",752.896236916353,698.539377683918,75.82159942,5,7,5.20294445,270.79059448,4550.04112221,11.38
"2469",750.287320677677,698.571669171138,61.4790821,5,7,6.22000482,270.07059448,3689.34912801,11.38
"2470",747.628020085367,698.485190195127,52.93781223,5,7,6.31843001,268.08059448,3176.78899452,11.38
"2471",744.963195776555,698.462409209126,52.59110632,5,7,6.35123841,268.64059448,3155.98323248,11.38
"2472",742.338921573162,698.424146063041,48.88056218,5,7,6.25281321,268.80059448,2933.31411769,11.38
"2473",739.805913031706,698.417732000753,51.980128,5,7,6.02315442,269.01059448,3119.31852827,11.38
"2474",737.299974857829,698.409990881422,53.0211641,5,7,5.95753762,269.36059448,3181.79092593,11.38
"2475",734.789948411807,698.393734578995,62.00118454,5,7,5.95753762,269.40059448,3720.68040528,11.38
"2476",732.237604016654,698.406783822776,59.68759727,5,7,6.05596282,269.85059448,3581.84243188,11.38
"2477",729.668133555564,698.434872901011,59.80775602,5,7,6.12157962,270.50059448,3589.05313812,11.38
"2478",727.116010319286,698.497907479187,58.98395945,5,7,6.08877122,271.50059448,3539.61724754,10.92
"2479",724.533280638601,698.546565812329,57.82595839,5,7,6.15438802,271.28059448,3470.1258036,10.92
"2480",721.970107673726,698.538161259162,58.21991852,5,7,6.08877122,270.39059448,3493.7672832,10.92
"2481",719.394118004847,698.543469439402,55.70404722,5,7,6.12157962,270.34059448,3342.79027985,10.92
"2482",716.808515620329,698.546676476832,51.77879935,5,7,6.15438802,270.30059448,3107.23683068,10.92
"2483",714.242359694068,698.554859910793,60.5120413,5,7,6.08877122,270.34059448,3631.31717624,10.92
"2484",711.691009453985,698.554528171088,60.83986749,5,7,6.05596282,270.02059448,3650.98996918,10.92
"2485",709.145957416694,698.578746723052,62.29940976,5,7,6.05596282,270.32059448,3738.57684975,10.92
"2486",706.607313773799,698.59245952325,62.63875751,5,7,6.02315442,270.34059448,3758.94104967,10.92
"2487",704.068559719475,698.605508789032,57.54115209,5,7,6.02315442,270.61059448,3453.0346264,10.92
"2488",701.547484030039,698.616456934007,57.856298,5,7,5.99034602,270.22059448,3471.94647843,10.92
"2489",698.979007636089,698.61225465703,56.31200408,5,7,6.12157962,269.80059448,3379.27366627,10.92
"2490",696.413956642178,698.610264078931,56.61543258,5,7,6.08877122,269.89059448,3397.48235807,10.92
"2491",693.874871146304,698.626299185147,55.37853161,5,7,6.02315442,270.27059448,3323.25614379,10.92
"2492",691.327830202207,698.641007257893,57.2294208,5,7,6.05596282,270.37059448,3434.32768565,10.92
"2493",688.788413090495,698.659254128991,57.2294208,5,7,6.05596282,270.33059448,3434.32768565,10.92
"2494",686.22358300109,698.653393023835,57.15026123,5,7,6.08877122,270.19059448,3429.57733311,10.98
"2495",683.669360091718,698.660802359457,57.15026123,5,7,6.08877122,270.14059448,3429.57733311,10.98
"2496",681.101546764578,698.66522585386,56.31200408,5,7,6.12157962,270.09059448,3379.27366627,10.98
"2497",678.532960065972,698.672966939403,56.31200408,5,7,6.12157962,270.22059448,3379.27366627,10.98
"2498",675.962384440147,698.676837499461,51.14437078,5,7,6.12157962,270.10059448,3069.16488178,10.98
"2499",673.358661603808,698.684578574003,53.38395228,5,7,6.18719642,270.32059448,3203.56178186,10.98
"2500",670.752618364157,698.703488977944,53.38395228,5,7,6.18719642,270.30059448,3203.56178186,10.98
"2501",668.131106393502,698.720187618575,54.67300367,5,7,6.22000482,270.34059448,3280.91753354,10.98
"2502",665.494899072729,698.720187629576,54.3861354,5,7,6.25281321,270.25059448,3263.702618,10.98
"2503",662.902999005148,698.788751562202,53.51735757,5,7,6.15438802,271.17059448,3211.56741039,10.98
"2504",660.29894473825,698.843492141706,53.23357495,5,7,6.18719642,271.53059448,3194.53766416,10.98
"2505",657.701409259906,698.872244808574,53.23357495,5,7,6.18719642,271.34059448,3194.53766416,10.98
"2506",655.113596822269,698.873903670541,52.38351525,5,7,6.15438802,270.59059448,3143.52572797,10.98
"2507",652.532855870961,698.858089748749,53.66853655,5,7,6.15438802,270.02059448,3220.63963472,10.98
"2508",649.948579335861,698.851565120965,57.82595839,5,7,6.15438802,269.87059448,3470.1258036,10.98
"2509",647.370711262675,698.835640601461,55.70404722,5,7,6.12157962,269.61059448,3342.79027985,11.05
"2510",644.767319789376,698.813744356301,46.69216108,5,7,6.18719642,269.52059448,2801.98854441,11.05
"2511",642.180281263346,698.831770009186,55.18032631,5,7,6.15438802,270.23059448,3311.36187795,11.05
"2512",639.532804005056,698.875009529801,52.54802445,5,7,6.28562161,270.65059448,3153.39789697,11.05
"2513",636.924108846746,698.87047549269,61.70345831,5,7,6.22000482,270.19059448,3702.81390584,11.05
"2514",634.328893614696,698.858863880877,53.38395228,5,7,6.18719642,269.80059448,3203.56178186,11.05
"2515",631.724618168511,698.83232298832,60.15093215,5,7,6.18719642,269.57059448,3609.64707815,11.05
"2516",629.132496898089,698.819163113038,53.9708945,5,7,6.15438802,269.80059448,3238.78408336,11.05
"2517",626.555844371234,698.817504284859,57.90789084,5,7,6.12157962,269.99059448,3475.04255559,11.05
"2518",624.023830184259,698.820158386372,51.980128,5,7,6.02315442,269.99059448,3119.31852827,11.05
"2519",621.524631800793,698.810869069577,55.285691,5,7,5.95753762,269.84059448,3317.68479463,11.05
"2520",619.007644526389,698.821817170549,58.94353045,5,7,5.99034602,270.22059448,3537.19111024,11.05
"2521",616.490104995427,698.889717580546,57.62331962,5,7,5.99034602,271.18059448,3457.9654859,11.05
"2522",613.938644254416,698.910065628242,59.38032521,5,7,6.05596282,270.82059448,3563.40308861,11.05
"2523",611.389282996507,698.938597098898,56.92214875,5,7,6.05596282,270.92059448,3415.88834238,11.05
"2524",608.819480819087,698.960161582351,60.03573985,5,7,6.12157962,270.84059448,3602.73440803,11.05
"2525",606.271666249155,698.962373357447,56.61487669,5,7,6.05596282,270.35059448,3397.4489991,10.5
"2526",603.717111877821,698.968676822023,54.85813845,5,7,6.08877122,270.33059448,3292.02744007,10.5
"2527",601.155486219571,699.013685737099,49.58625607,5,7,6.08877122,270.80059448,2975.66268608,10.5
"2528",598.589661876175,699.066546346432,49.2806397,5,7,6.08877122,271.17059448,2957.32270034,10.5
"2529",595.98759621775,699.096736645267,46.46659508,5,7,6.18719642,270.83059448,2788.45236787,10.5
"2530",593.378127665991,699.110338880754,52.05528119,5,7,6.22000482,270.52059448,3123.82845875,10.5
"2531",590.751864643723,699.14473144478,55.65092924,5,7,6.25281321,270.77059448,3339.60267889,10.5
"2532",588.100851481326,699.155458415545,55.0729952,5,7,6.31843001,270.59059448,3304.92095675,10.5
"2533",585.435142979803,699.168397116617,51.49240633,5,7,6.35123841,270.35059448,3090.05043514,10.5
"2534",582.749435543643,699.15457376271,51.22778054,5,7,6.38404681,269.97059448,3074.17028726,10.5
"2535",580.055993662687,699.120070622188,53.86576747,5,7,6.41685521,269.41059448,3232.47542817,10.5
"2536",577.379788639078,699.116863585544,54.42227298,5,7,6.35123841,269.59059448,3265.87122804,10.5
"2537",574.722256589206,699.109122477999,57.28180517,5,7,6.31843001,269.69059448,3437.4712625,10.5
"2538",572.039422131659,699.106357788988,56.54730825,5,7,6.38404681,269.96059448,3393.39422889,10.5
"2539",569.327307630254,699.119738783476,59.9391028,5,7,6.44966361,270.52059448,3596.9352358,10.74
"2540",566.605359475731,699.175474624528,53.60758339,5,7,6.48247201,271.27059448,3216.98184648,10.74
"2541",563.936446764449,699.213406009692,55.6674663,5,7,6.35123841,271.14059448,3340.59506502,10.74
"2542",561.3207907228,699.232537598843,49.58714286,5,7,6.22000482,270.87059448,2975.71590252,10.74
"2543",558.731983985637,699.239615195546,58.27949532,5,7,6.15438802,270.48059448,3497.34247657,10.74
"2544",556.122847107813,699.279979463225,51.5317367,5,7,6.22000482,270.81059448,3092.41064379,10.74
"2545",553.530835996023,699.248904544557,63.11722256,5,7,6.15438802,270.04059448,3787.65365491,10.74
"2546",550.908440107437,699.249236305479,48.24088559,5,7,6.22000482,270.10059448,2894.92723548,10.74
"2547",548.276431580152,699.270579592721,52.67494372,5,7,6.25281321,270.42059448,3161.01430034,10.74
"2548",545.644533489418,699.287057059142,47.83896725,5,7,6.25281321,270.60059448,2870.80818519,10.74
"2549",542.986559641525,699.332840072558,48.2256843,5,7,6.31843001,271.23059448,2894.01500891,10.74
"2550",540.341513020545,699.361813891633,53.80621659,5,7,6.28562161,271.13059448,3228.90179028,10.74
"2551",537.720001004355,699.397201772996,51.23256842,5,7,6.22000482,271.02059448,3074.45760667,10.74
"2552",535.072854776229,699.392446594677,55.43446523,5,7,6.28562161,270.06059448,3326.61271103,10.74
"2553",532.449132783858,699.357943465155,54.3861354,5,7,6.25281321,269.48059448,3263.702618,10.74
"2554",529.78486088705,699.36059752188,58.08460629,5,7,6.35123841,269.94059448,3485.64721916,10.85
"2555",527.116611289682,699.376079681965,51.126173,5,7,6.35123841,270.32059448,3068.07283603,10.85
"2556",524.464824909696,699.417549809691,57.72356716,5,7,6.31843001,270.81059448,3463.98132365,10.85
"2557",521.79105063488,699.458356447791,54.56876631,5,7,6.35123841,270.83059448,3274.66226768,10.85
"2558",519.137827782073,699.501264230272,53.01143923,5,7,6.31843001,271.06059448,3181.20733804,10.85
"2559",516.441734104932,699.517741751697,50.8208654,5,7,6.41685521,270.44059448,3049.75137974,10.85
"2560",513.711167378849,699.522828757728,52.02877906,5,7,6.48247201,270.37059448,3122.23807055,10.85
"2561",510.955187676644,699.539085071942,50.4417408,5,7,6.5480888,270.24059448,3027.00017778,10.85
"2562",508.206168912733,699.551913175302,50.93905374,5,7,6.5480888,270.13059448,3056.8438415,10.85
"2563",505.467978157994,699.533334587286,50.33873335,5,7,6.51528041,269.62059448,3020.81871824,10.85
"2564",502.735533027604,699.500158470018,50.05312351,5,7,6.51528041,269.38059448,3003.67932125,10.85
"2565",499.986183078082,699.519511167374,49.44711493,5,7,6.5480888,270.13059448,2967.31285033,10.85
"2566",497.23130834277,699.524487586693,54.84651253,5,7,6.5480888,270.17059448,3291.32977076,10.85
"2567",494.487151176937,699.507125423434,52.76641694,5,7,6.51528041,269.97059448,3166.50359259,10.85
"2568",491.745645931333,699.517188826782,54.97989316,5,7,6.51528041,270.25059448,3299.33391921,10.85
"2569",489.006902984414,699.540965030327,51.55257515,5,7,6.51528041,270.52059448,3093.66115541,10.82
"2570",486.266944591656,699.568280032224,55.62251529,5,7,6.51528041,270.68059448,3337.89756242,10.82
"2571",483.528311982367,699.586416326825,51.48117269,5,7,6.51528041,270.54059448,3089.37630617,10.82
"2572",480.790121392496,699.602009107409,61.54891936,5,7,6.51528041,270.55059448,3693.54004982,10.82
"2573",478.029832680077,699.653542671485,53.65410403,5,7,6.5808972,270.85059448,3219.77354189,10.82
"2574",475.27904593742,699.649672168002,63.30083247,5,7,6.5480888,270.32059448,3798.67205408,10.82
"2575",472.528811828161,699.671015466245,54.98860194,5,7,6.5480888,270.37059448,3299.85653183,10.82
"2576",469.783881180949,699.680747152675,54.97989316,5,7,6.51528041,270.05059448,3299.33391921,10.82
"2577",467.066573531576,699.700099872032,51.21150781,5,7,6.44966361,270.43059448,3073.19376344,10.82
"2578",464.347166384967,699.707509218655,47.00531074,5,7,6.48247201,270.31059448,2820.78060167,10.82
"2579",461.639360804277,699.721443204063,50.56234785,5,7,6.44966361,270.16059448,3034.23778616,10.82
"2580",458.958957051558,699.731174868491,49.55176496,5,7,6.38404681,270.14059448,2973.59288099,10.82
"2581",456.283856905342,699.735155992474,57.57187962,5,7,6.35123841,270.19059448,3454.8785804,10.82
"2582",453.610303368595,699.713702151522,55.52097297,5,7,6.35123841,269.47059448,3331.80402537,10.82
"2583",450.90459738563,699.728410190481,62.46361375,5,7,6.44966361,270.13059448,3748.43070301,10.82
"2584",448.20099063297,699.755614582878,60.10056693,5,7,6.41685521,270.52059448,3606.62467019,10.63
"2585",445.489759795127,699.762249831162,60.37187611,5,7,6.44966361,270.28059448,3622.90588732,10.63
"2586",442.78747875842,699.763687474131,56.54818119,5,7,6.41685521,270.11059448,3393.44661369,10.63
"2587",440.076911034492,699.774414400107,56.04414306,5,7,6.44966361,270.37059448,3363.1993721,10.63
"2588",437.396286298758,699.796200058555,51.88361273,5,7,6.38404681,270.34059448,3113.52666362,10.63
"2589",434.728699414911,699.784256685035,49.44149968,5,7,6.35123841,269.99059448,2966.97588011,10.63
"2590",432.055919558954,699.788790755935,51.19941966,5,7,6.35123841,270.02059448,3072.46835585,10.63
"2591",429.375957814661,699.791002487029,52.83092588,5,7,6.38404681,270.10059448,3170.37476282,10.63
"2592",426.69223940621,699.802061173926,51.30065079,5,7,6.38404681,270.33059448,3078.54321796,10.63
"2593",424.010951658623,699.804383525519,53.04953661,5,7,6.38404681,270.09059448,3183.49355494,10.63
"2594",421.289224132255,699.792882489417,51.8852514,5,7,6.48247201,269.73059448,3113.62500001,10.63
"2595",418.561309348384,699.804936449649,54.18169406,5,7,6.48247201,270.16059448,3251.43412864,10.63
"2596",415.820909157603,699.837780772993,52.76641694,5,7,6.51528041,270.83059448,3166.50359259,10.63
"2597",413.090563292062,699.845853664246,61.86042421,5,7,6.48247201,270.39059448,3712.2334025,10.63
"2598",410.385409586066,699.86299465251,52.29344108,5,7,6.44966361,270.54059448,3138.12039224,10.63
"2599",407.689095169286,699.876596854209,54.66324182,5,7,6.41685521,270.66059448,3280.33172657,10.68
"2600",404.99311214852,699.882457981366,48.42844235,5,7,6.41685521,270.55059448,2906.18248454,10.68
"2601",402.300554540353,699.928462179992,54.22825581,5,7,6.41685521,271.04059448,3254.22829108,10.68
"2602",399.607996732774,699.951021958781,45.96352163,5,7,6.41685521,270.91059448,2758.26301677,10.68
"2603",396.909803778222,699.9515749277,53.35828379,5,7,6.41685521,270.45059448,3202.0214201,10.68
"2604",394.222659958742,699.938636259629,52.61231515,5,7,6.38404681,270.11059448,3157.25597069,10.68
"2605",391.556399188101,699.961748940546,59.11005961,5,7,6.35123841,270.43059448,3547.18449667,10.68
"2606",388.887265627268,699.988953343945,56.3266863,5,7,6.35123841,270.69059448,3380.15474342,10.68
"2607",386.222993686495,700.034404617655,51.63889966,5,7,6.35123841,271.02059448,3098.84147479,10.68
"2608",383.613525103333,700.042809269829,53.99987503,5,7,6.22000482,270.59059448,3240.52320002,10.68
"2609",381.027259573497,700.030423559677,49.20875675,5,7,6.15438802,269.95059448,2953.00901718,10.68
"2610",378.405416095345,700.013503733836,54.14945917,5,7,6.22000482,269.89059448,3249.49971858,10.68
"2611",375.779484657511,700.01538367022,62.19809739,5,7,6.25281321,270.48059448,3732.4971117,10.68
"2612",373.151564345846,700.049776235031,54.68373395,5,7,6.25281321,270.93059448,3281.56145586,10.68
"2613",370.553918496897,700.089808741789,53.45914095,5,7,6.18719642,271.11059448,3208.0738407,10.68
"2614",367.948759088817,700.112479129292,45.63951977,5,7,6.18719642,270.77059448,2738.81972054,10.69
"2615",365.31498253882,700.120551998543,36.38142299,5,7,6.25281321,270.62059448,2183.24292777,10.69
"2616",362.853351186337,700.146761140393,36.6028896,5,7,5.85911243,270.62059448,2196.53310089,10.69
"2617",360.67733932149,700.161358636643,43.37019201,5,7,5.17013605,270.56059448,2602.63775289,10.69
"2618",358.7891567446,700.161579821853,44.84764122,5,7,4.48115967,270.34059448,2691.29922553,10.69
"2619",357.061075723364,700.1537281716,42.56594099,5,7,4.12026728,269.98059448,2554.37478736,10.69
"2620",355.304267359184,700.196414735083,44.1214308,5,7,4.18588408,270.66059448,2647.71946317,10.69
"2621",353.796284699082,700.196857094503,45.15778133,5,7,3.5953329,270.53059448,2709.91068011,10.69
"2622",352.546077911614,700.209021663448,41.95040576,5,7,2.97197332,270.74059448,2517.43662467,10.69
"2623",351.404815210636,700.21665218428,53.74034846,5,7,2.70950613,270.53059448,3224.94905523,10.69
"2624",350.315483263927,700.219416895293,70.91041167,5,7,2.57827253,270.15059448,4255.32159138,10.69
"2625",349.107815319104,700.203713560213,71.88044775,5,7,2.87354812,269.66059448,4313.53328924,10.69
"2626",347.694854911298,700.172638608543,74.50115088,5,7,3.36567411,269.24059448,4470.80123296,10.69
"2627",346.093839138092,700.209242871445,72.60894274,5,7,3.82499169,270.32059448,4357.25014829,10.69
"2628",344.219357679311,700.232908465492,72.78743964,5,7,4.44835127,270.80059448,4367.96171609,10.69
"2629",341.925451936259,700.251708249718,51.92221794,5,7,5.46541164,271.12059448,3115.84335572,10.77
"2630",339.301730154291,700.289197274677,53.93973757,5,7,6.25281321,271.20059448,3236.91436122,10.77
"2631",336.54630277459,700.287759675711,43.62144909,5,7,6.5480888,270.66059448,2617.7156467,10.77
"2632",333.801261692397,700.306338318731,52.48080711,5,7,6.51528041,270.51059448,3149.36419561,10.77
"2633",331.067711772543,700.333985081549,48.48226942,5,7,6.51528041,270.66059448,2909.41263785,10.77
"2634",328.3923905334,700.339182697078,49.29500634,5,7,6.35123841,270.39059448,2958.18484047,10.77
"2635",325.677955575298,700.355881337709,50.70660562,5,7,6.44966361,270.53059448,3042.89467,10.77
"2636",322.936229313705,700.379215203837,53.98025874,5,7,6.51528041,270.66059448,3239.34602977,10.77
"2637",320.18930987117,700.401332645208,54.70442312,5,7,6.5480888,270.49059448,3282.8030097,10.77
"2638",317.488244126425,700.395913910472,50.89336307,5,7,6.41685521,269.97059448,3054.10195232,10.77
"2639",314.770825897614,700.408520828622,54.24092095,5,7,6.44966361,270.10059448,3254.98832409,10.77
"2640",312.095173262456,700.399895035241,56.47317963,5,7,6.35123841,270.07059448,3388.94578306,10.77
"2641",309.413001695859,700.411617255767,60.11795014,5,7,6.38404681,270.18059448,3607.66783355,10.77
"2642",306.734807942874,700.445346286949,53.26814734,5,7,6.38404681,270.65059448,3196.61234706,10.77
"2643",304.064458813728,700.454525038248,54.56876631,5,7,6.35123841,270.42059448,3274.66226768,10.77
"2644",301.410793930513,700.47221897343,56.17740019,5,7,6.31843001,270.45059448,3371.19610962,10.77
"2645",298.726522967173,700.487590579805,58.36906432,5,7,6.38404681,270.37059448,3502.71749657,10.95
"2646",296.041699580838,700.501303379217,55.16277364,5,7,6.38404681,270.36059448,3310.30854545,10.95
"2647",293.360853918614,700.517670269927,55.16277364,5,7,6.38404681,270.48059448,3310.30854545,10.95
"2648",290.693598718123,700.551178126114,54.71525964,5,7,6.35123841,270.80059448,3283.45330733,10.95
"2649",288.052198326321,700.579488422561,59.87514336,5,7,6.28562161,270.77059448,3593.09704036,10.95
"2650",285.384721966955,700.607909328507,54.64201298,5,7,6.35123841,270.55059448,3279.0577875,10.95
"2651",282.731498826807,700.593422462973,54.9993682,5,7,6.31843001,269.91059448,3300.50261322,10.95
"2652",280.060707756753,700.582695525996,49.73448634,5,7,6.35123841,269.75059448,2984.5579594,10.95
"2653",277.430798472334,700.591100145168,55.87412816,5,7,6.25281321,269.80059448,3352.99680728,10.95
"2654",274.795585548438,700.586787248477,47.39256942,5,7,6.25281321,269.66059448,2844.01992841,10.95
"2655",272.144130553475,700.587340172607,55.2938762,5,7,6.31843001,269.92059448,3318.17598732,10.95
"2656",269.461185505499,700.590104850617,51.81074248,5,7,6.38404681,269.87059448,3109.15373291,10.95
"2657",266.796250518329,700.58999426312,61.01447293,5,7,6.35123841,269.89059448,3661.46801205,10.95
"2658",264.12557000573,700.583580211833,57.27889296,5,7,6.35123841,269.91059448,3437.29650111,10.95
"2659",261.465828056616,700.564338068186,60.88952812,5,7,6.31843001,269.78059448,3653.97009522,10.95
"2660",258.796031604833,700.578935531434,60.50174627,5,7,6.35123841,270.22059448,3630.6993733,10.86
"2661",256.105020816538,700.600057644466,51.73787224,5,7,6.38404681,270.52059448,3104.78080221,10.86
"2662",253.460747687929,700.610452831523,55.13842003,5,7,6.28562161,270.60059448,3308.84708908,10.86
"2663",250.823103971275,700.625935025395,48.25536894,5,7,6.28562161,270.48059448,2895.79637863,10.86
"2664",248.182035085399,700.648826554105,50.7717532,5,7,6.28562161,270.55059448,3046.80416525,10.86
"2665",245.496880092646,700.652586547881,49.55176496,5,7,6.38404681,270.15059448,2973.59288099,10.86
"2666",242.805206259524,700.651923026039,56.18569285,5,7,6.41685521,270.15059448,3371.69375078,10.86
"2667",240.124913029717,700.641859588903,51.37352103,5,7,6.38404681,270.23059448,3082.91614867,10.86
"2668",237.435559508836,700.650817143991,52.1750937,5,7,6.38404681,270.22059448,3131.01838645,10.86
"2669",234.700131195667,700.656788846859,50.41013581,5,7,6.51528041,270.23059448,3025.10356748,10.86
"2670",231.940394862278,700.654908866472,53.49666313,5,7,6.5480888,270.28059448,3210.32554065,10.86
