"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"4670",1169.44503925147,741.59797862829,158941.6349419,0,"x1.28",7.73342779,179.85867188
"4671",1169.50833665795,739.152002476939,158821.578201367,0,"x1.28",8.06151178,179.53867188
"4672",1169.55340703708,736.783216434988,158528.855586817,0,"x1.28",7.79904459,179.09867188
"4673",1169.58765172847,734.410670503813,158318.419052853,0,"x1.28",7.83185299,179.10867188
"4674",1169.65128063372,732.047635205844,158563.92834248,0,"x1.28",7.79904459,179.59867188
"4675",1169.6949150357,729.748077139776,158447.918458367,0,"x1.28",7.5693858,179.91867188
"4676",1169.74572978336,727.416891034346,158273.903632203,0,"x1.28",7.70061939,180.26867188
"4677",1169.71535141227,725.070554336152,158543.694060363,0,"x1.28",7.73342779,180.15867188
"4678",1169.70364193556,722.7318482024,158535.60034752,0,"x1.28",7.70061939,180.14867188
"4679",1169.69524642772,720.37312565577,158563.928342473,0,"x1.28",7.76623619,179.84867188
"4680",1169.71170594777,718.096569702069,157847.634755713,0,"x1.28",7.503769,179.64867188
"4681",1169.74429360528,715.653026490242,157938.014549147,0,"x1.28",8.06151178,179.37867188
"4682",1169.84227760313,713.301381604292,157935.316644863,0,"x1.28",7.76623619,179.33867188
"4683",1169.838521728,710.923748633038,157703.296876647,0,"x1.28",7.83185299,179.28867188
"4684",1169.95716304615,708.569007349609,157484.766629837,0,"x1.28",7.76623619,179.58867188
"4685",1169.99218101227,706.239480001826,157915.08236275,0,"x1.28",7.66781099,179.64867188
"4686",1170.03658867799,703.941912502139,158206.456025163,0,"x1.28",7.5693858,179.91867188
"4687",1170.0774613809,701.588830006217,158257.716206517,0,"x1.28",7.76623619,179.96867188
"4688",1170.06983919018,699.247690972231,158375.075042763,0,"x1.28",7.73342779,180.09867188
"4689",1170.07514159594,696.930328245845,158376.423994903,0,"x1.28",7.63500259,180.10867188
"4690",1170.06078092499,694.655652331834,159122.39452877,0,"x1.28",7.503769,180.15867188
"4691",1170.0746997148,692.386284580434,159768.54260421,0,"x1.28",7.4709606,179.99867188
"4692",1170.20129460155,690.171657705469,160389.06058898,0,"x1.28",7.3069186,179.96867188
"4693",1170.1748929818,687.939447300575,160739.788145587,0,"x1.28",7.3725354,179.42867188
"4694",1170.12452012314,685.728027432287,160866.589646823,0,"x1.28",7.3069186,179.22867188
"4695",1170.0675195418,683.572233577248,160410.643823233,0,"x1.28",7.11006821,181.28867188
"4696",1170.08563626214,681.215501927024,159997.864468143,0,"x1.28",7.76623619,182.58867188
"4697",1169.48701696492,678.758245902132,159908.833626853,0,"x1.28",8.22555377,182.54867188
"4698",1172.5457508618,676.119138389959,159324.73734989,0,"x1.28",3.40271913,182.69867188
"4699",1170.44554380293,676.19201045663,159324.73734989,0,"x1.28",5.29625191,182.28867188
"4700",1168.34533669381,676.264882175204,159324.73734989,0,"x1.28",6.99293429,182.09867188
"4701",1162.04471497245,676.483494884032,159403.949696954,0,"x1.28",8.39434108,181.77867188
"4702",1163.90891250579,673.466818975522,159029.31683105,0,"x1.28",1.69668238,180.55867188
"4703",1161.81522464746,673.327022594921,159029.31683105,0,"x1.28",4.96816792,177.43867188
"4704",1159.72153687232,673.18722587251,159029.31683105,0,"x1.28",6.5992335,175.57867188
"4705",1157.62784917254,673.04742879493,159029.31683105,0,"x1.28",7.96783189,173.73867188
"4706",1205.81989080903,668.102932332605,159996.51551601,0,"x1.28",6.45390023,5.48867188
"4707",1204.16134796341,670.769883173951,145038.818337363,0,"x1.28",6.91949948,3.08867188
"4708",1201.17111259825,673.242871104171,107054.406125892,0,"x1.28",6.31957122666667,1.84867188
"4709",1199.19776524022,675.724092590846,129798.649070351,0,"x1.28",7.4012597875,1.05867188
"4710",1195.09754809897,678.246427266717,144187.525941267,0,"x1.28",7.30462543,0.71867188
"4711",1195.13201375291,680.552510080273,153508.05571876,0,"x1.28",7.60219419,0.63867188
"4712",1195.21331737649,682.944408897221,157418.667974937,0,"x1.28",7.89746978,0.32867188
"4713",1195.2641321163,685.348140551192,161835.13728392,0,"x1.28",7.93027818,0.21867188
"4714",1195.30069663503,687.699453682626,158756.82849861,0,"x1.28",7.76623619,0.13867188
"4715",1195.35239514969,690.046675105889,159672.76700221,0,"x1.28",7.73342779,359.90005493
"4716",1195.40177384956,692.422317529621,160041.030936653,0,"x1.28",7.83185299,359.70005493
"4717",1195.43833842324,694.753724931237,159261.33659927,0,"x1.28",7.70061939,359.45005493
"4718",1195.48075774783,697.188421143828,158926.796468353,0,"x1.28",8.02870338,359.16005493
"4719",1195.50859546089,699.592816355547,158223.992402997,0,"x1.28",7.93027818,358.87005493
"4720",1195.52781672397,701.981397517333,157936.665597003,0,"x1.28",7.86466139,358.72005493
"4721",1195.47258338621,704.402491419977,157793.67667008,0,"x1.28",7.99589498,358.61005493
"4722",1195.43690277733,706.76497397841,157511.745672653,0,"x1.28",7.79904459,358.14005493
"4723",1195.39746618971,709.233620541045,157197.439823843,0,"x1.28",8.12712858,358.02005493
"4724",1195.31770915642,711.664888450772,157119.200599677,0,"x1.28",8.02870338,358.15005493
"4725",1195.22955659332,714.070942352563,156784.660468763,0,"x1.28",7.93027818,358.47005493
"4726",1195.17719529148,716.494026768941,156508.125279897,0,"x1.28",7.99589498,358.67005493
"4727",1195.14604361739,718.957586245135,156695.629627467,0,"x1.28",8.12712858,358.83005493
"4728",1195.12273513426,721.360433173252,156781.96256448,0,"x1.28",7.93027818,358.83005493
"4729",1195.08970560503,723.76383305542,157225.767818803,0,"x1.28",7.93027818,358.75005493
"4730",1195.01425677947,726.141576579296,157534.677859047,0,"x1.28",7.83185299,358.87005493
"4731",1194.95847112795,728.568310462714,158099.88880604,0,"x1.28",7.99589498,358.69005493
"4732",1194.90842974764,730.871849780196,158248.27354153,0,"x1.28",7.60219419,358.52005493
"4733",1194.8086782048,733.370465505894,158751.432690047,0,"x1.28",8.22555377,358.74005493
"4734",1194.73422353803,735.801954553082,159042.80635246,0,"x1.28",8.02870338,359.00005493
"4735",1194.67788543462,738.157027608313,159572.944543797,0,"x1.28",7.76623619,359.20005493
"4736",1194.66032108455,740.442098678655,160089.593213723,0,"x1.28",7.5365774,359.62005493
"4737",1194.64231497421,742.717438109554,160243.37375777,0,"x1.28",7.503769,359.72005493
"4738",1194.6395533395,745.050725483285,160397.154301827,0,"x1.28",7.70061939,359.61005493
"4739",1194.69677518166,747.455452431447,160676.387394967,0,"x1.28",7.93027818,359.40005493
"4740",1194.65336169356,749.859626376839,160631.871974323,0,"x1.28",7.93027818,359.58005493
"4741",1194.5971341766,752.206184263569,160278.446513433,0,"x1.28",7.73342779,359.40005493
"4742",1194.57625608372,754.55749745315,160735.741289167,0,"x1.28",7.76623619,359.03005493
"4743",1194.55581980291,756.674364946079,160704.715389927,0,"x1.28",6.97883461,358.82005493
"4744",1194.48942921742,758.751089054345,160793.746231217,0,"x1.28",6.84760102,359.05005493
"4745",1194.48578375135,760.993805128903,161462.826493057,0,"x1.28",7.4053438,359.24005493
"4746",1194.44126555883,763.391012033028,161549.159430063,0,"x1.28",7.89746978,359.53005493
"4747",1194.3995091266,765.713793552438,160471.34666957,0,"x1.28",7.66781099,359.54005493
"4748",1194.44855649096,768.077381968685,160012.702941697,0,"x1.28",7.79904459,359.14005493
"4749",1194.42778866743,770.371189499786,159938.51057395,0,"x1.28",7.5693858,359.37005493
"4750",1194.39464860041,772.683133409574,159837.339163393,0,"x1.28",7.63500259,359.51005493
"4751",1194.36548543857,775.083768623634,159103.509198797,0,"x1.28",7.93027818,359.33005493
"4752",1194.34803185548,777.450564104705,158458.710075493,0,"x1.28",7.79904459,358.82005493
"4753",1194.25623401626,779.761844531393,158333.2575264,0,"x1.28",7.63500259,358.74005493
"4754",1194.18597721094,782.121783520675,158141.706322407,0,"x1.28",7.79904459,358.60005493
"4755",1194.14245324,784.451089650849,157116.502695397,0,"x1.28",7.70061939,358.83005493
"4756",1194.05187023641,786.768783969881,156726.655526707,0,"x1.28",7.63500259,359.68005493
"4757",1193.95554315156,789.14199337787,158027.04539044,0,"x1.28",7.83185299,359.93005493
"4758",1194.0314339195,791.480146642434,158245.575637247,0,"x1.28",7.70061939,359.58005493
"4759",1202.14010341861,793.798085715304,156536.45327485,0,"x1.28",2.97620994,359.77005493
"4760",1196.88342509265,793.796483332084,157305.35599511,0,"x1.28",4.57446713,0.0103643
"4761",1192.67808240456,793.795200025733,157689.80735524,0,"x1.28",6.13991592,359.64117432
"4762",1186.37006828687,793.793271909369,159877.9296632,0,"x1.28",7.7053647,359.00117432
"4763",1185.34799366127,794.605232169764,160089.59321372,0,"x1.28",1.53264039,358.57117432
"4764",1182.19489317038,794.550651545245,160089.59321372,0,"x1.28",3.16370597,357.65117432
"4765",1219.59473225205,791.513452314473,151277.528025937,0,"x1.28",4.72993429,181.09117432
"4766",1219.60124979171,789.203277780173,158808.088679963,0,"x1.28",7.63500259,181.10117432
"4767",1219.60765680144,786.752435741132,163325.7293995,0,"x1.28",8.09432018,180.62117432
"4768",1219.60047640552,784.345939332618,164174.220296067,0,"x1.28",7.93027818,180.17117432
"4769",1219.63394782217,782.075576315315,153435.212303157,0,"x1.28",7.4709606,180.13117432
"4770",1219.69348937237,779.905073850125,159340.924775577,0,"x1.28",7.17568501,179.92117432
"4771",1219.66520991788,777.591249972152,163974.575379223,0,"x1.28",7.63500259,180.17117432
"4772",1219.73977503296,775.204880693364,162483.98326364,0,"x1.28",7.86466139,180.66117432
"4773",1219.76474053271,772.935070647399,161399.425742437,0,"x1.28",7.4709606,180.78117432
"4774",1219.75203680301,770.531891886189,160897.61554606,0,"x1.28",7.93027818,180.44117432
"4775",1219.75369377253,768.188319853746,160818.027369753,0,"x1.28",7.73342779,180.20117432
"4776",1219.81400859589,765.760701272762,160523.955803057,0,"x1.28",7.99589498,180.05117432
"4777",1219.86007320759,763.34192969573,159640.392150833,0,"x1.28",7.96308658,179.86117432
"4778",1219.9091204605,760.975466113757,159297.75830707,0,"x1.28",7.79904459,180.02117432
"4779",1219.99274381566,758.555367571309,159197.935848653,0,"x1.28",7.99589498,180.26117432
"4780",1220.0585819932,756.10397268901,158998.290931817,0,"x1.28",8.09432018,180.23117432
"4781",1220.09105924635,753.687744712559,157877.31170281,0,"x1.28",7.96308658,180.47117432
"4782",1220.1077397682,751.269636769496,157792.32771794,0,"x1.28",7.96308658,180.82117432
"4783",1220.07912887302,748.842460557725,158000.066347623,0,"x1.28",7.99589498,180.75117432
"4784",1220.03836668279,746.471020564513,158257.716206513,0,"x1.28",7.83185299,181.05117432
"4785",1219.99716255175,744.058663048766,158022.998534017,0,"x1.28",7.96308658,180.78117432
"4786",1219.94601641364,741.622750379379,157846.28580357,0,"x1.28",8.02870338,180.51117432
"4787",1219.94612681956,739.215922196705,158364.283425637,0,"x1.28",7.93027818,180.02117432
"4788",1219.96181306174,737.010031688207,159304.503067777,0,"x1.28",7.2741102,179.73117432
"4789",1220.0206918122,734.699414761906,159786.07898204,0,"x1.28",7.63500259,179.53117432
"4790",1220.07448907862,732.346885114743,159738.865657113,0,"x1.28",7.76623619,179.20117432
"4791",1220.14021681727,730.082493877517,159814.406977,0,"x1.28",7.4709606,179.41117432
"4792",1220.21290396575,727.782161687721,160157.04082076,0,"x1.28",7.60219419,179.67117432
"4793",1220.25410810306,725.453408506884,160658.85101714,0,"x1.28",7.66781099,180.00117432
"4794",1220.27388168617,723.124323551888,160336.45145549,0,"x1.28",7.70061939,180.29117432
"4795",1220.28967844573,720.766928141186,160290.587082703,0,"x1.28",7.76623619,180.41117432
"4796",1220.26250360148,718.436184279245,160646.71044787,0,"x1.28",7.70061939,180.22117432
"4797",1220.27299792702,716.153103672348,161001.4848609,0,"x1.28",7.5365774,180.10117432
"4798",1220.26327681186,713.871018306211,160908.407163183,0,"x1.28",7.5365774,179.74117432
"4799",1220.30889957224,711.601761169509,160961.01629668,0,"x1.28",7.4709606,179.72117432
"4800",1220.34690012306,709.320892324601,162049.620674307,0,"x1.28",7.5365774,179.64117432
"4801",1220.39075541537,707.042235240111,162393.603470207,0,"x1.28",7.503769,179.60117432
"4802",1220.45957619959,704.798302667896,162645.85752054,0,"x1.28",7.4053438,179.62117432
"4803",1220.46079133977,702.614750919103,162587.852578483,0,"x1.28",7.20849341,179.66117432
"4804",1220.50575134751,700.276266032033,162469.14479009,0,"x1.28",7.70061939,180.01117432
"4805",1220.47835561763,698.042949898977,162945.324895797,0,"x1.28",7.3725354,180.18117432
"4806",1220.46675662062,695.794593837359,163314.937782373,0,"x1.28",7.4053438,180.27117432
"4807",1220.39517415304,693.522571990117,163227.255893223,0,"x1.28",7.503769,180.15117432
"4808",1220.40412193068,691.243693691161,162562.222487807,0,"x1.28",7.503769,179.92117432
"4809",1220.36601085777,688.993236372244,162419.233560887,0,"x1.28",7.4381522,179.55117432
"4810",1220.39583683033,686.741894341616,161766.340724737,0,"x1.28",7.4381522,179.13117432
"4811",1220.44190140278,684.466112438567,161497.89924872,0,"x1.28",7.503769,178.63117432
"4812",1220.4890706985,682.218972810958,160755.975571277,0,"x1.28",7.4053438,178.58117432
"4813",1220.58064766466,679.945845172693,159937.16162181,0,"x1.28",7.503769,178.87117432
"4814",1220.6138981847,677.653032938927,160115.223304397,0,"x1.28",7.5693858,179.13117432
"4815",1220.66957347424,675.339319685866,159966.83856891,0,"x1.28",7.63500259,179.55117432
"4816",1220.71387064613,673.035780418674,159060.342730293,0,"x1.28",7.60219419,179.62117432
"4817",1220.70028321067,670.706916534347,158611.141667407,0,"x1.28",7.66781099,179.39117432
"4818",1220.73938845493,668.421071290773,158171.383269507,0,"x1.28",7.5365774,179.52117432
"4819",1220.70569608671,666.090548623654,157573.79747113,0,"x1.28",7.66781099,179.45117432
"4820",1220.71784742102,663.749298961611,157143.481738213,0,"x1.28",7.73342779,179.37117432
"4821",1221.872550621,661.416227984779,157117.964784365,0,"x1.28",7.69126503,179.25117432
"4822",1220.80721498773,659.09422595592,156911.931417836,0,"x1.28",7.65845663,179.00117432
"4823",1220.85615177664,656.998370687099,157252.112618015,0,"x1.28",6.93667185,179.06117432
"4824",1226.15380184903,654.765122582255,158701.52146084,0,"x1.28",3.04182674,179.05117432
"4825",1218.79462285452,654.775865058459,156807.206356893,0,"x1.28",7.33037264,179.14117432
"4826",1221.95286340596,653.054656129303,157754.557058,0,"x1.28",4.2229291,179.20117432
"4827",1216.69631461269,653.064314082975,156192.47047895,0,"x1.28",5.65714429,179.17117432
"4828",1217.71624503532,652.196715688797,155998.221370675,0,"x1.28",1.49983199,179.26117432
"4829",1215.61369456716,652.209581320195,155998.221370675,0,"x1.28",2.90123878,179.51117432
"4830",1235.48831525074,665.617970949891,135237.50534301,0,"x1.28",11.590787325,359.88117432
"4831",1236.5285979449,666.541033946387,105906.23257421,0,"x1.28",3.04182674,0.01425519
"4832",1237.58614731071,667.893993814642,134764.36572234,0,"x1.28",4.55101309,359.86669922
"4833",1238.63530687343,670.183700295527,158329.210669978,0,"x1.28",7.73342779,359.43669922
"4834",1239.64712374011,672.55224101317,147142.21611841,0,"x1.28",7.92092382,359.16669922
"4835",1241.7051122631,674.416632425117,115823.0542373,0,"x1.28",5.8264566375,358.93669922
"4836",1242.72630013903,676.270736707883,152762.53483561,0,"x1.28",5.97533152555556,358.75669922
"4837",1243.74599859148,677.677707387867,139715.289869508,0,"x1.28",4.296531176,358.84669922
"4838",1244.71600352784,679.571859835444,135892.245842233,0,"x1.28",6.21488708,359.13669922
"4839",1245.73196947518,680.490691888897,145135.109780813,0,"x1.28",3.04182674,359.29669922
"4840",1245.72379487966,681.82526276612,160804.537848347,0,"x1.28",4.3869711,359.46669922
"4841",1245.74069618038,684.287605744657,161060.838755097,0,"x1.28",8.12712858,359.80669922
"4842",1245.7572661095,686.669109219047,163207.02161111,0,"x1.28",7.86466139,0.06458233
"4843",1245.78797583964,689.051497431078,159322.039445607,0,"x1.28",7.86466139,0.13458233
"4844",1245.81647642466,691.367201446962,164259.204280933,0,"x1.28",7.63500259,359.63128662
"4845",1245.85712823409,693.669192531916,164054.163555533,0,"x1.28",7.60219419,359.49128662
"4846",1245.88861136455,696.032891523573,165335.668089293,0,"x1.28",7.79904459,359.16128662
"4847",1245.84519796594,698.397364583954,163031.657832803,0,"x1.28",7.79904459,359.05128662
"4848",1245.77593536023,700.742042472639,162137.302563453,0,"x1.28",7.73342779,358.92128662
"4849",1245.69275396471,703.087383901001,161425.055833113,0,"x1.28",7.73342779,358.72128662
"4850",1245.65773610376,705.418901902386,161310.394901143,0,"x1.28",7.70061939,358.42128662
"4851",1245.56881026121,707.840106297147,160438.97181819,0,"x1.28",7.99589498,358.77128662
"4852",1245.5479319878,710.222826248763,160051.82255378,0,"x1.28",7.86466139,358.96128662
"4853",1245.50794290746,712.635625984427,159719.98032714,0,"x1.28",7.96308658,359.32128662
"4854",1245.48242494012,715.039025758945,159574.293495933,0,"x1.28",7.93027818,359.78128662
"4855",1245.49557046775,717.401065859372,158914.655899083,0,"x1.28",7.79904459,359.83128662
"4856",1245.51700111928,719.855114901947,157898.894937063,0,"x1.28",8.09432018,359.51128662
"4857",1245.53721663849,722.247677251499,157672.27097741,0,"x1.28",7.89746978,359.19128662
"4858",1245.49137301759,724.634599615563,157847.634755713,0,"x1.28",7.86466139,358.95128662
"4859",1245.47833806856,727.020747904616,158012.20691689,0,"x1.28",7.86466139,358.55128662
"4860",1245.3798016973,729.377258611466,157676.31783383,0,"x1.28",7.76623619,358.66128662
"4861",1245.28347469408,731.859949773897,158137.659465983,0,"x1.28",8.19274538,358.66128662
"4862",1245.24746247026,734.253839067649,158147.10213097,0,"x1.28",7.89746978,358.87128662
"4863",1245.150251598,736.629370776104,158217.24764229,0,"x1.28",7.83185299,359.29128662
"4864",1245.10418693764,739.048031711723,158404.751989863,0,"x1.28",7.96308658,359.38128662
"4865",1245.06596538345,741.484054879513,158586.86052887,0,"x1.28",8.02870338,359.56128662
"4866",1245.03790676907,743.891767622243,158840.46353134,0,"x1.28",7.93027818,359.75128662
