"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"57",1099.5192585678,863.674715578045,"2017-10-31T20:17:15.002Z",165.52946015,5,7,6.46837781,178.39967224,9269.22180786,14.41
"58",1099.56842710614,861.727608683163,"2017-10-31T20:17:15.995Z",159.97776825,5,7,6.43556941,178.76967224,8958.3414149,14.41
"59",1099.59958559598,859.779285308518,"2017-10-31T20:17:16.996Z",155.53640878,5,7,6.43556941,179.06967224,8709.63676707,14.41
"60",1099.62776082632,857.818244340201,"2017-10-31T20:17:18.003Z",151.65432655,5,7,6.46837781,179.07967224,8492.25019876,14.41
"61",1099.66267601302,855.869257365136,"2017-10-31T20:17:18.995Z",157.57943414,5,7,6.43556941,179.08967224,8824.04090507,14.41
"62",1099.70123740664,853.915957527163,"2017-10-31T20:17:19.995Z",152.96042029,5,7,6.43556941,179.19967224,8565.38807133,14.41
"63",1099.73482670006,851.962104764272,"2017-10-31T20:17:21.005Z",153.93751937,5,7,6.43556941,179.36967224,8620.10309385,14.41
"64",1099.75526756468,850.016324870645,"2017-10-31T20:17:21.997Z",147.40515826,5,7,6.40276101,179.60967224,8254.30776063,14.41
"65",1099.77029435367,848.064462708645,"2017-10-31T20:17:22.995Z",155.98054473,5,7,6.43556941,179.87967224,8734.50723185,14.41
"66",1099.77416154203,846.108951105787,"2017-10-31T20:17:24.003Z",159.08949636,5,7,6.43556941,179.95967224,8908.60048534,14.41
"67",1099.75372069939,844.162839461453,"2017-10-31T20:17:24.993Z",165.17234572,5,7,6.40276101,180.16967224,9249.22432294,14.41
"68",1099.75913475304,842.216948925324,"2017-10-31T20:17:25.995Z",164.63665163,5,7,6.40276101,180.19967224,9219.22683865,14.41
"69",1099.80410462852,840.249604360414,"2017-10-31T20:17:27.006Z",164.07859702,5,7,6.50118621,179.70967224,9187.97722364,14.41
"70",1099.85028990892,838.307473752062,"2017-10-31T20:17:27.998Z",158.92258129,5,7,6.40276101,179.54967224,8899.25367288,14.05
"71",1099.84332896957,836.367665605315,"2017-10-31T20:17:28.995Z",160.08325183,5,7,6.40276101,179.94967224,8964.24822218,14.05
"72",1099.86144950956,834.411601001321,"2017-10-31T20:17:30.001Z",146.03189951,5,7,6.43556941,179.74967224,8177.40882071,14.05
"73",1099.85482003214,832.465268160776,"2017-10-31T20:17:30.993Z",166.69014565,5,7,6.40276101,179.89967224,9334.2171951,14.05
"74",1099.83227985886,830.479234586122,"2017-10-31T20:17:32.000Z",145.14447678,5,7,6.53399461,180.20967224,8127.7154424,14.05
"75",1099.83106444608,828.497071438738,"2017-10-31T20:17:33.000Z",152.93100989,5,7,6.53399461,180.02967224,8563.74116534,14.05
"76",1099.840677183,826.519663579687,"2017-10-31T20:17:33.993Z",138.32032416,5,7,6.53399461,180.05967224,7745.58053914,14.05
"77",1099.86785799298,824.542034503209,"2017-10-31T20:17:34.997Z",154.24334693,5,7,6.53399461,179.85967224,8637.22864674,14.05
"78",1099.87404549498,822.597360424841,"2017-10-31T20:17:35.998Z",156.51195786,5,7,6.40276101,179.84967224,8764.26499358,14.05
"79",1099.87050977955,820.648262929068,"2017-10-31T20:17:36.999Z",154.91461845,5,7,6.43556941,180.11967224,8674.81811638,14.05
"80",1099.87934906655,818.732009679682,"2017-10-31T20:17:38.002Z",158.41141236,5,7,6.30433581,179.90967224,8870.62953447,14.05
"81",1099.87968054105,816.842297421113,"2017-10-31T20:17:39.005Z",160.35242144,5,7,6.23871902,180.03967224,8979.32102469,14.05
"82",1099.88078545134,814.918524304386,"2017-10-31T20:17:40.003Z",164.80783594,5,7,6.33714421,180.05967224,9228.81271744,14.05
"83",1099.8694048677,813.007800508464,"2017-10-31T20:17:41.004Z",159.31817488,5,7,6.30433581,180.19967224,8921.40589128,14.05
"84",1099.87592383163,811.087787319514,"2017-10-31T20:17:42.003Z",159.57584114,5,7,6.33714421,180.06967224,8935.83453593,14.05
"85",1099.90332563561,809.151628381038,"2017-10-31T20:17:42.998Z",150.49766469,5,7,6.36995261,179.83967224,8427.48012495,14.05
"86",1099.94464929474,807.234490368022,"2017-10-31T20:17:43.996Z",156.2381893,5,7,6.33714421,179.37967224,8748.93466152,13.75
"87",1100.01359572829,805.319895858812,"2017-10-31T20:17:44.997Z",148.79972964,5,7,6.30433581,178.87967224,8332.4001523,13.75
"88",1100.09469619539,803.443564494957,"2017-10-31T20:17:46.001Z",155.48200328,5,7,6.17310222,178.47967224,8706.59019972,13.75
"89",1100.18253661728,801.553409799962,"2017-10-31T20:17:47.000Z",151.73920566,5,7,6.23871902,178.26967224,8497.00320965,13.75
"90",1100.23071073683,799.649431839046,"2017-10-31T20:17:47.991Z",157.87285483,5,7,6.27152741,178.51967224,8840.47170499,13.75
"91",1100.28120516845,797.753969073811,"2017-10-31T20:17:49.003Z",146.69955813,5,7,6.23871902,178.74967224,8214.79597744,13.75
"92",1100.31634133657,795.861713334224,"2017-10-31T20:17:50.003Z",144.04228943,5,7,6.23871902,178.94967224,8065.99580046,13.75
"93",1100.32363375043,793.96547649265,"2017-10-31T20:17:50.996Z",138.45286217,5,7,6.23871902,179.29967224,7753.00232475,13.75
"94",1100.34827326377,792.0651478838,"2017-10-31T20:17:52.000Z",132.53298552,5,7,6.27152741,179.44967224,7421.50453756,13.75
"95",1100.31313710664,790.176209912155,"2017-10-31T20:17:53.004Z",117.65286236,5,7,6.23871902,180.26967224,6588.25611183,13.75
"96",1100.25468733729,788.279088484535,"2017-10-31T20:17:53.994Z",117.03738198,5,7,6.27152741,181.03967224,6553.79080208,13.75
"97",1100.20938598731,786.397559659939,"2017-10-31T20:17:54.999Z",91.93014071,5,7,6.20591062,181.14967224,5147.85020335,13.75
"98",1100.16994066483,784.505525039559,"2017-10-31T20:17:56.002Z",91.4466952,5,7,6.23871902,181.13967224,5120.77850437,13.75
"99",1100.12784354636,782.623664354248,"2017-10-31T20:17:56.997Z",67.33560407,5,7,6.20591062,180.85967224,3770.61973812,13.75
"100",1100.1130377388,780.744568302164,"2017-10-31T20:17:57.995Z",67.33560407,5,7,6.20591062,180.37967224,3770.61973812,13.75
"101",1100.10662924438,778.867131090047,"2017-10-31T20:17:59.001Z",58.98870523,5,7,6.17310222,180.01967224,3303.21498346,13.75
"102",1100.09193393931,776.980625824124,"2017-10-31T20:18:00.002Z",58.3455017,5,7,6.20591062,180.05967224,3285.7520837,15.48
"103",1100.09480669631,775.087927636325,"2017-10-31T20:18:01.002Z",52.48080885,5,7,6.23871902,179.87967224,2955.47937727,15.48
"104",1100.11115938016,773.246652437751,"2017-10-31T20:18:01.998Z",61.85171266,5,7,6.07467702,179.65967224,3483.2058657,15.48
"105",1100.13292612551,771.458569653512,"2017-10-31T20:18:02.997Z",63.56832657,5,7,5.91063503,179.51967224,3579.87771835,15.48
"106",1100.169277686,769.679665598584,"2017-10-31T20:18:03.998Z",79.20281041,5,7,5.87782663,179.40967224,4460.3404164,15.48
"107",1100.19944175549,767.907286193451,"2017-10-31T20:18:04.995Z",79.64738001,5,7,5.84501823,179.29967224,4485.37654497,15.48
"108",1100.2561236891,766.074636788272,"2017-10-31T20:18:05.995Z",111.95645703,5,7,6.04186862,179.10967224,6304.87614746,15.48
"109",1100.2787743743,764.248622730392,"2017-10-31T20:18:06.996Z",112.56771935,5,7,6.00906022,179.36967224,6339.29964869,15.48
"110",1100.3249596547,762.431897888743,"2017-10-31T20:18:07.999Z",128.68927962,5,7,5.97625182,179.23967224,7247.19226575,15.48
"111",1100.34197528284,760.705633335805,"2017-10-31T20:18:08.994Z",155.88988741,5,7,5.68097623,179.26967224,8779.00622082,15.48
"112",1100.38009470104,758.999053219171,"2017-10-31T20:18:10.001Z",138.07348045,5,7,5.61535944,179.05967224,7775.66758167,15.48
"113",1100.41633578103,757.408700184718,"2017-10-31T20:18:10.995Z",143.87867532,5,7,5.25446705,179.01967224,8102.58963373,15.48
"114",1100.42661145281,756.135953355512,"2017-10-31T20:18:11.997Z",179.80451587,5,7,4.20459828,179.23967224,10125.7688333,15.48
"115",1100.43467731344,754.948690350902,"2017-10-31T20:18:12.997Z",148.8921835,5,7,3.90932269,179.46967224,8384.92750821,15.48
"116",1100.41622530052,753.69684452734,"2017-10-31T20:18:13.999Z",141.42929385,5,7,4.13898148,179.83967224,7919.67480386,14.95
"117",1100.4326884743,752.391142688237,"2017-10-31T20:18:14.995Z",145.46995461,5,7,4.30302348,179.83967224,8145.94135943,14.95
"118",1100.4206449448,750.985359593487,"2017-10-31T20:18:15.993Z",133.31278343,5,7,4.63110747,180.08967224,7465.17120474,14.95
"119",1100.42451214415,749.438024994294,"2017-10-31T20:18:16.997Z",129.48163045,5,7,5.09042505,180.26967224,7250.63654286,14.95
"120",1100.42252330501,747.723814434607,"2017-10-31T20:18:18.000Z",115.78474166,5,7,5.64816783,180.31967224,6483.64618259,14.95
"121",1100.42429115173,745.911181271443,"2017-10-31T20:18:19.004Z",114.78503119,5,7,5.97625182,180.02967224,6427.66498071,14.95
"122",1100.4495936125,744.001010267643,"2017-10-31T20:18:19.999Z",98.20238099,5,7,6.30433581,179.61967224,5499.07944238,14.95
"123",1100.46373647264,742.128991933279,"2017-10-31T20:18:21.002Z",107.05014639,5,7,6.17310222,179.72967224,5994.53142995,14.95
"124",1100.4754485292,740.358492553325,"2017-10-31T20:18:22.003Z",100.63809438,5,7,5.84501823,179.82967224,5635.47309496,14.95
"125",1100.461637142,738.558687648335,"2017-10-31T20:18:22.995Z",121.28577099,5,7,5.94344342,180.08967224,6791.68960264,14.95
"126",1100.45445522121,736.67693766053,"2017-10-31T20:18:24.005Z",109.89244276,5,7,6.20591062,180.22967224,6153.69267795,14.95
"127",1100.4374396025,734.819516823223,"2017-10-31T20:18:25.006Z",117.74733922,5,7,6.10748542,180.33967224,6593.54657184,14.95
"128",1100.41268959608,732.963312476679,"2017-10-31T20:18:26.001Z",125.04804865,5,7,6.10748542,180.51967224,7002.36742447,14.95
"129",1100.39291168988,731.102463372724,"2017-10-31T20:18:27.003Z",133.59667451,5,7,6.14029382,180.37967224,7481.06837093,14.95
"130",1100.38119962232,729.216068638509,"2017-10-31T20:18:28.003Z",130.06548967,5,7,6.20591062,180.16967224,7283.33114942,14.95
"131",1100.40396078959,727.32668797585,"2017-10-31T20:18:28.999Z",128.37356711,5,7,6.23871902,179.62967224,7188.58786034,14.93
"132",1100.41313154952,725.492048013783,"2017-10-31T20:18:30.001Z",139.55764833,5,7,6.04186862,179.46967224,7814.8674937,14.93
"133",1100.43213601837,723.643695296288,"2017-10-31T20:18:30.999Z",124.67365329,5,7,6.10748542,179.44967224,6981.40225254,14.93
"134",1100.46793513392,721.774662758359,"2017-10-31T20:18:32.002Z",124.64489364,5,7,6.17310222,179.33967224,6979.79178608,14.93
"135",1100.49456347856,719.895013914153,"2017-10-31T20:18:33.004Z",129.9733753,5,7,6.20591062,179.41967224,7278.17298289,14.93
"136",1100.5283737534,717.959850326018,"2017-10-31T20:18:34.003Z",133.9851004,5,7,6.36995261,179.44967224,7502.81921679,14.93
"137",1100.5832878293,716.002569253262,"2017-10-31T20:18:35.003Z",128.49964499,5,7,6.46837781,179.18967224,7195.64789569,14.93
"138",1100.64251105799,714.049932859341,"2017-10-31T20:18:36.001Z",129.59886945,5,7,6.43556941,179.01967224,7257.20162373,14.93
"139",1100.67179119862,712.107581154571,"2017-10-31T20:18:37.004Z",128.29873557,5,7,6.40276101,179.20967224,7184.3974876,14.93
"140",1100.67157022818,710.16777301961,"2017-10-31T20:18:38.001Z",136.51271168,5,7,6.40276101,179.63967224,7644.35891339,14.93
"141",1100.65190281348,708.242451804423,"2017-10-31T20:18:39.002Z",137.83600072,5,7,6.33714421,180.08967224,7718.4596783,14.93
"142",1100.62759477149,706.369438164507,"2017-10-31T20:18:40.004Z",132.423624,5,7,6.17310222,180.09967224,7415.38057511,14.93
"143",1100.60682244493,704.462695471359,"2017-10-31T20:18:40.999Z",118.04003868,5,7,6.27152741,180.11967224,6609.93698497,14.93
"144",1100.58969632529,702.538480039214,"2017-10-31T20:18:42.002Z",121.5085687,5,7,6.33714421,180.26967224,6804.16569808,14.93
"145",1100.55489163951,700.641247880301,"2017-10-31T20:18:43.007Z",133.32158468,5,7,6.23871902,180.46967224,7465.66405196,14.93
"146",1100.5772108298,698.724331052497,"2017-10-31T20:18:43.999Z",136.1957306,5,7,6.30433581,180.03967224,7626.60879266,14.93
"147",1100.60118739886,696.811948306599,"2017-10-31T20:18:45.002Z",137.64655064,5,7,6.30433581,179.65967224,7707.85096355,14.26
"148",1100.62173874242,694.90586913608,"2017-10-31T20:18:46.006Z",138.00202206,5,7,6.27152741,179.69967224,7727.7564442,14.26
"149",1100.63787044327,692.991717074296,"2017-10-31T20:18:46.999Z",137.64655064,5,7,6.30433581,179.63967224,7707.85096355,14.26
"150",1100.66648762705,691.081546070496,"2017-10-31T20:18:48.002Z",135.8330256,5,7,6.30433581,179.24967224,7606.29824994,14.26
"151",1100.70759031574,689.176683302733,"2017-10-31T20:18:49.007Z",134.90290135,5,7,6.27152741,179.07967224,7554.21369711,14.26
"152",1100.74659367223,687.277349911429,"2017-10-31T20:18:50.001Z",134.90290135,5,7,6.27152741,178.97967224,7554.21369711,14.26
"153",1100.78648095914,685.419597268412,"2017-10-31T20:18:51.002Z",129.96582412,5,7,6.14029382,178.91967224,7277.75013645,14.26
"154",1100.81167294097,683.597343149311,"2017-10-31T20:18:52.003Z",132.70905322,5,7,6.00906022,179.08967224,7431.36387389,14.26
"155",1100.82426892482,681.758058617632,"2017-10-31T20:18:53.001Z",133.62817953,5,7,6.07467702,179.26967224,7482.83257078,14.26
"156",1100.81973879061,679.942992692956,"2017-10-31T20:18:54.002Z",143.19432641,5,7,5.97625182,179.55967224,8018.51206344,14.26
"157",1100.82603678254,678.17558977394,"2017-10-31T20:18:55.002Z",142.61316473,5,7,5.81220983,179.70967224,7985.96851223,14.26
"158",1100.84272093931,676.474981415972,"2017-10-31T20:18:56.002Z",155.96031535,5,7,5.61535944,179.70967224,8733.37443924,14.26
"159",1100.85332808402,674.783551742527,"2017-10-31T20:18:56.997Z",154.21448557,5,7,5.58255104,179.55967224,8635.61248491,14.26
"160",1100.89896089594,673.016148678929,"2017-10-31T20:18:58.002Z",149.20287648,5,7,5.81220983,179.18967224,8354.97533314,14.26
"161",1100.94061604056,671.162819498105,"2017-10-31T20:18:58.995Z",144.2358106,5,7,6.10748542,178.97967224,8076.83248586,14.26
"162",1101.00204909139,669.318226664384,"2017-10-31T20:18:59.997Z",145.95584961,5,7,6.07467702,178.71967224,8173.15022344,14.27
"163",1101.08071874236,667.470758488146,"2017-10-31T20:19:00.993Z",143.20622338,5,7,6.10748542,178.13967224,8019.17826305,14.27
"164",1101.19607144874,665.671838014405,"2017-10-31T20:19:01.998Z",153.98772352,5,7,5.94344342,177.38967224,8622.91439637,14.48
"165",1101.27893978297,663.882428306701,"2017-10-31T20:19:03.003Z",146.71831731,5,7,5.91063503,177.72967224,8215.84644288,14.48
"166",1101.32877126716,662.086936397415,"2017-10-31T20:19:03.993Z",156.29321079,5,7,5.91063503,178.41967224,8752.01572294,14.48
"167",1101.37097886771,660.278505765036,"2017-10-31T20:19:04.997Z",163.56267265,5,7,5.97625182,178.97967224,9159.08679255,14.48
"168",1101.37871324443,658.484783205425,"2017-10-31T20:19:06.001Z",188.87999455,5,7,5.91063503,179.49967224,10576.79136368,14.48
"169",1101.3450134705,656.650364627368,"2017-10-31T20:19:06.994Z",162.37646277,5,7,6.04186862,180.14967224,9092.66210628,14.48
"170",1101.32291526165,654.816830669145,"2017-10-31T20:19:07.998Z",180.87453871,5,7,6.04186862,180.46967224,10128.50653393,14.48
"171",1101.29816525523,652.956534490107,"2017-10-31T20:19:09.001Z",164.51529358,5,7,6.14029382,180.25967224,9212.43110198,14.48
"172",1101.25673109361,651.05432587808,"2017-10-31T20:19:10.003Z",157.83914547,5,7,6.27152741,180.33967224,8838.58406795,14.48
"173",1101.23728466033,649.161517104355,"2017-10-31T20:19:10.997Z",115.89178352,5,7,6.23871902,180.19967224,6489.64025006,14.48
"174",1101.21341858277,647.311947994318,"2017-10-31T20:19:12.001Z",103.07183729,5,7,6.10748542,180.43967224,5771.75640574,14.48
"175",1101.16634938607,645.461715395439,"2017-10-31T20:19:12.994Z",99.4810644,5,7,6.10748542,180.83967224,5570.68240783,14.48
"176",1101.12734602959,643.586379459717,"2017-10-31T20:19:14.004Z",116.04075414,5,7,6.17310222,180.95967224,6497.9822197,14.48
"177",1101.10248553167,641.703744698067,"2017-10-31T20:19:15.004Z",116.46929922,5,7,6.20591062,180.76967224,6521.97963576,14.48
"178",1101.04050002649,639.83869345071,"2017-10-31T20:19:15.993Z",87.87492757,5,7,6.14029382,181.22967224,4920.76875187,14.48
"179",1100.93575448681,638.119617246209,"2017-10-31T20:19:16.997Z",64.75748547,5,7,5.68097623,182.02967224,3626.25176209,14.48
"180",1100.89166854018,637.238348681006,"2017-10-31T20:19:18.002Z",46.47926251,5,7,2.92507072,182.01967224,2602.71853265,14.48
"181",1105.52270350594,626.075811462112,"2017-10-31T20:19:56.004Z",77.05263523,5,7,5.77940143,270.65967224,4314.74836064,14.47
"182",1102.96483443428,626.081672588492,"2017-10-31T20:19:57.003Z",89.11682114,5,7,6.07467702,270.22967224,4990.31158066,14.47
"183",1100.36332127994,626.064421012705,"2017-10-31T20:19:58.008Z",98.71579243,5,7,6.17310222,269.51967224,5527.82915599,14.47
"184",1097.78534288253,626.037658935685,"2017-10-31T20:19:59.005Z",116.74580476,5,7,6.14029382,269.24967224,6537.46323146,14.47
"185",1095.24603655867,626.009790976616,"2017-10-31T20:20:00.002Z",139.74687904,5,7,6.04186862,269.48967224,7825.4639242,14.47
"186",1092.74252929383,626.000169910672,"2017-10-31T20:20:01.004Z",121.18958878,5,7,5.94344342,269.58967224,6786.30364736,14.47
"187",1090.13626520912,625.986457110454,"2017-10-31T20:20:02.007Z",115.41930492,5,7,6.20591062,269.40967224,6463.18267013,14.47
"188",1087.50911852932,625.992207628121,"2017-10-31T20:20:03.007Z",103.72510918,5,7,6.23871902,269.84967224,5808.33794283,14.47
"189",1084.93390257485,626.001275769934,"2017-10-31T20:20:03.999Z",108.83241289,5,7,6.14029382,270.02967224,6094.33374607,14.47
"190",1082.37227696022,626.013440350683,"2017-10-31T20:20:05.007Z",110.07223444,5,7,6.10748542,270.01967224,6163.76054729,14.47
"191",1079.9307551252,626.008132170435,"2017-10-31T20:20:06.001Z",151.46501634,5,7,5.81220983,269.90967224,8481.64931643,14.47
"192",1077.58348220649,626.005035731499,"2017-10-31T20:20:07.000Z",159.1296883,5,7,5.58255104,269.79967224,8910.85112985,14.47
"193",1075.21278529868,626.000722834802,"2017-10-31T20:20:08.004Z",179.7497388,5,7,5.64816783,270.06967224,10065.5206471,14.47
"194",1072.92992887872,626.025273169725,"2017-10-31T20:20:08.998Z",155.29622804,5,7,5.41850904,270.48967224,8696.18726654,14.47
"195",1071.58005922251,626.0403130042,"2017-10-31T20:20:10.008Z",260.85101079,5,7,3.22034631,270.74967224,14606.98219876,14.47
"196",1106.13747965442,631.38181337945,"2017-10-31T20:20:36.000Z",0,5,7,5.48412584,267.21967224,0,14.48
"197",1103.83353208585,631.35365091589,"2017-10-31T20:20:36.999Z",39.09188061,5,7,5.61535944,268.24967224,2189.04424587,14.48
"198",1101.55226397589,631.346882388674,"2017-10-31T20:20:38.000Z",58.5070757,5,7,5.54974264,269.19967224,3276.24497471,14.48
"199",1099.06237534697,632.062904251522,"2017-10-31T20:20:39.002Z",135.43332954,5,7,5.81220983,268.56967224,7583.91630437,14.48
"200",1096.49319197653,632.028046402442,"2017-10-31T20:20:39.999Z",138.3502757,5,7,6.17310222,268.88967224,7747.2577477,14.48
"201",1093.89856410746,631.992323010418,"2017-10-31T20:20:41.002Z",185.27576923,5,7,6.23871902,269.18967224,10374.96406395,14.48
