"","Timestamp","LonM","LatM","Moisture","DISTANCE","VRYIELDVOL"
"32626","2018-11-13T20:45:13.142Z",1190.53607620085,511.548356770015,15.5,5.54926514,229.18263071
"32627","2018-11-13T20:45:14.138Z",1190.57462901507,509.845197376455,15.5,5.61488194,252.5611477
"32628","2018-11-13T20:45:15.140Z",1190.60323983981,508.171011935563,15.5,5.51645674,239.21367073
"32629","2018-11-13T20:45:16.143Z",1190.61837374685,506.478358371646,15.5,5.58207354,243.17787062
"32630","2018-11-13T20:45:17.145Z",1190.61969933708,504.800744711816,15.5,5.51645674,252.7979591
"32631","2018-11-13T20:45:18.148Z",1190.63593791311,503.11726991699,15.5,5.54926514,238.69959244
"32632","2018-11-13T20:45:19.146Z",1190.68730484206,501.385910690597,15.5,5.71330714,241.83931615
"32633","2018-11-13T20:45:20.138Z",1190.74419509083,499.6411703752,15.5,5.74611554,242.6942162
"32634","2018-11-13T20:45:21.140Z",1190.74828234568,497.911580550305,15.5,5.71330714,247.33567811
"32635","2018-11-13T20:45:22.144Z",1190.74883467546,496.158546161852,15.5,5.77892394,242.05733973
"32636","2018-11-13T20:45:23.143Z",1190.76032318584,494.407170588481,15.27,5.77892394,241.10637902
"32637","2018-11-13T20:45:24.145Z",1190.78882354524,492.663757317921,15.27,5.74611554,240.73943796
"32638","2018-11-13T20:45:25.146Z",1190.82218442465,490.90762647449,15.27,5.77892394,254.10897273
"32639","2018-11-13T20:45:26.147Z",1190.81898089086,489.140658050028,15.27,5.81173233,242.82370672
"32640","2018-11-13T20:45:27.154Z",1190.80992263342,487.383863683392,15.27,5.77892394,237.14364072
"32641","2018-11-13T20:45:28.150Z",1190.84659751508,485.655932674365,15.27,5.71330714,239.86721325
"32642","2018-11-13T20:45:29.150Z",1190.87907466871,483.915726447556,15.27,5.74611554,235.75765689
"32643","2018-11-13T20:45:30.153Z",1190.89719116789,482.183150758812,15.27,5.71330714,237.11148421
"32644","2018-11-13T20:45:31.149Z",1190.8996214271,480.43221753503,15.27,5.77892394,237.76279032
"32645","2018-11-13T20:45:32.148Z",1190.91508674426,478.735472228971,15.27,5.58207354,246.14743422
"32646","2018-11-13T20:45:33.152Z",1190.94005217233,477.00223301388,15.27,5.71330714,239.61667857
"32647","2018-11-13T20:45:34.147Z",1190.94855809056,475.265123237334,15.27,5.71330714,235.98430686
"32648","2018-11-13T20:45:35.150Z",1190.92392405535,473.54979921555,15.27,5.64769034,237.83907118
"32649","2018-11-13T20:45:36.151Z",1190.93894750334,471.829609338861,15.27,5.68049874,238.98491326
"32650","2018-11-13T20:45:37.149Z",1190.95894194608,470.121915859857,15.56,5.61488194,253.52484083
"32651","2018-11-13T20:45:38.152Z",1190.99826802546,468.411236516218,15.56,5.64769034,242.96011994
"32652","2018-11-13T20:45:39.154Z",1191.00566927784,466.706197137103,15.56,5.61488194,245.77681627
"32653","2018-11-13T20:45:40.149Z",1191.00511693864,464.978597895965,15.56,5.68049874,240.92914438
"32654","2018-11-13T20:45:41.150Z",1191.03096610818,463.271125590576,15.56,5.61488194,244.50668392
"32655","2018-11-13T20:45:42.152Z",1191.06311185954,461.572610879091,15.56,5.61488194,247.93616539
"32656","2018-11-13T20:45:43.146Z",1191.08012369287,459.841362244613,15.56,5.71330714,239.29584778
"32657","2018-11-13T20:45:44.146Z",1191.07791435333,458.133447590422,15.56,5.61488194,243.49054701
"32658","2018-11-13T20:45:45.153Z",1191.1145892444,456.415027115231,15.56,5.68049874,223.47768785
"32659","2018-11-13T20:45:46.146Z",1191.08973426597,454.705785409916,15.56,5.64769034,216.69403596
"32660","2018-11-13T20:45:47.148Z",1191.1044263117,452.992894312048,15.56,5.64769034,216.69403596
"32661","2018-11-13T20:45:48.151Z",1191.12784521103,451.288518460852,15.56,5.61488194,219.6115623
"32662","2018-11-13T20:45:49.147Z",1191.13966512838,449.563130970014,15.56,5.68049874,208.66291361
"32663","2018-11-13T20:45:50.152Z",1191.14850245202,447.863842147338,15.56,5.61488194,200.5589564
"32664","2018-11-13T20:45:51.153Z",1191.14452565937,446.16156745767,15.56,5.61488194,200.5589564
"32665","2018-11-13T20:45:52.152Z",1191.16938062053,444.497445485046,15.56,5.48364835,164.78127055
"32666","2018-11-13T20:45:53.148Z",1191.17081668551,442.795502560123,14.93,5.61488194,141.79539723
"32667","2018-11-13T20:45:54.151Z",1191.19489838152,441.107825437526,14.93,5.54926514,143.47204444
"32668","2018-11-13T20:45:55.147Z",1191.1794330675,439.441049361084,14.93,5.48364835,184.07170797
"32669","2018-11-13T20:45:56.147Z",1191.23588146281,437.790419075665,14.93,5.45083995,185.1796286
"32670","2018-11-13T20:45:57.154Z",1191.28680651789,436.176282692992,14.93,5.31960635,221.86749692
"32671","2018-11-13T20:45:58.150Z",1191.325027922,434.560929846397,14.93,5.31960635,221.86749692
"32672","2018-11-13T20:45:59.151Z",1191.38479030229,432.966699227431,14.93,5.25398955,238.30252593
"32673","2018-11-13T20:46:00.153Z",1191.42422684071,431.329781802047,14.93,5.38522315,229.82905263
"32674","2018-11-13T20:46:01.143Z",1191.45394232031,429.698172581157,14.93,5.38522315,229.82905263
"32675","2018-11-13T20:46:02.150Z",1191.47592515623,428.037810588286,14.93,5.48364835,238.53393771
"32676","2018-11-13T20:46:03.153Z",1191.50122197401,426.373467442046,14.93,5.48364835,238.53393771
"32677","2018-11-13T20:46:04.157Z",1191.508733698,424.708792533418,14.93,5.48364835,245.86541921
"32678","2018-11-13T20:46:05.148Z",1191.54441439013,423.04256939848,14.93,5.48364835,245.86541921
"32679","2018-11-13T20:46:06.152Z",1191.54850163555,421.354339332021,14.93,5.58207354,230.98419666
"32680","2018-11-13T20:46:07.146Z",1191.60042090057,419.68159152631,14.93,5.51645674,247.13610174
"32681","2018-11-13T20:46:08.146Z",1191.61511293531,418.005304924675,14.93,5.51645674,232.03981587
"32682","2018-11-13T20:46:09.148Z",1191.63543877247,416.322714829026,15.58,5.54926514,250.16594569
"32683","2018-11-13T20:46:10.142Z",1191.6423981604,414.658482269201,15.58,5.48364835,226.11425203
"32684","2018-11-13T20:46:11.147Z",1191.64858428789,412.973680419323,15.58,5.54926514,251.57936051
"32685","2018-11-13T20:46:12.148Z",1191.6583053373,411.315640763954,15.58,5.45083995,230.61457808
"32686","2018-11-13T20:46:13.149Z",1191.63356082734,409.643224726131,15.58,5.51645674,243.6402195
"32687","2018-11-13T20:46:14.153Z",1191.67388111351,407.948469992828,15.58,5.58207354,236.81657127
"32688","2018-11-13T20:46:15.146Z",1191.67366017972,406.258581116001,15.58,5.58207354,239.24347588
"32689","2018-11-13T20:46:16.144Z",1191.66261352752,404.570572225516,15.58,5.54926514,255.94802587
"32690","2018-11-13T20:46:17.145Z",1191.7006140151,402.904570265764,15.58,5.48364835,238.85660742
"32691","2018-11-13T20:46:18.149Z",1191.69862560778,401.223086043694,15.58,5.54926514,245.28343975
"32692","2018-11-13T20:46:19.142Z",1191.7190619134,399.524903096954,15.58,5.61488194,229.46447515
"32693","2018-11-13T20:46:20.147Z",1191.74402733676,397.846625915491,15.58,5.54926514,250.93694204
"32694","2018-11-13T20:46:21.140Z",1191.75164952609,396.182614530068,15.58,5.48364835,241.71726262
"32695","2018-11-13T20:46:22.152Z",1191.76324850964,394.538177149105,15.58,5.41803155,249.6454248
"32696","2018-11-13T20:46:23.144Z",1191.7779405538,392.891638604257,15.58,5.41803155,241.22306985
"32697","2018-11-13T20:46:24.153Z",1191.80655137696,391.225194294131,15.52,5.48364835,243.71063377
"32698","2018-11-13T20:46:25.143Z",1191.77374281635,389.572352258412,15.52,5.45083995,231.17110119
"32699","2018-11-13T20:46:26.146Z",1191.76965555209,387.904691483578,15.52,5.48364835,234.3422501
"32700","2018-11-13T20:46:27.146Z",1191.81063863181,386.226303711771,15.52,5.54926514,224.88508352
"32701","2018-11-13T20:46:28.146Z",1191.84642977827,384.537631299653,15.52,5.58207354,235.83441624
"32702","2018-11-13T20:46:29.146Z",1191.882552327,382.826067251336,15.52,5.64769034,225.13501999
"32703","2018-11-13T20:46:30.152Z",1191.8570345566,381.111849104702,15.52,5.64769034,233.22074843
"32704","2018-11-13T20:46:31.145Z",1191.8739359403,379.401943877755,15.52,5.64769034,220.58688451
"32705","2018-11-13T20:46:32.149Z",1191.8982385654,377.688610427941,15.52,5.64769034,226.27220812
"32706","2018-11-13T20:46:33.143Z",1191.9534718154,375.943759523771,15.52,5.74611554,226.61827644
"32707","2018-11-13T20:46:34.143Z",1191.97147784925,374.197692150965,15.52,5.74611554,218.91939456
"32708","2018-11-13T20:46:35.144Z",1191.95490787881,372.480266962938,15.52,5.64769034,234.10510811
"32709","2018-11-13T20:46:36.149Z",1191.9709255179,370.75897121267,15.52,5.68049874,228.48235376
"32710","2018-11-13T20:46:37.147Z",1191.95048921071,369.032920192342,15.52,5.68049874,239.28474538
"32711","2018-11-13T20:46:38.144Z",1191.99080948903,367.288179874588,15.52,5.74611554,227.11496872
"32712","2018-11-13T20:46:39.150Z",1191.95236713543,365.564119429373,15.25,5.68049874,233.49683515
"32713","2018-11-13T20:46:40.147Z",1191.97158831458,363.834087259603,15.25,5.71330714,228.27216919
"32714","2018-11-13T20:46:41.149Z",1191.94894266941,362.090452816214,15.25,5.74611554,218.74715939
"32715","2018-11-13T20:46:42.154Z",1191.94673334557,360.377008779985,15.25,5.64769034,234.98005806
"32716","2018-11-13T20:46:43.142Z",1192.00030960936,358.645096616016,15.25,5.71330714,226.64346501
"32717","2018-11-13T20:46:44.153Z",1191.96739058185,356.91119388165,15.25,5.71330714,228.0216345
"32718","2018-11-13T20:46:45.151Z",1191.9908094906,355.164905337585,15.25,5.74611554,216.00655818
"32719","2018-11-13T20:46:46.149Z",1191.99942586161,353.422155594158,15.25,5.74611554,202.42833165
"32720","2018-11-13T20:46:47.155Z",1192.05311259386,351.664476525202,15.25,5.81173233,189.05790768
"32721","2018-11-13T20:46:48.149Z",1192.11994483213,349.910004497639,15.25,5.77892394,184.68130328
"32722","2018-11-13T20:46:49.152Z",1192.10160738345,348.173668832284,15.25,5.71330714,180.03684689
"32723","2018-11-13T20:46:50.153Z",1192.1155261656,346.469624743476,15.25,5.61488194,182.42784036
"32724","2018-11-13T20:46:51.146Z",1192.19561438618,344.739592572135,15.25,5.71330714,190.93670676
"32725","2018-11-13T20:46:52.156Z",1192.25051623235,342.996289890347,15.25,5.74611554,209.65341519
"32726","2018-11-13T20:46:53.145Z",1192.25018482537,341.203112206594,15.25,5.91015753,192.93411133
"32727","2018-11-13T20:46:54.152Z",1192.25813841383,339.427517952189,15.25,5.84454073,189.34385288
"32728","2018-11-13T20:46:55.149Z",1192.28597597498,337.647610778882,15,5.87734913,182.36851924
"32729","2018-11-13T20:46:56.146Z",1192.28343522532,335.888715246003,15,5.81173233,196.16259207
"32730","2018-11-13T20:46:57.149Z",1192.29967380292,334.140878476414,15,5.74611554,199.27730737
"32731","2018-11-13T20:46:58.151Z",1192.30884253197,332.422900351597,15,5.64769034,210.75850628
"32732","2018-11-13T20:46:59.145Z",1192.33767429207,330.753138409735,15,5.51645674,214.47085977
"32733","2018-11-13T20:47:00.151Z",1192.38163996549,329.050642551166,15,5.61488194,214.41931835
"32734","2018-11-13T20:47:01.152Z",1192.3931284743,327.343280832978,15,5.61488194,208.40985144
"32735","2018-11-13T20:47:02.147Z",1192.38926214697,325.634481478038,15,5.64769034,225.50400453
"32736","2018-11-13T20:47:03.152Z",1192.41820436612,323.901021091688,15,5.71330714,197.65722723
"32737","2018-11-13T20:47:04.153Z",1192.46714103272,322.156501946764,15,5.74611554,210.77157928
"32738","2018-11-13T20:47:05.152Z",1192.46117583275,320.42005569578,15,5.71330714,195.26975216
"32739","2018-11-13T20:47:06.146Z",1192.48492613121,318.676310664403,15,5.74611554,227.76327646
"32740","2018-11-13T20:47:07.150Z",1192.52336847539,316.946499664321,15,5.71330714,199.91890127
"32741","2018-11-13T20:47:08.157Z",1192.53938611449,315.230733295305,15,5.64769034,227.15641354
"32742","2018-11-13T20:47:09.151Z",1192.60102642578,313.496719969023,15.36,5.71330714,210.20835922
"32743","2018-11-13T20:47:10.148Z",1192.63615477556,311.786482973401,15.36,5.64769034,217.71367968
"32744","2018-11-13T20:47:11.144Z",1192.64178855914,310.045281456285,15.36,5.74611554,211.99390318
"32745","2018-11-13T20:47:12.147Z",1192.61969524532,308.321663368517,15.36,5.68049874,204.87828071
"32746","2018-11-13T20:47:13.150Z",1192.665870263,306.615407526265,15.36,5.61488194,223.05997318
"32747","2018-11-13T20:47:14.153Z",1192.66929471489,304.897097635917,15.36,5.68049874,213.81343136
"32748","2018-11-13T20:47:15.148Z",1192.67724830177,303.167286638978,15.36,5.71330714,220.21815765
"32749","2018-11-13T20:47:16.149Z",1192.68431816131,301.471315446467,15.36,5.58207354,211.18018685
"32750","2018-11-13T20:47:17.144Z",1192.69160894366,299.755991419968,15.36,5.64769034,231.63729264
"32751","2018-11-13T20:47:18.146Z",1192.73281295874,298.059909637114,15.36,5.58207354,210.66796171
"32752","2018-11-13T20:47:19.150Z",1192.7393304728,296.351110286102,15.36,5.64769034,221.0046145
"32753","2018-11-13T20:47:20.151Z",1192.75921444707,294.671063700785,15.36,5.54926514,230.9792673
"32754","2018-11-13T20:47:21.153Z",1192.82295362787,292.968346661528,15.36,5.61488194,233.24539197
"32755","2018-11-13T20:47:22.156Z",1192.82958161354,291.262201408049,15.36,5.61488194,231.33553867
"32756","2018-11-13T20:47:23.148Z",1192.84946558467,289.530178658451,15.36,5.71330714,220.34334875
"32757","2018-11-13T20:47:24.154Z",1192.86360529433,287.788645378947,15.25,5.74611554,218.12432304
"32758","2018-11-13T20:47:25.156Z",1192.94280979229,286.078408387254,15.25,5.64769034,229.91037713
"32759","2018-11-13T20:47:26.153Z",1192.94623423632,284.355564409105,15.25,5.68049874,235.63906282
"32760","2018-11-13T20:47:27.151Z",1192.98290911955,282.701063554374,15.25,5.45083995,245.82977926
"32761","2018-11-13T20:47:28.153Z",1193.00688034238,281.069122571881,15.25,5.38522315,248.82511715
"32762","2018-11-13T20:47:29.144Z",1193.06465433106,279.41307349634,15.25,5.45083995,243.20347606
"32763","2018-11-13T20:47:30.155Z",1193.06818924513,277.748287996583,15.25,5.48364835,243.05369668
"32764","2018-11-13T20:47:31.142Z",1193.08332315217,276.071006101498,15.25,5.51645674,240.05116005
"32765","2018-11-13T20:47:32.144Z",1193.09657913607,274.390959521681,15.25,5.54926514,236.05204967
"32766","2018-11-13T20:47:33.149Z",1193.12596322438,272.715999968026,15.25,5.51645674,233.82281689
"32767","2018-11-13T20:47:34.148Z",1193.14938211901,271.033852217251,15.25,5.54926514,241.34069846
"32768","2018-11-13T20:47:35.145Z",1193.16551022343,269.322398761636,15.25,5.64769034,236.75448495
"32769","2018-11-13T20:47:36.146Z",1193.16396369312,267.647218030437,15.25,5.51645674,241.73798325
"32770","2018-11-13T20:47:37.142Z",1193.20052811573,265.936428099598,15.25,5.64769034,233.71267639
"32771","2018-11-13T20:47:38.150Z",1193.23410992893,264.223315828114,15.25,5.64769034,241.31712066
"32772","2018-11-13T20:47:39.151Z",1193.2476973041,262.510314144617,15.19,5.64769034,241.10748437
"32773","2018-11-13T20:47:40.152Z",1193.2307959204,260.824848770748,15.19,5.54926514,249.64362745
"32774","2018-11-13T20:47:41.145Z",1193.23642971497,259.124343482578,15.19,5.61488194,245.7057534
"32775","2018-11-13T20:47:42.151Z",1193.25277875633,257.446398063503,15.19,5.51645674,236.19567698
"32776","2018-11-13T20:47:43.152Z",1193.26713939979,255.766240890985,15.19,5.54926514,236.86464937
"32777","2018-11-13T20:47:44.147Z",1193.3072387506,254.071375573624,15.19,5.58207354,229.4412784
"32778","2018-11-13T20:47:45.153Z",1193.28492450612,252.375736141145,15.19,5.58207354,238.2955004
"32779","2018-11-13T20:47:46.152Z",1193.28647103643,250.708185955083,15.19,5.48364835,222.58680965
"32780","2018-11-13T20:47:47.147Z",1193.33872170842,249.017191197605,15.19,5.58207354,222.89675165
"32781","2018-11-13T20:47:48.153Z",1193.41693199173,247.337586966591,15.19,5.54926514,226.40902195
"32782","2018-11-13T20:47:49.154Z",1193.44344395323,245.653890991863,15.19,5.54926514,236.21924802
"32783","2018-11-13T20:47:50.152Z",1193.49503181284,243.970195020278,15.19,5.54926514,234.15383812
"32784","2018-11-13T20:47:51.153Z",1193.49503179872,242.270574432857,15.19,5.61488194,250.80862572
"32785","2018-11-13T20:47:52.148Z",1193.55324764713,240.589753736348,15.19,5.54926514,243.70596645
"32786","2018-11-13T20:47:53.153Z",1193.59456211499,238.894003715096,15.19,5.58207354,245.09660793
"32787","2018-11-13T20:47:54.147Z",1193.63234165935,237.208206577268,15.19,5.54926514,237.63909959
"32788","2018-11-13T20:47:55.149Z",1193.65476635817,235.53048233338,15.26,5.51645674,244.43396291
"32789","2018-11-13T20:47:56.153Z",1193.64383016031,233.855080430923,15.26,5.51645674,228.60552534
"32790","2018-11-13T20:47:57.146Z",1193.68183063847,232.190847872669,15.26,5.48364835,232.58353339
"32791","2018-11-13T20:47:58.148Z",1193.69243541679,230.515556553484,15.26,5.51645674,223.41571316
"32792","2018-11-13T20:47:59.151Z",1193.6837085679,228.835952320898,15.26,5.54926514,236.15315365
"32793","2018-11-13T20:48:00.153Z",1193.72380790772,227.139870536472,15.26,5.58207354,210.91689501
"32794","2018-11-13T20:48:01.148Z",1193.73640108708,225.455732212941,15.26,5.54926514,239.50654037
"32795","2018-11-13T20:48:02.144Z",1193.74291860271,223.752683412082,15.26,5.61488194,209.17463062
"32796","2018-11-13T20:48:03.151Z",1193.7322033512,222.04974519921,15.26,5.61488194,232.11878178
"32797","2018-11-13T20:48:04.150Z",1193.77672136383,220.362510421487,15.26,5.54926514,213.96946438
"32798","2018-11-13T20:48:05.150Z",1193.81162878453,218.665101591438,15.26,5.58207354,222.32818487
"32799","2018-11-13T20:48:06.155Z",1193.81328577545,216.965812766405,15.26,5.61488194,215.5479456
"32800","2018-11-13T20:48:07.156Z",1193.84377452019,215.278688578239,15.26,5.54926514,215.38821699
"32801","2018-11-13T20:48:08.158Z",1193.85062343809,213.570884508106,15.26,5.61488194,223.19604771
"32802","2018-11-13T20:48:09.154Z",1193.87901333217,211.863965143435,15.26,5.61488194,215.67548638
"32803","2018-11-13T20:48:10.155Z",1193.88155405514,210.180932694269,15.19,5.54926514,225.11821926
"32804","2018-11-13T20:48:11.159Z",1193.9459560389,208.503208450381,15.19,5.51645674,207.10954502
"32805","2018-11-13T20:48:12.152Z",1193.92861278289,206.811992522431,15.19,5.58207354,212.11770556
"32806","2018-11-13T20:48:13.152Z",1193.95667126999,205.115910740363,15.19,5.58207354,210.8344895
"32807","2018-11-13T20:48:14.155Z",1193.99643922638,203.395499688487,15.19,5.68049874,208.06401619
"32808","2018-11-13T20:48:15.157Z",1193.98793329873,201.686147392042,15.19,5.64769034,208.51174217
"32809","2018-11-13T20:48:16.155Z",1194.06481798867,199.960759898061,15.19,5.68049874,209.57728656
"32810","2018-11-13T20:48:17.153Z",1194.08282401781,198.233934769685,15.19,5.68049874,196.4628902
"32811","2018-11-13T20:48:18.151Z",1194.11828376358,196.506888459836,15.19,5.68049874,197.47173711
"32812","2018-11-13T20:48:19.152Z",1194.14446432596,194.78216449456,15.19,5.68049874,196.08453426
"32813","2018-11-13T20:48:20.155Z",1194.20787210606,193.098689694233,15.28,5.54926514,204.37714565
"32814","2018-11-13T20:48:21.156Z",1194.2388027184,191.416652535374,15.28,5.54926514,196.64049316
"32815","2018-11-13T20:48:22.154Z",1194.27448339954,189.715483723213,15.28,5.61488194,191.4113968
