"","Timestamp","LonM","LatM","Moisture","DISTANCE","VRYIELDVOL"
"15274","2018-10-28T21:17:11.106Z",695.339343422994,401.427131574115,15.89,5.27209785,244.79935142
"15275","2018-10-28T21:17:12.111Z",693.137857995423,401.427905613917,15.89,5.20648105,236.57219646
"15276","2018-10-28T21:17:13.111Z",690.941033671719,401.437083538889,15.89,5.20648105,239.01671909
"15277","2018-10-28T21:17:14.102Z",688.739437264996,401.441948944274,15.89,5.20648105,238.49799638
"15278","2018-10-28T21:17:15.109Z",686.509208341235,401.461742292105,15.89,5.27209785,238.71031846
"15279","2018-10-28T21:17:16.111Z",684.278646481597,401.452453793273,15.89,5.27209785,243.90949464
"15280","2018-10-28T21:17:17.106Z",682.101909308641,401.454997075325,15.72,5.17367265,261.58618348
"15281","2018-10-28T21:17:18.103Z",679.99375701642,401.470699060716,15.72,5.00963066,266.74458726
"15282","2018-10-28T21:17:19.110Z",677.862299182783,401.491377030066,15.72,5.04243906,263.78077878
"15283","2018-10-28T21:17:20.101Z",675.586236038139,401.495468394863,15.72,5.40333145,235.07203862
"15284","2018-10-28T21:17:21.102Z",673.292638245886,401.50674728995,15.72,5.43613985,246.52290437
"15285","2018-10-28T21:17:22.099Z",670.986388880812,401.512055006487,15.72,5.46894824,226.85950465
"15286","2018-10-28T21:17:23.103Z",668.659164525468,401.538151266232,15.72,5.50175664,238.89085114
"15287","2018-10-28T21:17:24.110Z",666.251591568707,401.5555119153,15.72,5.69860704,239.58474918
"15288","2018-10-28T21:17:25.110Z",663.834918351475,401.583819730019,15.72,5.73141544,218.40667075
"15289","2018-10-28T21:17:26.101Z",661.456421829936,401.622632390595,15.72,5.63299024,240.72258152
"15290","2018-10-28T21:17:27.108Z",659.067160348034,401.61223811624,15.72,5.66579864,231.43883019
"15291","2018-10-28T21:17:28.110Z",656.679563559716,401.627718948412,15.72,5.66579864,233.68871572
"15292","2018-10-28T21:17:29.103Z",654.265997744537,401.658238307105,15.72,5.73141544,237.0740193
"15293","2018-10-28T21:17:30.107Z",651.835008262477,401.661776783748,15.72,5.76422383,238.06066526
"15294","2018-10-28T21:17:31.110Z",649.367506775155,401.663988332436,15.72,5.86264903,233.33731654
"15295","2018-10-28T21:17:32.105Z",646.888130564341,401.680906672709,15.36,5.86264903,228.0164817
"15296","2018-10-28T21:17:33.102Z",644.42329257035,401.692627878162,15.36,5.82984063,228.56624048
"15297","2018-10-28T21:17:34.105Z",641.984756532789,401.703796193889,15.36,5.76422383,229.43802453
"15298","2018-10-28T21:17:35.105Z",639.556097606606,401.707555821395,15.36,5.76422383,248.09419013
"15299","2018-10-28T21:17:36.110Z",637.127216726851,401.741392503512,15.36,5.76422383,250.07093932
"15300","2018-10-28T21:17:37.105Z",634.709766650826,401.754882944144,15.36,5.73141544,237.95792451
"15301","2018-10-28T21:17:38.104Z",632.27433802478,401.776334954866,15.36,5.76422383,238.08620778
"15302","2018-10-28T21:17:39.110Z",629.846566930234,401.77976285765,15.36,5.76422383,240.68066276
"15303","2018-10-28T21:17:40.104Z",627.401705106262,401.794911959601,15.36,5.79703223,236.86153685
"15304","2018-10-28T21:17:41.105Z",624.9628361344,401.810061061552,15.36,5.76422383,237.8389441
"15305","2018-10-28T21:17:42.101Z",622.526852612596,401.827311133618,15.36,5.76422383,240.18643767
"15306","2018-10-28T21:17:43.106Z",620.163671143015,401.843455430161,15.36,5.60018184,243.91547843
"15307","2018-10-28T21:17:44.103Z",617.773521842095,401.848984299916,15.36,5.66579864,255.54606462
"15308","2018-10-28T21:17:45.107Z",615.451291535958,401.856282405636,15.36,5.50175664,245.69021709
"15309","2018-10-28T21:17:46.110Z",613.080896443599,401.84434004775,15.53,5.63299024,248.8213685
"15310","2018-10-28T21:17:47.106Z",610.755891671288,401.85163815347,15.53,5.50175664,233.05314124
"15311","2018-10-28T21:17:48.110Z",608.400700675393,401.875080560447,15.53,5.56737344,254.69021467
"15312","2018-10-28T21:17:49.105Z",606.098890460614,401.885032525221,15.53,5.46894824,257.97433514
"15313","2018-10-28T21:17:50.106Z",603.757682785783,401.895205648714,15.53,5.53456504,244.8990056
"15314","2018-10-28T21:17:51.106Z",601.433565837223,401.893989295404,15.53,5.50175664,249.71830976
"15315","2018-10-28T21:17:52.101Z",599.102568211225,401.908032623404,15.53,5.53456504,238.86324804
"15316","2018-10-28T21:17:53.103Z",596.75880801906,401.893104674671,15.53,5.56737344,249.71139104
"15317","2018-10-28T21:17:54.110Z",594.432027594516,401.920196137651,15.53,5.50175664,242.87128063
"15318","2018-10-28T21:17:55.111Z",592.089488171442,401.923734614295,15.53,5.56737344,252.90302088
"15319","2018-10-28T21:17:56.101Z",589.72908118223,401.944080853423,15.53,5.60018184,248.50235306
"15320","2018-10-28T21:17:57.107Z",587.403410531855,401.959229953803,15.53,5.50175664,243.77561419
"15321","2018-10-28T21:17:58.106Z",585.057652727577,401.967412683398,15.53,5.56737344,241.5407811
"15322","2018-10-28T21:17:59.107Z",582.710674169979,401.988201230536,15.53,5.56737344,247.54112657
"15323","2018-10-28T21:18:00.110Z",580.393437903587,401.986431993785,15.53,5.50175664,244.16325358
"15324","2018-10-28T21:18:01.112Z",578.103502421762,402.005340724813,15.53,5.43613985,247.50257851
"15325","2018-10-28T21:18:02.104Z",575.833876042681,402.014408070426,15.96,5.37052305,256.49312439
"15326","2018-10-28T21:18:03.107Z",573.588554004762,402.023917726405,15.96,5.33771465,260.58678181
"15327","2018-10-28T21:18:04.100Z",571.322478944339,402.028451399212,15.96,5.37052305,250.1729163
"15328","2018-10-28T21:18:05.110Z",569.113003049391,402.051230341818,15.96,5.23928945,262.78273693
"15329","2018-10-28T21:18:06.107Z",566.911184687519,402.078542954874,15.96,5.20648105,253.02992964
"15330","2018-10-28T21:18:07.103Z",564.721795941742,402.099884390166,15.96,5.20648105,263.08060062
"15331","2018-10-28T21:18:08.103Z",562.526081404824,402.111716168693,15.96,5.20648105,263.08060062
"15332","2018-10-28T21:18:09.103Z",560.31549572309,402.125427766472,15.96,5.23928945,274.79495511
"15333","2018-10-28T21:18:10.106Z",558.126772847492,402.127639314374,15.96,5.17367265,278.28013212
"15334","2018-10-28T21:18:11.113Z",555.898985449297,402.1317306776,15.96,5.27209785,265.84194417
"15335","2018-10-28T21:18:12.107Z",553.582637012964,402.126975851575,15.96,5.50175664,254.7449539
"15336","2018-10-28T21:18:13.111Z",551.286375736843,402.134384535083,15.96,5.43613985,262.76293029
"15337","2018-10-28T21:18:14.105Z",548.987339985084,402.120562363444,15.96,5.43613985,252.48652844
"15338","2018-10-28T21:18:15.114Z",546.703952235356,402.12310564471,15.96,5.40333145,254.01959722
"15339","2018-10-28T21:18:16.105Z",544.381499980379,402.121004673024,15.96,5.50175664,260.27166552
"15340","2018-10-28T21:18:17.114Z",542.065817423688,402.139139362679,15.96,5.50175664,260.27166552
"15341","2018-10-28T21:18:18.104Z",539.771553769142,402.15915386923,16.14,5.43613985,260.12327502
"15342","2018-10-28T21:18:19.108Z",537.482173181498,402.188567451614,16.14,5.43613985,260.12327502
"15343","2018-10-28T21:18:20.101Z",535.202558716618,402.223288751321,16.14,5.40333145,251.90856225
"15344","2018-10-28T21:18:21.107Z",532.960011140142,402.220634893838,16.14,5.30490625,256.58237715
"15345","2018-10-28T21:18:22.103Z",530.751977956818,402.209245423321,16.14,5.23928945,258.58361531
"15346","2018-10-28T21:18:23.113Z",528.5794579727,402.214995448652,16.14,5.14086425,253.37727283
"15347","2018-10-28T21:18:24.103Z",526.415483348563,402.207144456349,16.14,5.14086425,253.37727283
"15348","2018-10-28T21:18:25.113Z",524.227315378186,402.214442562069,16.14,5.17367265,244.81477496
"15349","2018-10-28T21:18:26.106Z",522.079432699497,402.228707040931,16.14,5.07524746,249.56251241
"15350","2018-10-28T21:18:27.109Z",520.144740195201,402.254582149029,16.14,4.58312147,276.5139842
"15351","2018-10-28T21:18:28.108Z",518.339781842905,402.273933191995,16.14,4.28784588,295.55567371
"15352","2018-10-28T21:18:29.101Z",516.526389101893,402.290409224258,16.14,4.28784588,308.88543154
"15353","2018-10-28T21:18:30.102Z",514.71066580816,402.310534307025,16.14,4.28784588,314.80952002
"15354","2018-10-28T21:18:31.104Z",512.874744367178,402.330106507924,16.14,4.35346268,310.06460909
"15355","2018-10-28T21:18:32.108Z",510.994098499983,402.362726832802,16.45,4.45188788,295.93014085
"15356","2018-10-28T21:18:33.110Z",509.068506230925,402.372789376935,16.45,4.55031307,289.52904671
"15357","2018-10-28T21:18:34.108Z",507.084872084769,402.385395200763,16.45,4.71435507,277.81406895
"15358","2018-10-28T21:18:35.105Z",504.975609991568,402.386832704935,16.45,5.00963066,261.43926633
"15359","2018-10-28T21:18:36.099Z",502.885769169475,402.378097093472,16.45,4.94401386,276.56910083
"15360","2018-10-28T21:18:37.104Z",500.673740765078,402.372457645143,16.45,5.23928945,260.98223446
"15361","2018-10-28T21:18:38.107Z",498.413436604771,402.378981710276,16.45,5.37052305,255.25945014
"15362","2018-10-28T21:18:39.109Z",496.100417541411,402.412376081241,16.45,5.46894824,243.85260545
"15363","2018-10-28T21:18:40.103Z",493.764314902824,402.440573314244,16.45,5.53456504,233.34017727
"15364","2018-10-28T21:18:41.108Z",491.452849528662,402.451962783975,16.45,5.46894824,236.91097618
"15365","2018-10-28T21:18:42.111Z",489.124515389687,402.479496552607,16.45,5.53456504,230.16457292
"15366","2018-10-28T21:18:43.099Z",486.816934273216,402.495862005512,16.45,5.46894824,248.4802521
"15367","2018-10-28T21:18:44.109Z",484.478612046866,402.502607226221,16.45,5.53456504,241.85058913
"15368","2018-10-28T21:18:45.110Z",482.129635859807,402.517203444732,16.45,5.56737344,251.15870348
"15369","2018-10-28T21:18:46.104Z",479.786763513472,402.5521458953,16.05,5.56737344,248.68157559
"15370","2018-10-28T21:18:47.109Z",477.469305280891,402.53887661103,16.05,5.50175664,252.16116633
"15371","2018-10-28T21:18:48.109Z",475.146963995603,402.530140995638,16.05,5.50175664,252.41785075
"15372","2018-10-28T21:18:49.105Z",472.82673130158,402.545179519801,16.05,5.50175664,239.70714242
"15373","2018-10-28T21:18:50.110Z",470.515709853487,402.55148243093,16.05,5.46894824,243.47012767
"15374","2018-10-28T21:18:51.109Z",468.243752918529,402.572602711431,16.05,5.37052305,257.92827444
"15375","2018-10-28T21:18:52.112Z",465.938169429942,402.583328719935,16.05,5.46894824,242.0493366
"15376","2018-10-28T21:18:53.107Z",463.595630003714,402.571496939837,16.05,5.56737344,239.92697062
"15377","2018-10-28T21:18:54.104Z",461.268627616135,402.585429688478,16.05,5.50175664,238.80835108
"15378","2018-10-28T21:18:55.108Z",458.973476131531,402.610088445623,16.05,5.43613985,250.26707692
"15379","2018-10-28T21:18:56.105Z",456.621170592001,402.641824155269,16.05,5.56737344,231.42618128
"15380","2018-10-28T21:18:57.103Z",454.273304182265,402.658189612102,16.05,5.56737344,245.38275481
"15381","2018-10-28T21:18:58.109Z",451.913896005418,402.678314694083,16.05,5.60018184,233.7283698
"15382","2018-10-28T21:18:59.105Z",449.578126288515,402.69888208643,16.05,5.53456504,249.64525434
"15383","2018-10-28T21:19:00.108Z",447.208397075798,402.714252343171,16.05,5.60018184,222.25006023
"15384","2018-10-28T21:19:01.105Z",444.869408985577,402.741896691163,15.66,5.53456504,267.85877928
"15385","2018-10-28T21:19:02.109Z",442.557277753853,402.776839144874,15.66,5.46894824,249.7916045
"15386","2018-10-28T21:19:03.100Z",440.263236032377,402.782810320281,15.66,5.43613985,243.33595854
"15387","2018-10-28T21:19:04.103Z",437.935345797392,402.763238124883,15.66,5.50175664,245.85125845
"15388","2018-10-28T21:19:05.107Z",435.633202645158,402.744550547074,15.66,5.46894824,252.51657949
"15389","2018-10-28T21:19:06.109Z",433.309640582893,402.723872579296,15.66,5.50175664,250.36580056
"15390","2018-10-28T21:19:07.103Z",431.000949692254,402.735151468882,15.66,5.46894824,247.58562684
"15391","2018-10-28T21:19:08.104Z",428.677831560789,402.744661128005,15.66,5.50175664,248.3020325
"15392","2018-10-28T21:19:09.107Z",426.362814875854,402.763238123311,15.66,5.50175664,243.14253319
"15393","2018-10-28T21:19:10.102Z",424.052015381333,402.77020450431,15.66,5.46894824,244.60115318
"15394","2018-10-28T21:19:11.105Z",421.736443797485,402.770978544112,15.66,5.50175664,247.78613008
"15395","2018-10-28T21:19:12.109Z",419.450281584737,402.768545839062,15.66,5.40333145,250.592249
"15396","2018-10-28T21:19:13.104Z",417.122835283706,402.788228616177,15.66,5.50175664,248.17297772
"15397","2018-10-28T21:19:14.112Z",414.767533318122,402.826267236951,15.66,5.56737344,250.09180152
"15398","2018-10-28T21:19:15.104Z",412.382267082526,402.848714443051,15.66,5.66579864,254.1392711
"15399","2018-10-28T21:19:16.109Z",410.001439989339,402.868839528175,15.75,5.63299024,257.61195104
"15400","2018-10-28T21:19:17.113Z",407.642031799875,402.871493385658,15.75,5.60018184,254.56415251
"15401","2018-10-28T21:19:18.108Z",405.236345480806,402.891729046998,15.75,5.69860704,256.38727264
"15402","2018-10-28T21:19:19.104Z",402.833100684149,402.901681011772,15.75,5.69860704,241.33491331
"15403","2018-10-28T21:19:20.114Z",400.425860650649,402.900132929026,15.75,5.69860704,245.19129784
"15404","2018-10-28T21:19:21.105Z",398.004304363361,402.916056072351,15.75,5.73141544,236.61390217
"15405","2018-10-28T21:19:22.111Z",395.587409178364,402.898806001856,15.75,5.73141544,243.16939319
"15406","2018-10-28T21:19:23.115Z",393.151425654982,402.893055975739,15.75,5.76422383,229.97895162
"15407","2018-10-28T21:19:24.103Z",390.732199929879,402.914286834029,15.75,5.73141544,251.08532301
"15408","2018-10-28T21:19:25.107Z",388.296660332567,402.944474460143,15.75,5.76422383,226.16646608
"15409","2018-10-28T21:19:26.109Z",385.870886854865,402.980743843381,15.75,5.76422383,259.49491992
"15410","2018-10-28T21:19:27.112Z",383.473967846195,402.991248694738,15.75,5.66579864,260.37427715
"15411","2018-10-28T21:19:28.105Z",381.106236255053,403.006176643471,15.75,5.60018184,252.66530931
"15412","2018-10-28T21:19:29.111Z",378.733954532887,403.024753642706,15.75,5.63299024,263.52693448
"15413","2018-10-28T21:19:30.111Z",376.333706162285,403.02784981134,15.75,5.69860704,243.94731762
"15414","2018-10-28T21:19:31.105Z",373.938007917975,403.019556505529,15.54,5.66579864,257.51117787
"15415","2018-10-28T21:19:32.115Z",371.540312072592,403.048085467181,15.54,5.69860704,243.80712715
"15416","2018-10-28T21:19:33.115Z",369.134181830609,403.066109585333,15.54,5.69860704,252.41210077
"15417","2018-10-28T21:19:34.111Z",366.708075432799,403.120955968593,16.04,5.76422383,239.97257575
"15418","2018-10-28T21:19:35.114Z",364.291291219068,403.109345344856,16.04,5.73141544,245.2906137
"15419","2018-10-28T21:19:36.108Z",361.891042854774,403.121840589325,16.04,5.69860704,302.47783265
"15420","2018-10-28T21:19:37.104Z",359.540956879353,403.135552181604,16.04,5.56737344,328.40534679
"15421","2018-10-28T21:19:38.108Z",357.209626319054,403.165960966437,16.04,5.53456504,307.23066935
"15422","2018-10-28T21:19:39.106Z",354.887174057768,403.187302401729,16.04,5.50175664,337.34808971
"15423","2018-10-28T21:19:40.104Z",352.580480782396,403.224345824768,16.04,5.46894824,330.1723134
"15424","2018-10-28T21:19:41.110Z",350.245376932518,403.230869889901,16.04,5.53456504,313.06446892
"15425","2018-10-28T21:19:42.113Z",347.973863912589,403.231754509062,16.04,5.37052305,287.41203462
"15426","2018-10-28T21:19:43.109Z",345.667281606906,403.235292987277,16.04,5.46894824,271.40295328
"15427","2018-10-28T21:19:44.109Z",343.366137267037,403.261278671592,16.04,5.46894824,268.03345305
"15428","2018-10-28T21:19:45.109Z",341.087299643602,403.271230637937,16.04,5.40333145,280.5981933
"15429","2018-10-28T21:19:46.105Z",338.834874965211,403.272999880187,16.04,5.33771465,262.16034648
"15430","2018-10-28T21:19:47.110Z",336.540278363748,403.258514237107,16.04,5.43613985,245.85093093
"15431","2018-10-28T21:19:48.107Z",334.282082793127,403.254312296093,16.04,5.33771465,236.9625833
"15432","2018-10-28T21:19:49.105Z",331.98415683604,403.261389248594,16.04,5.43613985,229.88719459
"15433","2018-10-28T21:19:50.111Z",329.759758206088,404.788789130145,16.04,5.37052305,315.53234549
"15435","2018-10-28T21:20:25.108Z",325.817497081369,414.532441794752,15.6,2.22091675,183.54373326
"15436","2018-10-28T21:20:26.111Z",326.752523069747,413.839749680886,15.6,2.28653355,342.8873254
"15437","2018-10-28T21:20:27.106Z",328.141739589397,412.332826260313,15.6,3.17236032,230.35240151
"15438","2018-10-28T21:20:28.109Z",329.726849070245,412.324643537789,15.6,3.7629115,218.16930796
"15439","2018-10-28T21:20:29.104Z",331.361566045784,412.301643439606,15.6,3.8613367,229.52843543
"15440","2018-10-28T21:20:30.107Z",333.03379382949,412.286162609005,15.6,3.95976189,262.02387502
"15441","2018-10-28T21:20:31.112Z",335.031855219625,412.27643179745,15.6,4.74716347,224.09770082
"15442","2018-10-28T21:20:32.110Z",337.22224277619,412.273335630387,15.6,5.20648105,229.42536872
"15443","2018-10-28T21:20:33.103Z",339.509514772569,412.287157803597,15.6,5.43613985,213.3316152
"15444","2018-10-28T21:20:34.118Z",341.838625756143,412.300979975236,15.6,5.53456504,229.93979038
"15445","2018-10-28T21:20:35.113Z",344.143765342317,412.28350874838,15.6,5.46894824,220.88195515
"15446","2018-10-28T21:20:36.112Z",346.419162623091,412.275436600502,15.6,5.40333145,218.30710282
"15447","2018-10-28T21:20:37.108Z",348.693339123734,412.283177015802,15.74,5.40333145,222.14382381
"15448","2018-10-28T21:20:38.112Z",350.938994097531,412.273335630387,15.74,5.33771465,235.03402401
"15449","2018-10-28T21:20:39.114Z",353.176214685766,412.247681677079,15.74,5.30490625,234.83910717
"15450","2018-10-28T21:20:40.116Z",355.41043885741,412.20555168915,15.74,5.30490625,234.26070554
"15451","2018-10-28T21:20:41.111Z",357.616696369577,412.183878523638,15.74,5.23928945,236.82144678
"15452","2018-10-28T21:20:42.113Z",359.826616184286,412.163864014731,15.74,5.23928945,230.61330495
"15453","2018-10-28T21:20:43.109Z",362.056290207557,412.152363970354,15.74,5.27209785,226.77929726
"15454","2018-10-28T21:20:44.110Z",364.250118091012,412.152695702146,15.74,5.20648105,242.42840861
"15455","2018-10-28T21:20:45.113Z",366.417422062888,412.14152738249,15.74,5.14086425,239.56971851
"15456","2018-10-28T21:20:46.117Z",368.607032765391,412.132017732796,15.74,5.17367265,237.7957322
"15457","2018-10-28T21:20:47.111Z",370.760686369428,412.098070473677,15.74,5.10805586,248.62834657
"15458","2018-10-28T21:20:48.112Z",372.923995121809,412.03736348887,15.74,5.14086425,253.19984227
"15459","2018-10-28T21:20:49.115Z",375.07820359164,412.027853832105,15.74,5.10805586,253.44854727
"15460","2018-10-28T21:20:50.113Z",377.284905007797,412.039685613774,15.74,5.23928945,243.49584359
"15461","2018-10-28T21:20:51.112Z",379.451876037486,412.04388755086,15.79,5.14086425,237.19974113
"15462","2018-10-28T21:20:52.115Z",381.653139513063,412.02907018463,15.79,5.20648105,250.36469885
"15463","2018-10-28T21:20:53.111Z",383.855290815544,412.020776878818,15.79,5.20648105,259.86318113
"15464","2018-10-28T21:20:54.113Z",386.033803648617,411.996118122459,15.79,5.17367265,243.41359331
"15465","2018-10-28T21:20:55.110Z",388.194448896627,411.960180474156,15.79,5.10805586,267.61187352
"15466","2018-10-28T21:20:56.108Z",390.309148944602,411.951997746918,15.79,5.00963066,263.52508333
"15467","2018-10-28T21:20:57.113Z",392.383452734354,411.93364189933,15.79,4.91120546,267.93414704
"15468","2018-10-28T21:20:58.107Z",394.378295730669,411.917497602787,15.79,4.71435507,283.77655324
"15469","2018-10-28T21:20:59.111Z",396.365037274146,411.920151461841,15.79,4.71435507,270.84758104
"15470","2018-10-28T21:21:00.112Z",398.355330139437,411.926122636463,15.79,4.71435507,278.81123508
"15471","2018-10-28T21:21:01.105Z",400.510870370127,411.918050486227,15.79,5.10805586,254.54623362
"15472","2018-10-28T21:21:02.111Z",402.820560076285,411.908761987395,15.79,5.46894824,255.88671692
"15473","2018-10-28T21:21:03.112Z",405.142124504358,411.910752380507,15.79,5.50175664,247.40545806
"15474","2018-10-28T21:21:04.115Z",407.461802299469,411.884766696192,15.79,5.50175664,255.39006946
"15475","2018-10-28T21:21:05.110Z",409.775487245624,411.876141658588,15.79,5.46894824,257.82873552
"15476","2018-10-28T21:21:06.110Z",412.116583934995,411.869175283089,15.79,5.53456504,251.18709258
"15477","2018-10-28T21:21:07.108Z",414.436927616056,411.838434768035,15.79,5.50175664,259.89701079
"15478","2018-10-28T21:21:08.110Z",416.831405084966,411.832795322849,15.79,5.66579864,247.74481102
"15479","2018-10-28T21:21:09.113Z",419.205018553798,411.80570386144,15.79,5.63299024,251.70346333
"15480","2018-10-28T21:21:10.106Z",421.611259768625,411.795199011655,15.79,5.69860704,242.71251018
"15481","2018-10-28T21:21:11.111Z",424.010620307591,411.76456907596,15.79,5.69860704,231.64617716
"15482","2018-10-28T21:21:12.112Z",426.427515473663,411.777617207797,15.79,5.73141544,237.73797424
"15483","2018-10-28T21:21:13.106Z",428.842191081936,411.761030601674,15.79,5.73141544,227.35303797
"15484","2018-10-28T21:21:14.116Z",431.260750936861,411.778722980962,15.79,5.73141544,235.2653197
"15485","2018-10-28T21:21:15.113Z",433.708054302169,411.75096805754,15.79,5.79703223,225.63533741
"15486","2018-10-28T21:21:16.106Z",436.151140447097,411.781819146454,15.79,5.79703223,237.24701478
"15487","2018-10-28T21:21:17.109Z",438.559157320465,411.797410559557,15.79,5.69860704,234.63038433
"15488","2018-10-28T21:21:18.110Z",441.000356846626,411.826602993437,15.79,5.79703223,248.73666171
"15489","2018-10-28T21:21:19.110Z",443.348334232359,411.822290471492,15.79,5.56737344,243.08824273
"15490","2018-10-28T21:21:20.112Z",445.704413063045,411.802939432455,15.79,5.56737344,258.23361857
"15491","2018-10-28T21:21:21.113Z",448.040626709171,411.748756508067,15.71,5.53456504,242.96757577
"15492","2018-10-28T21:21:22.110Z",450.352203057753,411.71580445061,15.71,5.46894824,241.21397072
"15493","2018-10-28T21:21:23.112Z",452.64213854431,411.684953357768,15.71,5.43613985,258.84775949
"15494","2018-10-28T21:21:24.111Z",454.886017870605,411.628448312404,15.71,5.33771465,247.27733972
"15495","2018-10-28T21:21:25.108Z",457.168739728075,411.638621435111,15.71,5.40333145,247.55605413
"15496","2018-10-28T21:21:26.111Z",459.443471121322,411.641275290236,15.71,5.40333145,245.45582184
"15497","2018-10-28T21:21:27.103Z",461.696672652197,411.615842494076,15.71,5.33771465,252.06087186
"15498","2018-10-28T21:21:28.109Z",463.990603374019,411.608986694008,15.71,5.43613985,247.49712964
"15499","2018-10-28T21:21:29.113Z",466.278874189072,411.582226969891,15.71,5.43613985,232.36290309
"15500","2018-10-28T21:21:30.105Z",468.564703464365,411.559116296278,15.71,5.43613985,232.36290309
"15501","2018-10-28T21:21:31.110Z",470.82334294213,411.570395185865,15.71,5.33771465,239.43791593
"15502","2018-10-28T21:21:32.114Z",473.119493239099,411.555246086271,15.71,5.43613985,235.10272134
"15503","2018-10-28T21:21:33.117Z",475.38368166183,411.528596936014,15.71,5.37052305,243.91792019
"15504","2018-10-28T21:21:34.111Z",477.642210169905,411.524063263207,15.71,5.33771465,245.41716789
"15505","2018-10-28T21:21:35.110Z",479.918384284238,411.539433518377,15.71,5.40333145,238.49906437
"15506","2018-10-28T21:21:36.102Z",482.188232629508,411.524173840995,15.6,5.37052305,220.4341481
"15507","2018-10-28T21:21:37.107Z",484.433887598574,411.504933373461,15.6,5.33771465,221.78905221
"15508","2018-10-28T21:21:38.110Z",486.717164365996,411.497414111379,15.6,5.40333145,233.02727077
"15509","2018-10-28T21:21:39.116Z",488.982240618785,411.469990921321,15.6,5.37052305,234.45082889
"15510","2018-10-28T21:21:40.113Z",491.278390914178,411.459043757241,15.6,5.43613985,217.12017998
"15511","2018-10-28T21:21:41.115Z",493.526931341186,411.424433038465,15.6,5.33771465,221.12378412
"15512","2018-10-28T21:21:42.103Z",495.811095941821,411.405856037659,15.6,5.40333145,233.5530544
"15513","2018-10-28T21:21:43.115Z",498.074396532915,411.380976128081,15.6,5.37052305,219.50852742
"15514","2018-10-28T21:21:44.112Z",500.376317717383,411.377990534877,15.6,5.46894824,215.55801097
"15515","2018-10-28T21:21:45.116Z",502.608544246948,411.356538523369,15.6,5.30490625,222.75902006
"15516","2018-10-28T21:21:46.111Z",504.916680238675,411.388384810803,15.6,5.46894824,216.07732691
"15517","2018-10-28T21:21:47.111Z",507.177761276701,411.350567344819,15.6,5.37052305,215.27704907
"15518","2018-10-28T21:21:48.112Z",509.420863736318,411.370028963215,15.6,5.30490625,217.93982763
"15519","2018-10-28T21:21:49.112Z",511.634667822912,411.345149050494,15.6,5.23928945,236.93485117
"15520","2018-10-28T21:21:50.107Z",513.862455217953,411.325355697163,15.83,5.27209785,234.81874425
"15521","2018-10-28T21:21:51.107Z",516.06815785171,411.292624794497,15.83,5.23928945,237.77607226
"15522","2018-10-28T21:21:52.109Z",518.250443941244,411.285990151576,15.83,5.17367265,244.21395581
"15523","2018-10-28T21:21:53.106Z",520.470573795323,411.267855459564,15.83,5.27209785,239.65470685
"15524","2018-10-28T21:21:54.113Z",522.759510474246,411.233244738431,15.83,5.43613985,234.50735255
"15525","2018-10-28T21:21:55.113Z",525.014820596386,411.189124359747,15.83,5.33771465,238.83156879
"15526","2018-10-28T21:21:56.119Z",527.287110457759,411.194432077069,15.83,5.37052305,234.20766285
"15527","2018-10-28T21:21:57.113Z",529.58570228818,411.188239738229,15.83,5.43613985,231.38066478
"15528","2018-10-28T21:21:58.114Z",531.851111480001,411.184922418733,15.83,5.37052305,248.31810613
"15529","2018-10-28T21:21:59.116Z",534.124067221016,411.193879188915,15.83,5.37052305,236.44952717
"15530","2018-10-28T21:22:00.109Z",536.39402653913,411.186912811845,15.83,5.37052305,237.90008801
"15531","2018-10-28T21:22:01.120Z",538.662654112155,411.16822523325,15.83,5.37052305,237.24066844
"15532","2018-10-28T21:22:02.117Z",540.8681347813,411.143677051536,15.83,5.23928945,255.07872141
"15533","2018-10-28T21:22:03.109Z",543.123888820046,411.131845275367,15.83,5.33771465,242.01607458
"15534","2018-10-28T21:22:04.113Z",545.3601105833,411.118465411737,15.83,5.30490625,269.67967597
"15535","2018-10-28T21:22:05.115Z",547.563260694992,411.11857598874,15.99,5.20648105,265.02313353
"15536","2018-10-28T21:22:06.118Z",549.818792769127,411.112383656971,15.99,5.33771465,258.50724779
"15537","2018-10-28T21:22:07.120Z",552.055236501724,411.105085548108,15.99,5.30490625,255.97523609
"15538","2018-10-28T21:22:08.116Z",554.295120576982,411.111830770388,15.99,5.30490625,247.18064101
"15539","2018-10-28T21:22:09.115Z",556.539998688832,411.114152895292,15.99,5.30490625,267.03515542
"15540","2018-10-28T21:22:10.115Z",558.768673921817,411.099667253783,15.99,5.27209785,249.12106438
"15541","2018-10-28T21:22:11.116Z",561.019433908202,411.101547071464,15.99,5.33771465,251.48831042
"15542","2018-10-28T21:22:12.115Z",563.346991202578,411.088167204692,15.99,5.50175664,230.6277031
"15543","2018-10-28T21:22:13.110Z",565.64869044136,411.070917135769,15.99,5.46894824,233.56218486
"15544","2018-10-28T21:22:14.113Z",567.982351563843,411.04813819002,15.99,5.53456504,238.20102104
"15545","2018-10-28T21:22:15.118Z",570.285160581524,411.030335232943,15.99,5.46894824,241.3175153
"15546","2018-10-28T21:22:16.115Z",572.601509017857,411.014412089619,15.99,5.50175664,235.2530898
"15547","2018-10-28T21:22:17.110Z",574.899545955673,411.001032227561,15.99,5.43613985,251.87625539
