"","Timestamp","LonM","LatM","Moisture","DISTANCE","VRYIELDVOL"
"27906","2018-11-12T16:43:20.004Z",83.3668687179933,178.946156918617,15.69,6.82360732,113.65754223
"27907","2018-11-12T16:43:21.002Z",83.3430174791609,181.022812817867,15.69,6.85641572,134.03976697
"27908","2018-11-12T16:43:21.997Z",83.3371657281975,183.137375156076,15.69,6.95484091,132.14283063
"27909","2018-11-12T16:43:23.003Z",83.3448824640102,185.245119998688,15.69,6.92203251,132.20895044
"27910","2018-11-12T16:43:24.007Z",83.3731782028623,187.372828965702,15.69,6.98764931,92.67611981
"27911","2018-11-12T16:43:25.007Z",83.3822430449665,189.512156611428,15.69,7.08607451,111.63660227
"27912","2018-11-12T16:43:26.001Z",83.3979010078034,191.669761724589,15.69,7.11888291,138.90269729
"27913","2018-11-12T16:43:27.007Z",83.4621451974812,193.838873046053,15.69,7.11888291,137.08108958
"27914","2018-11-12T16:43:27.997Z",83.4826063095812,195.971820267143,15.69,7.05326611,137.50507922
"27915","2018-11-12T16:43:29.004Z",83.518488289917,198.139079854393,15.69,7.11888291,107.42088593
"27916","2018-11-12T16:43:30.001Z",83.543146663244,200.310887671435,15.69,7.15169131,111.99459731
"27917","2018-11-12T16:43:31.005Z",83.5849867297614,202.429836955967,15.69,6.98764931,118.21946969
"27918","2018-11-12T16:43:32.000Z",83.6305551882012,204.503437596232,15.69,6.82360732,111.954238
"27919","2018-11-12T16:43:33.005Z",83.6411498067102,206.515726343877,15.69,6.62675692,141.56566158
"27920","2018-11-12T16:43:33.999Z",83.6476240327492,208.576734729296,15.69,6.79079892,100.55454403
"27921","2018-11-12T16:43:35.004Z",81.5429085118931,210.575720206309,15.69,6.49552333,36.33261804
"27922","2018-11-12T16:43:36.004Z",81.5408873444473,212.389719305165,15.69,6.00339734,48.29898716
"27923","2018-11-12T16:43:36.997Z",81.5963784079104,214.115783911803,15.69,5.60969656,35.30072823
"27924","2018-11-12T16:43:38.007Z",81.6626542997488,215.518969745899,15.69,4.55982779,17.32530693
"27925","2018-11-12T16:43:39.008Z",81.7240634937,216.68526961962,15.69,3.83804301,20.90470684
"27926","2018-11-12T16:43:40.001Z",81.7763746071652,217.700242360738,15.69,3.41153383,10.62692579
"27927","2018-11-12T16:43:48.997Z",84.6793941413832,224.932892955485,15.85,2.23043146,24.51074749
"27928","2018-11-12T16:43:50.005Z",83.7103147166439,225.574734128788,15.85,2.09919787,35.7544296
"27929","2018-11-12T16:43:51.002Z",83.7469750394102,225.847187551265,15.85,0.88528711,58.19696818
"27930","2018-11-12T16:43:52.003Z",83.7739280671499,226.382033537705,15.85,1.77111388,19.96843028
"27931","2018-11-12T16:43:52.999Z",83.7454092282271,226.928514349198,15.85,1.83673068,13.21790435
"27939","2018-11-12T16:44:01.003Z",83.7473463798719,236.379009522434,16.78,4.82229498,131.760488
"27940","2018-11-12T16:44:02.000Z",83.7546486106524,237.893183951327,16.78,4.98633698,119.74958188
"27941","2018-11-12T16:44:03.004Z",83.7485316787887,239.370804573739,16.78,4.85510338,130.08183533
"27942","2018-11-12T16:44:03.998Z",83.792890790555,240.892352598561,16.78,4.98633698,152.75737418
"27943","2018-11-12T16:44:05.003Z",83.8112005890575,242.396616030214,16.78,4.95352858,173.85963323
"27944","2018-11-12T16:44:06.008Z",83.8327808354158,243.956352885239,16.78,5.11757057,130.1416108
"27945","2018-11-12T16:44:07.004Z",83.8531465704712,245.642229710358,16.78,5.57688816,129.71814224
"27946","2018-11-12T16:44:08.003Z",83.8428646794477,247.383916118321,16.78,5.77373855,110.04792379
"27947","2018-11-12T16:44:09.006Z",83.8923637157194,249.145578384837,16.78,5.77373855,89.49684276
"27948","2018-11-12T16:44:10.000Z",83.9001223786617,250.891630925995,16.78,5.74093015,86.67460437
"27949","2018-11-12T16:44:11.007Z",83.9118548828135,252.655563962313,16.78,5.83935535,81.48349926
"27950","2018-11-12T16:44:11.995Z",83.9267612015151,254.446938198404,16.78,5.90497215,119.91811051
"27951","2018-11-12T16:44:13.001Z",83.9255851967355,256.277181268632,16.78,6.03620574,133.16377909
"27952","2018-11-12T16:44:14.002Z",83.9229586227417,258.105490823131,15.58,6.03620574,117.07281901
"27953","2018-11-12T16:44:14.999Z",83.939643786924,259.953463511222,15.58,6.10182254,125.995289
"27954","2018-11-12T16:44:16.001Z",81.8662705214709,261.873745285017,15.58,6.20024774,27.18133751
"27955","2018-11-12T16:44:17.005Z",83.987726643544,263.719224047793,15.58,6.20024774,52.69523675
"27956","2018-11-12T16:44:18.001Z",84.0052715765855,265.620047172435,15.58,6.26586453,55.83322557
"27957","2018-11-12T16:44:19.003Z",84.0111479932417,267.670894860447,15.58,6.75799052,106.33192686
"27958","2018-11-12T16:44:20.002Z",84.0399679929506,269.741387135917,15.58,6.82360732,135.45577631
"27959","2018-11-12T16:44:20.998Z",84.0790471282598,271.83450802707,15.58,6.88922412,144.84768458
"27960","2018-11-12T16:44:22.001Z",84.111050653841,273.90855818044,15.58,6.85641572,133.1003867
"27961","2018-11-12T16:44:23.004Z",84.1082738429265,275.966044717842,15.58,6.79079892,117.79906736
"27962","2018-11-12T16:44:23.996Z",84.0970415957891,278.030019371923,15.58,6.82360732,130.31637084
"27963","2018-11-12T16:44:25.002Z",84.1044779736231,280.045289173588,15.58,6.62675692,91.41164992
"27964","2018-11-12T16:44:26.001Z",84.1099897922234,282.048687167989,15.58,6.59394852,82.44293112
"27965","2018-11-12T16:44:27.000Z",84.1039473216747,284.051202812925,15.58,6.59394852,64.18735676
"27966","2018-11-12T16:44:28.004Z",84.1181906936147,286.042933569365,15.58,6.56114013,70.42534254
"27967","2018-11-12T16:44:28.999Z",84.11644864357,288.040255925288,15.58,6.59394852,90.09512334
"27968","2018-11-12T16:44:29.995Z",84.1451538106533,289.994329289946,15.3,6.42990653,121.17565523
"27969","2018-11-12T16:44:30.998Z",84.1788714207442,291.930275622853,15.3,6.36428973,146.29744365
"27970","2018-11-12T16:44:32.006Z",84.1696820095979,293.808730935144,15.3,6.20024774,127.5484196
"27971","2018-11-12T16:44:33.002Z",84.1913956533307,295.666174197349,15.3,6.13463094,125.73741548
"27972","2018-11-12T16:44:34.005Z",84.215022368016,297.497692443506,15.3,6.03620574,158.76631396
"27973","2018-11-12T16:44:35.002Z",84.2336156800496,299.340133759507,15.3,6.06901414,151.48896743
"27974","2018-11-12T16:44:35.996Z",84.2686207963362,301.17700382475,15.3,6.06901414,118.10998401
"27975","2018-11-12T16:44:36.999Z",84.2793917995648,303.018014563751,15.3,6.06901414,97.56914843
"27976","2018-11-12T16:44:38.007Z",84.2787503864691,304.845957359465,15.3,6.03620574,79.38315698
"27977","2018-11-12T16:44:39.001Z",84.2981267083907,306.695639198448,15.3,6.10182254,102.79059764
"27978","2018-11-12T16:44:40.004Z",84.3101057330235,308.550885575999,15.3,6.10182254,117.47492794
"27979","2018-11-12T16:44:41.002Z",84.3403537112018,310.387159186845,15.3,6.06901414,80.23777804
"27980","2018-11-12T16:44:41.998Z",84.3469104662308,312.228349114245,15.3,6.06901414,50.06840336
"27981","2018-11-12T16:44:43.004Z",84.3445425518714,314.072347244634,15.3,6.06901414,77.02816931
"27982","2018-11-12T16:44:43.997Z",84.3282984137912,315.930335525223,15.3,6.13463094,60.32844246
"27983","2018-11-12T16:44:44.999Z",84.3186617422878,317.867058617531,15.19,6.36428973,81.51769254
"27984","2018-11-12T16:44:46.002Z",84.3452901025713,319.771921725246,15.19,6.26586453,74.08266014
"27985","2018-11-12T16:44:46.996Z",84.3365869774346,321.662228473287,15.19,6.23305614,68.21435962
"27986","2018-11-12T16:44:48.001Z",84.3965527335321,323.566907261416,15.19,6.23305614,73.22095403
"27987","2018-11-12T16:44:49.004Z",84.3883662454248,325.443585807456,15.19,6.20024774,79.27055241
"27988","2018-11-12T16:44:49.999Z",84.3960033741134,327.304330015014,15.19,6.13463094,119.54179544
"27989","2018-11-12T16:44:51.000Z",84.4065670581704,329.159906469263,15.19,6.10182254,120.1845501
"27990","2018-11-12T16:44:52.001Z",84.4690921429989,331.053962493154,15.19,6.23305614,119.531533
"27991","2018-11-12T16:44:52.999Z",84.4349194464043,332.925007239046,15.19,6.20024774,81.15788964
"27992","2018-11-12T16:44:53.996Z",84.4686352026865,334.792674755429,15.19,6.13463094,125.9004469
"27993","2018-11-12T16:44:54.998Z",84.4587267051159,336.686639487428,15.19,6.26586453,119.52827652
"27994","2018-11-12T16:44:55.995Z",84.4888838419641,338.618983275187,15.19,6.36428973,99.90514404
"27995","2018-11-12T16:44:57.000Z",84.5075525563324,340.541037903588,15.19,6.33148133,80.70790874
"27996","2018-11-12T16:44:58.004Z",84.5162584621821,342.478582809938,15.19,6.36428973,63.13024104
"27997","2018-11-12T16:44:58.993Z",84.549556203429,344.421415834804,15.19,6.39709813,135.36935653
"27998","2018-11-12T16:45:00.000Z",84.6858535620467,346.376164559399,15.68,6.39709813,117.00607143
"27999","2018-11-12T16:45:01.004Z",84.774205498393,348.297291419089,15.68,6.33148133,154.97044581
"28000","2018-11-12T16:45:02.002Z",84.8535340570968,350.203974035126,15.68,6.29867293,123.76011636
"28001","2018-11-12T16:45:02.997Z",84.874632256739,352.118177486198,15.68,6.33148133,119.44370909
"28002","2018-11-12T16:45:04.001Z",84.8939371725226,354.03338347671,15.68,6.33148133,134.75700512
"28003","2018-11-12T16:45:05.006Z",84.8810447220912,355.957083723591,15.68,6.36428973,132.84346459
"28004","2018-11-12T16:45:06.003Z",84.852958055844,357.876447286198,15.68,6.36428973,78.60921615
"28005","2018-11-12T16:45:06.997Z",84.7517566219073,359.755684102468,15.68,6.23305614,52.88735991
"28006","2018-11-12T16:45:08.003Z",84.7205929767354,361.665665009472,15.68,6.26586453,53.84830376
"28007","2018-11-12T16:45:09.003Z",84.6572632072002,363.592586300577,15.68,6.36428973,86.53110804
"28008","2018-11-12T16:45:09.999Z",84.6794143874206,365.556975730709,15.68,6.42990653,132.69422479
"28009","2018-11-12T16:45:11.004Z",84.7256246118384,367.495649159294,15.68,6.36428973,117.60924665
"28010","2018-11-12T16:45:12.001Z",84.7561404653699,369.419123372327,15.68,6.33148133,142.1073597
"28011","2018-11-12T16:45:13.003Z",84.7969334860063,371.361477875993,15.68,6.39709813,107.91233742
"28012","2018-11-12T16:45:13.999Z",84.7863283280774,373.278707645531,15.68,6.36428973,110.90607577
"28013","2018-11-12T16:45:15.003Z",84.804218146382,375.208176378728,15.7,6.33148133,90.63313715
"28014","2018-11-12T16:45:15.998Z",84.8456741686728,377.129112825059,15.7,6.33148133,108.39237757
"28015","2018-11-12T16:45:17.006Z",84.7946742045215,379.0296377005,15.7,6.29867293,117.57509122
"28016","2018-11-12T16:45:18.001Z",84.7488757797043,380.97063974849,15.7,6.39709813,138.79799413
"28017","2018-11-12T16:45:19.003Z",84.7838256706855,382.888549644546,15.7,6.29867293,108.34133018
"28018","2018-11-12T16:45:20.007Z",84.8091178866052,384.800753093705,15.7,6.29867293,100.95448731
"28019","2018-11-12T16:45:21.004Z",84.8338044262181,386.707710104822,15.7,6.26586453,85.394323
"28020","2018-11-12T16:45:22.001Z",84.8417733992061,388.617577923001,15.7,6.29867293,110.80374944
"28021","2018-11-12T16:45:23.000Z",84.8882465978332,390.538723284036,15.7,6.29867293,76.94704054
"28022","2018-11-12T16:45:24.006Z",84.9234911157874,392.46589967209,15.7,6.36428973,128.54734641
"28023","2018-11-12T16:45:24.998Z",84.974340367803,394.45383132124,15.7,6.56114013,112.87170075
"28024","2018-11-12T16:45:26.007Z",84.994462143519,396.44641149483,15.7,6.59394852,104.66597121
"28025","2018-11-12T16:45:27.003Z",85.0074516162111,398.463834331904,15.7,6.65956532,102.47014196
"28026","2018-11-12T16:45:28.002Z",85.036978464384,400.480799108087,15.7,6.62675692,84.2543223
"28027","2018-11-12T16:45:29.006Z",85.0874682390588,402.495045579188,15.7,6.62675692,103.56262092
"28028","2018-11-12T16:45:30.001Z",85.095847313107,404.501444257342,15.98,6.62675692,81.05875339
"28029","2018-11-12T16:45:31.002Z",85.061485618993,406.511182444108,15.98,6.65956532,53.96638276
"28030","2018-11-12T16:45:32.007Z",84.9673579049032,408.501463934401,15.98,6.59394852,84.39224643
"28031","2018-11-12T16:45:33.005Z",85.0079395239111,410.559883959468,15.98,6.72518212,113.20046809
"28032","2018-11-12T16:45:34.004Z",85.0888613292254,412.629361165346,15.98,6.79079892,106.41591411
"28033","2018-11-12T16:45:35.006Z",85.1244852349274,414.683571297508,15.98,6.79079892,94.465457
"28034","2018-11-12T16:45:36.001Z",85.1365321321695,416.74751851428,15.98,6.82360732,92.87866059
"28035","2018-11-12T16:45:37.005Z",85.1466275648582,418.793417040646,15.98,6.75799052,125.2311149
"28036","2018-11-12T16:45:38.001Z",85.1712068956729,420.861503073576,15.98,6.82360732,99.1082778
"28037","2018-11-12T16:45:39.004Z",85.189013656448,422.869999205315,15.98,6.59394852,76.77361298
"28038","2018-11-12T16:45:40.005Z",85.173950036905,424.84052791949,15.98,6.52833173,99.44733767
"28039","2018-11-12T16:45:41.001Z",85.1877235342178,426.804911244847,15.98,6.46271493,99.85904895
"28040","2018-11-12T16:45:42.004Z",85.2106840148462,428.807325545326,15.98,6.59394852,110.7649473
"28041","2018-11-12T16:45:43.006Z",85.2403168782907,430.796098726259,15.98,6.56114013,96.00509252
"28042","2018-11-12T16:45:44.003Z",85.2093906821706,432.758057783919,15.91,6.49552333,117.89585162
"28043","2018-11-12T16:45:45.008Z",85.2462715219089,434.725445442222,15.91,6.49552333,125.63650053
"28044","2018-11-12T16:45:46.006Z",85.2261429253689,436.712722522562,15.91,6.56114013,98.44296638
"28045","2018-11-12T16:45:47.003Z",85.2538482167484,438.70339249235,15.91,6.56114013,98.44296638
"28046","2018-11-12T16:45:48.004Z",85.2935184723592,440.696907944411,15.91,6.59394852,96.19357095
"28047","2018-11-12T16:45:49.007Z",85.284606726307,442.678747697948,15.91,6.52833173,97.16042042
"28048","2018-11-12T16:45:50.002Z",85.3004165932378,444.688445983261,15.91,6.62675692,114.39379449
"28049","2018-11-12T16:45:51.004Z",85.3210190041405,446.677261166841,15.91,6.56114013,115.53782652
"28050","2018-11-12T16:45:51.998Z",85.3488389760141,448.670682639621,15.91,6.56114013,81.93752466
"28051","2018-11-12T16:45:53.002Z",85.3768339053942,450.670048912708,15.91,6.59394852,81.52984192
"28052","2018-11-12T16:45:54.008Z",85.4041800942725,452.663649772691,15.91,6.56114013,87.83237269
"28053","2018-11-12T16:45:55.003Z",85.3798662439161,454.678494036384,15.91,6.65956532,115.5726155
"28054","2018-11-12T16:45:55.999Z",85.4104037503093,456.710350390341,15.91,6.69237372,91.88915372
"28055","2018-11-12T16:45:57.005Z",85.4044594045826,458.723864029078,15.91,6.65956532,99.31111632
"28056","2018-11-12T16:45:57.999Z",85.4185122545514,460.736737386175,15.91,6.62675692,96.30090848
"28057","2018-11-12T16:45:59.005Z",85.4847239704193,462.718178885032,15.27,6.52833173,118.19613566
"28058","2018-11-12T16:46:00.002Z",85.5114027113254,464.715761081697,15.27,6.59394852,105.19974061
"28059","2018-11-12T16:46:01.005Z",85.5446452602026,466.705857169591,15.27,6.56114013,117.01117338
"28060","2018-11-12T16:46:02.001Z",85.6322644904338,468.70275553554,15.27,6.56114013,107.50771435
"28061","2018-11-12T16:46:03.004Z",85.7328090832579,470.697382191887,15.27,6.56114013,112.25944386
"28062","2018-11-12T16:46:03.998Z",85.8162964201908,472.682696030193,15.27,6.56114013,91.47072681
"28063","2018-11-12T16:46:05.004Z",85.7173949150819,474.626973709424,15.27,6.49552333,115.79333724
"28064","2018-11-12T16:46:06.008Z",85.6384730697677,476.605414115133,15.27,6.56114013,113.44744263
"28065","2018-11-12T16:46:07.002Z",85.6089428433343,478.615181198413,15.27,6.59394852,109.33684989
"28066","2018-11-12T16:46:08.007Z",85.6809141435662,480.626400013637,15.27,6.59394852,108.74587203
"28067","2018-11-12T16:46:09.001Z",85.6867462507448,482.619580235027,15.27,6.56114013,127.10856541
"28068","2018-11-12T16:46:09.999Z",85.7397025586363,484.605467414606,15.27,6.52833173,116.40538218
"28069","2018-11-12T16:46:11.007Z",85.7670507456129,486.610223283466,15.27,6.62675692,100.56241201
"28070","2018-11-12T16:46:12.002Z",85.7533355303509,488.60474084357,15.27,6.59394852,98.10774203
"28071","2018-11-12T16:46:13.005Z",85.7245407264427,490.601643025299,15.27,6.59394852,98.10774203
"28072","2018-11-12T16:46:14.002Z",85.6478477472905,492.58009452317,15.46,6.56114013,101.34026527
"28073","2018-11-12T16:46:14.996Z",85.6644136419396,494.610137240201,15.46,6.62675692,106.79131952
"28074","2018-11-12T16:46:16.006Z",85.7209317483431,496.628048485242,15.46,6.62675692,129.67512675
"28075","2018-11-12T16:46:17.000Z",85.7435636751041,498.635146720842,15.46,6.62675692,124.98096526
"28076","2018-11-12T16:46:18.004Z",85.7558911844001,500.651596093364,15.46,6.65956532,89.91671724
"28077","2018-11-12T16:46:19.006Z",85.782745569757,502.681214887214,15.46,6.69237372,131.88973682
"28078","2018-11-12T16:46:20.005Z",85.8287931514786,504.704103926388,15.46,6.69237372,131.88973682
"28079","2018-11-12T16:46:21.005Z",85.8580293124141,506.738024712037,15.46,6.69237372,146.99611566
"28080","2018-11-12T16:46:22.002Z",85.8951117969756,508.763598701228,15.46,6.65956532,147.72029314
"28081","2018-11-12T16:46:23.005Z",85.8978922512044,510.774795841318,15.46,6.65956532,111.52009371
"28082","2018-11-12T16:46:24.001Z",85.8894229004379,512.836453277755,15.46,6.82360732,108.83911021
"28083","2018-11-12T16:46:25.009Z",85.8518864429126,514.920073922709,15.46,6.85641572,90.17072138
"28084","2018-11-12T16:46:26.007Z",85.9133863229256,516.99780073897,15.46,6.82360732,90.60426875
"28085","2018-11-12T16:46:27.006Z",85.9116168468638,519.066418852309,15.46,6.85641572,124.76451455
"28086","2018-11-12T16:46:28.000Z",85.9716314387434,521.142590954588,15.46,6.82360732,105.9899282
"28087","2018-11-12T16:46:29.009Z",85.9724540247803,523.224519889182,15.46,6.88922412,104.98042124
"28088","2018-11-12T16:46:30.008Z",85.9678416735207,525.331282308488,15.46,6.95484091,63.73571916
"28089","2018-11-12T16:46:31.011Z",86.0075822076142,527.442692820836,15.69,6.95484091,63.56235203
"28090","2018-11-12T16:46:32.004Z",86.0061093785808,529.539020865864,15.69,6.92203251,92.99443658
"28091","2018-11-12T16:46:33.006Z",86.0125392825952,531.644229866165,15.46,6.92203251,93.24804244
"28092","2018-11-12T16:46:34.007Z",86.0015321336269,533.734638402996,15.46,6.88922412,80.14627511
"28093","2018-11-12T16:46:35.008Z",86.0398022241718,535.842042662943,15.46,6.92203251,112.34714371
"28094","2018-11-12T16:46:36.005Z",86.0554250901131,537.940772338731,15.46,6.92203251,112.34714371
"28095","2018-11-12T16:46:37.009Z",86.038632619894,540.010195997973,15.46,6.82360732,121.37545997
"28096","2018-11-12T16:46:38.001Z",86.0176964136445,542.104471997661,15.46,6.88922412,120.21941266
"28097","2018-11-12T16:46:39.010Z",86.0140798415165,544.184436506041,15.46,6.85641572,87.33517289
"28098","2018-11-12T16:46:40.008Z",86.0438209943635,546.255367766649,15.46,6.82360732,87.75508674
"28099","2018-11-12T16:46:41.005Z",86.0881387859577,548.333297913029,15.46,6.85641572,49.90583123
"28100","2018-11-12T16:46:42.004Z",86.1217700920016,550.423642937879,15.46,6.88922412,49.6681658
"28103","2018-11-12T16:46:45.006Z",86.3491391077874,556.413367093549,15.97,6.23305614,34.10354577
"28104","2018-11-12T16:46:46.010Z",86.487362405801,558.232099122103,15.69,5.97058894,23.38131432
"28105","2018-11-12T16:46:47.004Z",86.5166592672077,559.791108297953,15.69,5.18318737,32.17020403
"28106","2018-11-12T16:46:50.005Z",86.4556607812744,564.340024914241,15.69,4.95352858,33.21269254
"28107","2018-11-12T16:46:51.002Z",86.3762678693748,565.776041290074,15.69,4.78948658,131.38795092
"28108","2018-11-12T16:46:52.008Z",86.3215012937889,567.204346605314,15.69,4.72386978,119.43754611
"28109","2018-11-12T16:46:53.009Z",86.3030780412545,568.989094986566,15.69,5.87216375,110.66616803
"28110","2018-11-12T16:46:54.007Z",86.3277931753172,570.794297437185,15.69,5.93778055,111.6745667
"28111","2018-11-12T16:46:55.003Z",86.3397121848547,572.635504041332,15.97,6.06901414,64.39084631
"28112","2018-11-12T16:46:56.010Z",86.4007636000055,574.58596300568,15.97,6.39709813,65.59979532
"28113","2018-11-12T16:46:57.006Z",86.3957898391782,576.501782702533,15.97,6.33148133,85.51696343
"28114","2018-11-12T16:46:58.010Z",86.4101487416666,578.419693250792,15.97,6.33148133,84.06791751
"28115","2018-11-12T16:46:59.005Z",86.3304513016992,580.329624978561,15.97,6.33148133,127.57878581
"28116","2018-11-12T16:47:00.006Z",86.3121928891419,582.233369140422,15.97,6.26586453,127.06433335
"28117","2018-11-12T16:47:01.008Z",86.3533384674881,584.182867180584,15.97,6.39709813,159.49919716
"28119","2018-11-12T16:47:13.007Z",99.1898993496634,609.08362783132,15.69,4.62544459,118.60026599
"28120","2018-11-12T16:47:14.001Z",99.4903166406916,610.440178819064,15.69,4.62544459,33.73677895
"28125","2018-11-12T16:47:50.009Z",113.401737532062,651.69365955781,15.73,5.44565456,121.35293177
"28126","2018-11-12T16:47:51.004Z",113.356795245336,649.836084671649,15.73,6.23305614,125.22202653
"28127","2018-11-12T16:47:52.008Z",113.36076484882,647.939229713121,15.73,6.26586453,183.7180285
"28128","2018-11-12T16:47:53.010Z",113.275950407586,646.063683913704,15.73,6.23305614,223.23876135
"28129","2018-11-12T16:47:54.013Z",114.247110199316,644.116435791713,15.73,6.33148133,116.31197562
"28130","2018-11-12T16:47:55.012Z",114.232100700949,642.203345944719,15.73,6.29867293,113.533393
"28131","2018-11-12T16:47:56.006Z",114.236515259292,640.292689064079,15.73,6.29867293,146.76270575
"28132","2018-11-12T16:47:57.011Z",114.198660423458,638.290685168111,15.73,6.59394852,120.91594665
"28133","2018-11-12T16:47:58.007Z",114.211793738843,636.256942038578,15.73,6.69237372,101.28397167
"28134","2018-11-12T16:47:59.010Z",113.197820743964,634.288064804065,15.73,6.52833173,223.21243776
"28135","2018-11-12T16:48:00.013Z",113.208005151627,632.303517827393,15.73,6.56114013,357.98889642
"28136","2018-11-12T16:48:01.007Z",113.213933846629,630.295124842707,16.13,6.62675692,336.46249835
"28137","2018-11-12T16:48:02.006Z",114.163895780033,628.260206571797,16.13,6.65956532,163.63734497
"28138","2018-11-12T16:48:03.014Z",114.130896959945,626.236195335183,16.13,6.65956532,141.46686662
"28139","2018-11-12T16:48:04.010Z",114.109596717115,624.223464246307,16.13,6.62675692,115.52638288
"28140","2018-11-12T16:48:05.014Z",114.075825341867,622.214050839251,16.13,6.62675692,106.76252824
"28141","2018-11-12T16:48:06.011Z",114.030907222095,620.199771483771,16.13,6.62675692,110.21590398
"28142","2018-11-12T16:48:07.006Z",113.971641780648,618.209821849982,16.13,6.56114013,117.94263771
"28143","2018-11-12T16:48:08.010Z",113.908072140504,616.220867523255,16.13,6.56114013,124.99613974
"28144","2018-11-12T16:48:09.006Z",113.890965727316,614.206477584038,16.13,6.62675692,133.16228952
"28145","2018-11-12T16:48:10.012Z",113.898911937039,612.194520622177,16.13,6.62675692,179.87357427
"28146","2018-11-12T16:48:11.013Z",113.861277831475,610.184443671842,16.13,6.62675692,144.95764222
"28147","2018-11-12T16:48:12.010Z",113.826402822131,608.183103307367,16.13,6.59394852,111.94558181
"28148","2018-11-12T16:48:13.008Z",113.820553533502,606.196581952494,16.13,6.56114013,95.683495
"28149","2018-11-12T16:48:14.011Z",113.792741819076,604.229082011583,16.13,6.49552333,99.57395975
"28150","2018-11-12T16:48:15.008Z",113.808413494137,602.256163179993,16.13,6.49552333,111.71706669
"28151","2018-11-12T16:48:16.012Z",113.788658352216,600.22042944341,16.09,6.72518212,105.63736144
"28152","2018-11-12T16:48:17.012Z",113.791086358521,598.195533490545,16.09,6.65956532,109.56146641
"28153","2018-11-12T16:48:18.012Z",113.771220847544,596.183797701657,16.09,6.62675692,125.81854165
"28154","2018-11-12T16:48:19.008Z",113.759080812884,594.139327380001,16.09,6.72518212,132.00453557
"28155","2018-11-12T16:48:20.010Z",113.782257241834,592.107574870089,16.09,6.69237372,103.52459585
"28156","2018-11-12T16:48:21.002Z",113.809848230696,590.054036205079,16.09,6.75799052,95.66338594
"28157","2018-11-12T16:48:22.005Z",113.767247746603,588.015758912905,16.09,6.72518212,83.50274445
"28158","2018-11-12T16:48:23.010Z",113.77695977339,585.943862364638,16.09,6.82360732,85.97313508
"28159","2018-11-12T16:48:24.007Z",113.740760393406,583.892203729227,16.09,6.75799052,93.08884323
"28160","2018-11-12T16:48:25.011Z",113.712065772016,581.83402029348,16.09,6.79079892,109.97227552
"28161","2018-11-12T16:48:26.006Z",113.693966082809,579.788997024067,16.09,6.75799052,144.77061908
"28162","2018-11-12T16:48:27.011Z",113.61936005308,577.734020699763,16.09,6.79079892,136.96680464
"28163","2018-11-12T16:48:28.007Z",113.559873879795,575.668095990718,16.09,6.82360732,125.84457483
"28164","2018-11-12T16:48:29.010Z",113.568592636836,573.64651773146,16.09,6.65956532,101.9964451
"28165","2018-11-12T16:48:30.014Z",113.523674509222,571.628257150094,16.09,6.65956532,96.4909128
"28166","2018-11-12T16:48:31.009Z",113.49420733424,569.612318960775,16.09,6.65956532,124.01818185
"28167","2018-11-12T16:48:32.015Z",113.457345769721,567.61883045412,16.46,6.56114013,120.93129048
"28168","2018-11-12T16:48:33.003Z",113.426664593155,565.643921014694,16.46,6.49552333,118.01213638
"28169","2018-11-12T16:48:34.004Z",113.400066886586,563.666799771673,16.46,6.52833173,89.16788686
"28170","2018-11-12T16:48:35.009Z",113.380973916654,561.701953981877,16.46,6.46271493,96.31585989
"28171","2018-11-12T16:48:36.011Z",113.313541543057,559.729809283588,16.46,6.49552333,90.80136738
"28172","2018-11-12T16:48:37.008Z",113.275465981658,557.76363641352,16.46,6.49552333,124.51898651
"28173","2018-11-12T16:48:38.010Z",113.265753953303,555.794588223294,16.46,6.49552333,127.47667004
"28174","2018-11-12T16:48:39.007Z",113.278114722938,553.798445560809,16.46,6.59394852,139.85035943
"28175","2018-11-12T16:48:40.011Z",113.337380162816,551.78051675344,16.46,6.65956532,121.74022453
"28176","2018-11-12T16:48:41.012Z",113.281425640911,549.751860753162,16.46,6.69237372,98.17792397
"28177","2018-11-12T16:48:42.011Z",113.257476663075,547.720992965004,16.46,6.69237372,100.18735198
"28178","2018-11-12T16:48:43.012Z",113.287054202407,545.691784016185,16.46,6.69237372,97.31666615
"28179","2018-11-12T16:48:44.006Z",113.299525328551,543.653727898555,16.46,6.72518212,92.8425328
"28180","2018-11-12T16:48:45.011Z",113.295993681876,541.635356732667,16.46,6.65956532,97.79609744
"28181","2018-11-12T16:48:46.004Z",113.308244079318,539.611345489767,16.46,6.65956532,137.60691091
"28182","2018-11-12T16:48:47.005Z",113.302725882173,537.590098994291,16.49,6.65956532,145.92048054
"28183","2018-11-12T16:48:48.011Z",113.2841847387,535.581680894296,16.49,6.62675692,131.862738
"28184","2018-11-12T16:48:49.009Z",113.286943838056,533.569723926149,16.49,6.62675692,105.77994372
"28185","2018-11-12T16:48:50.012Z",113.259573577896,531.556661062489,16.49,6.62675692,99.98382564
"28186","2018-11-12T16:48:51.010Z",113.217193816231,529.566047890922,16.49,6.56114013,111.81396092
"28187","2018-11-12T16:48:52.004Z",113.200197773667,527.561942786881,16.49,6.59394852,130.4800639
"28188","2018-11-12T16:48:53.009Z",113.19357593772,525.555957657955,16.49,6.62675692,146.35316466
"28189","2018-11-12T16:48:54.006Z",113.135524493153,523.545438349101,16.49,6.62675692,130.99334658
